arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
101.657,1,600000,S,5,646064.873
104.505,1,470000,S,5,494664.552
104.824,1,470000,S,5,494664.552
105.203,1,470000,S,5,494664.552
105.763,1,460000,B,5,494664.552
106.199,1,540000,B,5,494664.552
106.515,1,420000,S,5,494664.552
107.466,1,480000,B,5,494664.552
107.538,1,460000,S,5,494664.552
108.158,1,510000,B,5,494664.552
108.5,1,500000,B,5,494664.552
108.67,1,540000,B,5,494664.552
108.812,1,520000,S,5,494664.552
108.906,1,560000,B,5,494664.552
111.332,1,440000,S,5,494664.552
111.54,1,590000,B,5,494664.552
113.001,1,450000,S,5,494664.552
114.673,1,470000,S,5,494664.552
115.045,1,500000,B,5,494664.552
115.924,1,420000,S,5,494664.552
116.414,1,550000,B,5,494664.552
116.918,1,460000,S,5,494664.552
117.164,1,390000,S,5,494664.552
117.369,1,540000,B,5,494664.552
117.504,1,530000,S,5,494664.552
118.573,1,540000,B,5,494664.552
121.339,1,510000,B,5,494664.552
121.353,1,530000,B,5,494664.552
122.266,1,430000,S,5,494664.552
122.695,1,450000,S,5,494664.552
123.049,1,590000,B,5,494664.552
124.015,1,500000,B,5,494664.552
124.394,1,480000,B,5,494664.552
125.694,1,570000,B,5,494664.552
125.727,1,510000,S,5,494664.552
127.226,1,540000,B,5,494664.552
128.087,1,610000,B,5,494664.552
128.542,1,500000,B,5,494664.552
129.599,1,490000,B,5,494664.552
131.168,1,570000,B,5,494664.552
132.359,1,510000,B,5,494664.552
133.726,1,450000,S,5,494664.552
134.904,1,540000,B,5,494664.552
135.835,1,510000,B,5,494664.552
143.136,1,520000,S,5,494664.552
143.347,1,480000,B,5,494664.552
143.792,1,420000,S,5,494664.552
144.735,1,470000,B,5,494664.552
147.516,1,440000,S,5,494664.552
148.748,1,480000,S,5,494664.552
148.897,1,520000,B,5,494664.552
150.571,1,500000,S,5,494664.552
151.024,1,520000,S,5,494664.552
151.717,1,450000,S,5,494664.552
152.568,1,620000,B,5,494664.552
153.465,1,500000,S,5,494664.552
155.479,1,600000,B,5,494664.552
156.508,1,460000,S,5,484074.725
156.629,1,490000,B,5,484074.725
157.103,1,580000,B,5,484074.725
157.889,1,540000,B,5,484074.725
158.231,1,530000,B,5,484074.725
159.785,1,530000,B,5,484074.725
160.126,1,450000,S,5,484074.725
160.423,1,480000,S,5,484074.725
161.687,1,560000,B,5,484074.725
161.723,1,500000,B,5,484074.725
162.719,1,460000,S,5,484074.725
163.525,1,420000,S,5,484074.725
164.003,1,480000,B,5,484074.725
164.275,1,580000,B,5,484074.725
165.856,1,460000,B,5,484074.725
170.261,1,570000,S,5,603700.502
170.881,1,610000,B,5,603700.502
171.011,1,630000,S,5,603700.502
171.308,1,560000,S,5,603700.502
172.376,1,630000,B,5,603700.502
173.426,1,520000,S,5,603700.502
175.44,1,580000,S,5,603700.502
176.9,1,500000,S,5,603700.502
176.904,1,650000,B,5,603700.502
179.11,1,560000,S,5,603700.502
179.55,1,670000,B,5,603700.502
