arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
127.523,1,1170000,B,5,1160825.671
128.139,1,1130000,S,5,1160825.671
128.809,1,1200000,S,5,1160825.671
129.421,1,1010000,B,5,1049923.773
130.394,1,1020000,B,5,1049923.773
130.898,1,1040000,B,5,1049923.773
131.109,1,1010000,B,5,1049923.773
132.426,1,1020000,B,5,1049923.773
133.97,1,1070000,S,5,1049923.773
134.414,1,1090000,B,5,1049923.773
134.671,1,1050000,B,5,1049923.773
135.118,1,1060000,S,5,1049923.773
135.236,1,1020000,B,5,1049923.773
135.945,1,1060000,B,5,1049923.773
138.109,1,1080000,S,5,1049923.773
140.071,1,1040000,B,5,1049923.773
140.77,1,990000,B,5,1049923.773
140.776,1,1050000,S,5,1049923.773
141.501,1,1050000,B,5,1049923.773
141.604,1,1040000,S,5,1049923.773
142.638,1,1100000,S,5,1049923.773
143.055,1,990000,B,5,1049923.773
144.639,1,1080000,S,5,1049923.773
145.73,1,1010000,B,5,1049923.773
146.113,1,980000,B,5,1049923.773
146.131,1,960000,B,5,1049923.773
146.136,1,1070000,S,5,1049923.773
146.26,1,1140000,S,5,1049923.773
146.853,1,1040000,B,5,1049923.773
148.421,1,1030000,B,5,1049923.773
148.782,1,1060000,S,5,1049923.773
148.832,1,1040000,B,5,1049923.773
149.42,1,1040000,S,5,1049923.773
149.875,1,1020000,S,5,1049923.773
150.102,1,1040000,B,5,1049923.773
150.379,1,1060000,B,5,1049923.773
150.389,1,1060000,S,5,1049923.773
150.738,1,1030000,B,5,1049923.773
151.698,1,960000,B,5,1049923.773
151.748,1,1060000,S,5,1049923.773
152.096,1,1020000,B,5,1049923.773
152.179,1,1020000,S,5,1049923.773
152.773,1,1100000,S,5,1049923.773
153.258,1,1000000,B,5,1049923.773
153.294,1,1070000,B,5,1049923.773
153.415,1,1090000,S,5,1049923.773
153.51,1,1090000,B,5,1049923.773
153.806,1,1000000,B,5,1049923.773
154.072,1,1090000,S,5,1049923.773
155.258,1,960000,B,5,1049923.773
155.94,1,1040000,B,5,1049923.773
156.283,1,1010000,B,5,1049923.773
156.507,1,1050000,S,5,1049923.773
156.514,1,1030000,S,5,1049923.773
156.69,1,1000000,B,5,1049923.773
157.174,1,1040000,B,5,1049923.773
157.375,1,1000000,B,5,1049923.773
157.576,1,1080000,S,5,1049923.773
157.606,1,1020000,B,5,1049923.773
157.898,1,1050000,S,5,1049923.773
158.134,1,1050000,S,5,1049923.773
158.957,1,1070000,S,5,1049923.773
159.02,1,1040000,S,5,1049923.773
159.424,1,1050000,B,5,1049923.773
159.585,1,1040000,B,5,1049923.773
160.065,1,1070000,B,5,1049923.773
160.193,1,1050000,S,5,1049923.773
160.305,1,1060000,B,5,1049923.773
160.383,1,1060000,S,5,1049923.773
161.708,1,1030000,B,5,1037968.372
161.815,1,950000,B,5,1037968.372
162.555,1,1060000,B,5,1037968.372
162.895,1,1030000,S,5,1037968.372
163.266,1,990000,B,5,1037968.372
163.662,1,1050000,B,5,1037968.372
165.199,1,1020000,B,5,1037968.372
165.606,1,1050000,B,5,1037968.372
166.193,1,1040000,B,5,1037968.372
166.678,1,1100000,S,5,1037968.372
166.949,1,1020000,B,5,1037968.372
167.053,1,1050000,S,5,1037968.372
167.135,1,990000,B,5,1037968.372
168.143,1,1070000,S,5,1037968.372
169.043,1,1060000,B,5,1037968.372
169.132,1,1030000,B,5,1037968.372
169.716,1,1070000,S,5,1037968.372
169.884,1,1040000,S,5,1037968.372
170.162,1,990000,B,5,1037968.372
170.545,1,1070000,S,5,1037968.372
170.641,1,1060000,S,5,1037968.372
170.796,1,1070000,S,5,1037968.372
171.21,1,1000000,S,5,1037968.372
172.323,1,1060000,B,5,1037968.372
172.4,1,1020000,S,5,1037968.372
172.849,1,1100000,S,5,1037968.372
173.535,1,1080000,S,5,1037968.372
173.892,1,1050000,S,5,1037968.372
174.649,1,1030000,S,5,1037968.372
175.144,1,960000,B,5,1037968.372
175.249,1,1040000,B,5,1037968.372
175.64,1,1020000,S,5,1037968.372
177.106,1,1080000,S,5,1037968.372
177.609,1,970000,B,5,1037968.372
177.867,1,1030000,B,5,1037968.372
177.993,1,1000000,B,5,1037968.372
178.146,1,1000000,S,5,1037968.372
178.336,1,1020000,B,5,1037968.372
178.444,1,1090000,B,5,1037968.372
178.576,1,960000,B,5,1037968.372
179.881,1,1050000,S,5,1037968.372
179.944,1,1030000,B,5,1037968.372
