arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
85.679,1,820000,S,5,893779.162
87.109,1,790000,S,5,893779.162
88.463,1,930000,B,5,893779.162
89.039,1,930000,B,5,893779.162
90.633,1,680000,B,5,691403.453
91.312,1,740000,B,5,691403.453
93.976,1,720000,B,5,691403.453
96.851,1,830000,B,5,691403.453
96.851,1,620000,S,5,691403.453
96.968,1,750000,S,5,691403.453
97.119,1,550000,S,5,691403.453
97.99,1,680000,B,5,691403.453
98.111,1,640000,S,5,691403.453
99.078,1,530000,S,5,615722.447
101.872,1,710000,B,5,615722.447
102.204,1,570000,S,5,615722.447
104.164,1,690000,B,5,615722.447
104.451,1,610000,B,5,615722.447
104.662,1,680000,B,5,615722.447
104.791,1,570000,S,5,615722.447
105.639,1,680000,B,5,615722.447
106.074,1,600000,B,5,615722.447
107.868,1,650000,S,5,615722.447
112.529,1,560000,S,5,615722.447
113.059,1,570000,S,5,615722.447
115.437,1,650000,B,5,615722.447
116.415,1,750000,B,5,615722.447
118.155,1,650000,S,5,615722.447
118.663,1,680000,B,5,615722.447
119.16,1,630000,B,5,615722.447
119.524,1,500000,S,5,615722.447
119.652,1,600000,S,5,615722.447
120.327,1,600000,S,5,615722.447
120.457,1,690000,B,5,615722.447
120.526,1,620000,B,5,615722.447
121.148,1,630000,S,5,615722.447
121.295,1,630000,B,5,615722.447
122.231,1,620000,B,5,615722.447
124.381,1,660000,B,5,615722.447
124.689,1,520000,S,5,615722.447
124.956,1,610000,B,5,615722.447
127.36,1,780000,S,5,776842.977
128.041,1,790000,B,5,776842.977
128.357,1,770000,B,5,776842.977
129.667,1,770000,S,5,776842.977
129.837,1,820000,B,5,776842.977
131.644,1,790000,S,5,776842.977
132.125,1,830000,B,5,776842.977
137.007,1,750000,B,5,776842.977
137.501,1,760000,B,5,776842.977
137.741,1,860000,B,5,776842.977
139.594,1,660000,S,5,776842.977
141.226,1,770000,S,5,776842.977
141.607,1,820000,B,5,776842.977
143.381,1,740000,S,5,776842.977
143.454,1,810000,S,5,776842.977
145.278,1,810000,S,5,776842.977
145.585,1,700000,S,5,776842.977
146.985,1,740000,S,5,776842.977
150.986,1,680000,S,5,776842.977
153.482,1,950000,B,5,828757.142
153.628,1,840000,B,5,828757.142
154.524,1,930000,B,5,828757.142
154.921,1,790000,S,5,828757.142
154.952,1,750000,S,5,828757.142
157.427,1,720000,S,5,828757.142
159.454,1,800000,S,5,828757.142
159.699,1,830000,S,5,828757.142
160.08,1,850000,B,5,828757.142
161.077,1,810000,B,5,828757.142
161.735,1,820000,S,5,828757.142
165.268,1,870000,B,5,828757.142
165.461,1,760000,S,5,828757.142
166.881,1,720000,S,5,828757.142
166.912,1,740000,S,5,828757.142
167.101,1,850000,S,5,828757.142
168.848,1,740000,S,5,828757.142
170.329,1,810000,B,5,828757.142
172.554,1,780000,S,5,828757.142
172.699,1,820000,S,5,828757.142
178.502,1,840000,B,5,828757.142
178.61,1,830000,B,5,828757.142
179.555,1,810000,S,5,828757.142
