arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
90.311,1,850000,S,5,871678.197
91.112,1,890000,S,5,871678.197
92.577,1,900000,S,5,871678.197
92.825,1,910000,B,5,871678.197
92.88,1,910000,S,5,871678.197
93.364,1,850000,B,5,871678.197
93.62,1,920000,S,5,871678.197
93.75,1,880000,B,5,871678.197
93.767,1,870000,B,5,871678.197
94.31,1,810000,B,5,871678.197
94.786,1,900000,S,5,871678.197
94.8,1,890000,S,5,871678.197
95.267,1,880000,B,5,871678.197
95.916,1,860000,B,5,871678.197
97.333,1,860000,B,5,883069.081
97.841,1,910000,S,5,883069.081
98.198,1,820000,B,5,883069.081
98.24,1,860000,B,5,883069.081
98.255,1,930000,B,5,883069.081
98.71,1,890000,B,5,883069.081
98.957,1,900000,B,5,883069.081
100.245,1,890000,S,5,883069.081
100.611,1,910000,S,5,883069.081
100.712,1,910000,B,5,883069.081
100.832,1,880000,S,5,883069.081
100.915,1,920000,S,5,883069.081
101.111,1,900000,B,5,883069.081
101.224,1,890000,S,5,883069.081
101.461,1,930000,S,5,883069.081
102.327,1,880000,S,5,900456.819
102.592,1,950000,S,5,900456.819
102.886,1,920000,S,5,900456.819
103.162,1,950000,S,5,900456.819
103.657,1,860000,B,5,900456.819
103.782,1,930000,S,5,900456.819
104.82,1,880000,S,5,900456.819
104.908,1,890000,B,5,900456.819
105.025,1,960000,S,5,900456.819
105.2,1,920000,S,5,900456.819
105.201,1,920000,B,5,900456.819
105.381,1,850000,B,5,900456.819
105.782,1,1080000,S,5,979268.066
106.508,1,1060000,B,5,1073428.078
106.543,1,1060000,B,5,1073428.078
106.639,1,1090000,B,5,1073428.078
107.058,1,1040000,B,5,1073428.078
107.121,1,1110000,S,5,1073428.078
108.161,1,1100000,B,5,1093917.11
108.192,1,1060000,B,5,1093917.11
108.472,1,1060000,B,5,1093917.11
108.751,1,1120000,S,5,1093917.11
108.813,1,1120000,S,5,1093917.11
109.12,1,1130000,S,5,1093917.11
109.921,1,1180000,S,5,1093917.11
110.081,1,1090000,B,5,1093917.11
110.571,1,1150000,S,5,1093917.11
111.431,1,1100000,B,5,1093917.11
113.729,1,1030000,B,5,1093917.11
114.001,1,1130000,S,5,1093917.11
114.857,1,1140000,S,5,1093917.11
117.912,1,1080000,S,5,1088291.86
118.585,1,1140000,S,5,1088291.86
119.373,1,1090000,B,5,1088291.86
119.453,1,1150000,S,5,1088291.86
120.739,1,1110000,B,5,1088291.86
120.818,1,1050000,S,5,1088291.86
121.198,1,1110000,S,5,1088291.86
121.979,1,1090000,S,5,1088291.86
122.19,1,1080000,S,5,1088291.86
122.546,1,1080000,S,5,1088291.86
122.865,1,1130000,S,5,1088291.86
123.121,1,1030000,B,5,1088291.86
123.282,1,1050000,B,5,1088291.86
124.386,1,1090000,B,5,1088291.86
125.55,1,1120000,S,5,1088291.86
125.796,1,1060000,B,5,1088291.86
125.903,1,1130000,S,5,1088291.86
126.9,1,1130000,S,5,1088291.86
127.01,1,1090000,S,5,1088291.86
127.152,1,1050000,S,5,1088291.86
127.929,1,1090000,S,5,1088291.86
128.542,1,1120000,S,5,1088291.86
128.551,1,1080000,S,5,1088291.86
128.798,1,1060000,B,5,1088291.86
129.117,1,1090000,S,5,1088291.86
129.866,1,1150000,S,5,1088291.86
130.136,1,1090000,B,5,1088291.86
130.587,1,1110000,S,5,1088291.86
130.797,1,1140000,S,5,1088291.86
131.905,1,1130000,S,5,1088291.86
132.3,1,1060000,B,5,1088291.86
132.699,1,1130000,S,5,1088291.86
133.037,1,1090000,S,5,1088291.86
133.265,1,1110000,B,5,1088291.86
133.306,1,1060000,S,5,1088291.86
133.731,1,1070000,B,5,1088291.86
134.113,1,1110000,S,5,1088291.86
134.201,1,1110000,B,5,1088291.86
134.56,1,1040000,B,5,1088291.86
134.565,1,1090000,B,5,1088291.86
134.62,1,1120000,B,5,1088291.86
135.075,1,1120000,S,5,1088291.86
135.551,1,1070000,B,5,1088291.86
136.616,1,1120000,S,5,1088291.86
138.348,1,1080000,S,5,1088291.86
138.424,1,1130000,B,5,1088291.86
138.959,1,1090000,S,5,1088291.86
140.69,1,1100000,S,5,1088291.86
140.791,1,1100000,S,5,1088291.86
140.91,1,1130000,S,5,1088291.86
141.453,1,1070000,B,5,1088291.86
142.746,1,1150000,S,5,1088291.86
142.984,1,1070000,B,5,1088291.86
143.018,1,1090000,S,5,1088291.86
143.469,1,1050000,B,5,1088291.86
143.662,1,1130000,S,5,1088291.86
144.071,1,1010000,B,5,1088291.86
144.603,1,1040000,B,5,1088291.86
144.729,1,1090000,B,5,1088291.86
144.87,1,1080000,S,5,1088291.86
144.895,1,1130000,S,5,1088291.86
145.399,1,1110000,S,5,1088291.86
145.852,1,1090000,S,5,1088291.86
146.264,1,1150000,S,5,1088291.86
147.138,1,1150000,S,5,1088291.86
148.513,1,1110000,S,5,1088291.86
148.549,1,1130000,S,5,1088291.86
148.827,1,1120000,S,5,1088291.86
149.057,1,1070000,S,5,1088291.86
149.626,1,1100000,S,5,1088291.86
150.305,1,990000,B,5,1088291.86
150.427,1,1000000,B,5,1088291.86
150.576,1,1170000,S,5,1088291.86
150.874,1,1100000,B,5,1088291.86
150.999,1,1120000,S,5,1088291.86
152.078,1,1050000,B,5,1088291.86
152.085,1,1120000,S,5,1088291.86
152.495,1,1100000,B,5,1088291.86
152.902,1,1080000,S,5,1088291.86
153.132,1,1030000,B,5,1088291.86
153.234,1,1090000,B,5,1088291.86
153.237,1,1070000,B,5,1088291.86
153.346,1,1090000,B,5,1088291.86
153.512,1,1060000,B,5,1088291.86
154.383,1,1060000,B,5,1088291.86
154.398,1,1150000,S,5,1088291.86
154.711,1,1080000,B,5,1088291.86
155.585,1,1060000,B,5,1088291.86
155.673,1,1020000,S,5,1088291.86
156.912,1,1060000,B,5,1088291.86
158.793,1,1100000,S,5,1088291.86
158.983,1,1110000,S,5,1088291.86
159.265,1,1060000,S,5,1088291.86
160.389,1,1090000,B,5,1088291.86
160.976,1,1090000,S,5,1088291.86
162.081,1,1090000,B,5,1088291.86
162.36,1,1100000,S,5,1088291.86
162.783,1,1110000,S,5,1088291.86
162.896,1,1050000,S,5,1088291.86
163.478,1,1080000,S,5,1088291.86
163.607,1,1090000,B,5,1088291.86
163.895,1,1090000,S,5,1088291.86
164.448,1,1040000,B,5,1088291.86
164.924,1,1120000,S,5,1088291.86
165.394,1,1120000,S,5,1088291.86
165.957,1,1150000,S,5,1088291.86
166.789,1,1110000,S,5,1088291.86
167.657,1,1080000,B,5,1088291.86
167.73,1,1090000,S,5,1088291.86
167.98,1,1090000,S,5,1088291.86
168.316,1,1130000,S,5,1088291.86
168.421,1,1060000,B,5,1088291.86
168.999,1,1060000,S,5,1088291.86
169.24,1,1180000,S,5,1088291.86
169.968,1,1070000,B,5,1088291.86
171.272,1,1080000,B,5,1088291.86
172.046,1,1000000,S,5,996222.856
172.232,1,1020000,S,5,996222.856
172.605,1,890000,S,5,917607.028
172.61,1,900000,S,5,917607.028
173.321,1,900000,B,5,917607.028
173.666,1,930000,S,5,917607.028
174.197,1,890000,B,5,917607.028
175.56,1,860000,B,5,917607.028
175.937,1,870000,B,5,917607.028
176.326,1,910000,B,5,917607.028
176.96,1,920000,B,5,917607.028
177.234,1,920000,B,5,917607.028
177.579,1,940000,S,5,917607.028
177.928,1,830000,B,5,917607.028
178.12,1,910000,B,5,917607.028
179.104,1,880000,B,5,917607.028
179.501,1,930000,B,5,917607.028

