arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
168.363,1,1080000,B,5,1092455.548
169.621,1,1070000,B,5,1092455.548
169.927,1,1130000,S,5,1092455.548
172.182,1,1150000,S,5,1092455.548
172.322,1,1050000,B,5,1092455.548
172.415,1,1050000,B,5,1092455.548
172.812,1,1160000,S,5,1092455.548
174.074,1,1140000,S,5,1092455.548
174.217,1,1110000,S,5,1092455.548
174.806,1,1110000,S,5,1092455.548
175.2,1,1120000,S,5,1092455.548
175.352,1,1140000,S,5,1092455.548
175.455,1,1090000,S,5,1092455.548
175.708,1,1070000,B,5,1092455.548
177.007,1,1060000,S,5,1092455.548
177.539,1,1050000,S,5,1092455.548
177.729,1,1120000,B,5,1092455.548
177.75,1,1120000,S,5,1092455.548
179.334,1,1090000,B,5,1092455.548
