arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
75.659,1,820000,S,5,793720.264
75.724,1,840000,S,5,793720.264
76.167,1,830000,S,5,793720.264
76.172,1,770000,B,5,793720.264
77.443,1,780000,S,5,755304.967
77.847,1,830000,S,5,818975.491
78.395,1,760000,B,5,818975.491
79.695,1,880000,S,5,833068.817
82.189,1,800000,B,5,833068.817
82.245,1,890000,S,5,833068.817
82.403,1,830000,B,5,833068.817
82.737,1,790000,B,5,833068.817
82.841,1,810000,B,5,833068.817
82.871,1,800000,B,5,833068.817
82.935,1,830000,S,5,833068.817
83.464,1,830000,B,5,833068.817
83.736,1,840000,S,5,833068.817
85.369,1,840000,B,5,806990.981
85.745,1,810000,B,5,806990.981
87.97,1,760000,B,5,806990.981
87.974,1,790000,B,5,806990.981
88.82,1,820000,S,5,806990.981
90.379,1,740000,B,5,806990.981
90.702,1,810000,B,5,806990.981
91.234,1,820000,B,5,806990.981
91.444,1,850000,S,5,806990.981
91.705,1,770000,B,5,806990.981
93.087,1,860000,S,5,806990.981
93.602,1,780000,B,5,806990.981
94.764,1,860000,S,5,806990.981
94.77,1,840000,B,5,806990.981
95.224,1,830000,S,5,806990.981
95.442,1,740000,B,5,806990.981
96.21,1,820000,S,5,806990.981
96.355,1,850000,S,5,806990.981
96.574,1,820000,B,5,806990.981
97.953,1,790000,S,5,806990.981
98.595,1,780000,B,5,806990.981
99.373,1,830000,S,5,806990.981
99.403,1,840000,S,5,806990.981
99.804,1,810000,B,5,806990.981
100.153,1,800000,S,5,806990.981
100.607,1,770000,B,5,806990.981
100.846,1,860000,S,5,806990.981
101.066,1,840000,S,5,806990.981
102.408,1,800000,B,5,806990.981
102.742,1,860000,S,5,806990.981
102.869,1,830000,S,5,806990.981
102.905,1,840000,S,5,806990.981
103.259,1,780000,B,5,806990.981
104.062,1,750000,B,5,806990.981
104.082,1,790000,S,5,806990.981
106.057,1,830000,S,5,806990.981
107.075,1,820000,S,5,806990.981
107.494,1,810000,S,5,806990.981
107.979,1,840000,S,5,806990.981
108.021,1,800000,S,5,806990.981
108.21,1,790000,B,5,806990.981
108.577,1,830000,S,5,806990.981
109.674,1,760000,S,5,760510.915
110.06,1,710000,S,5,760510.915
110.371,1,780000,B,5,760510.915
111.6,1,790000,S,5,760510.915
111.77,1,660000,B,5,760510.915
112.051,1,770000,S,5,760510.915
113.761,1,700000,S,5,669189.413
114.514,1,640000,B,5,669189.413
114.737,1,670000,B,5,669189.413
116.638,1,620000,B,5,669189.413
116.723,1,650000,B,5,669189.413
117.661,1,690000,S,5,669189.413
117.978,1,680000,S,5,669189.413
118.505,1,640000,B,5,669189.413
119.9,1,660000,B,5,669189.413
121.359,1,680000,B,5,669189.413
122.044,1,670000,S,5,669189.413
122.674,1,640000,B,5,669189.413
122.95,1,650000,B,5,669189.413
123.573,1,650000,B,5,669189.413
123.806,1,700000,S,5,669189.413
124.563,1,670000,B,5,669189.413
124.644,1,690000,B,5,669189.413
125.921,1,690000,S,5,669189.413
126.342,1,580000,B,5,669189.413
126.494,1,650000,B,5,669189.413
126.652,1,660000,B,5,669189.413
127.96,1,660000,S,5,642680.004
128.077,1,660000,S,5,642680.004
128.615,1,550000,B,5,642680.004
129.226,1,680000,S,5,642680.004
129.271,1,610000,B,5,642680.004
129.316,1,620000,S,5,642680.004
129.319,1,600000,B,5,642680.004
129.828,1,600000,B,5,642680.004
129.974,1,680000,S,5,642680.004
130.562,1,680000,S,5,642680.004
131.057,1,710000,S,5,642680.004
131.123,1,680000,S,5,642680.004
131.892,1,580000,B,5,642680.004
132.228,1,620000,S,5,642680.004
132.677,1,660000,B,5,642680.004
133.498,1,710000,S,5,642680.004
133.597,1,660000,S,5,642680.004
134.086,1,680000,S,5,642680.004
134.332,1,580000,B,5,642680.004
134.647,1,600000,S,5,642680.004
136.344,1,580000,B,5,631715.184
136.524,1,640000,S,5,631715.184
136.526,1,640000,S,5,631715.184
136.679,1,640000,S,5,631715.184
137.397,1,640000,S,5,631715.184
137.683,1,670000,S,5,631715.184
137.788,1,650000,B,5,631715.184
137.931,1,650000,S,5,631715.184
138.686,1,670000,B,5,631715.184
138.814,1,590000,B,5,631715.184
139.139,1,640000,S,5,631715.184
139.526,1,620000,B,5,631715.184
139.579,1,640000,S,5,631715.184
139.683,1,690000,S,5,631715.184
140.582,1,590000,B,5,631715.184
140.773,1,650000,B,5,631715.184
140.84,1,660000,S,5,631715.184
141.433,1,690000,B,5,631715.184
142.203,1,600000,B,5,631715.184
142.424,1,650000,S,5,631715.184
142.436,1,660000,S,5,631715.184
143.786,1,550000,B,5,631715.184
145.035,1,670000,S,5,631715.184
145.132,1,630000,B,5,631715.184
145.519,1,650000,S,5,631715.184
146.458,1,570000,B,5,631715.184
146.887,1,610000,S,5,631715.184
148.004,1,630000,B,5,631715.184
148.027,1,690000,S,5,631715.184
148.115,1,660000,B,5,631715.184
148.443,1,580000,B,5,631715.184
148.789,1,580000,B,5,631715.184
149.207,1,600000,B,5,631715.184
149.233,1,590000,S,5,631715.184
149.261,1,630000,S,5,631715.184
149.399,1,680000,S,5,631715.184
149.606,1,700000,S,5,631715.184
149.681,1,660000,S,5,631715.184
150.359,1,700000,S,5,631715.184
150.738,1,660000,S,5,631715.184
151.132,1,620000,B,5,631715.184
151.753,1,650000,S,5,631715.184
152.109,1,620000,B,5,631715.184
152.785,1,600000,B,5,631715.184
153.471,1,610000,B,5,631715.184
153.976,1,590000,B,5,631715.184
156.313,1,620000,B,5,631715.184
156.993,1,610000,B,5,631715.184
159.053,1,610000,S,5,631715.184
159.226,1,600000,B,5,631715.184
159.311,1,630000,S,5,631715.184
160.616,1,590000,S,5,631715.184
160.912,1,630000,B,5,631715.184
160.989,1,700000,S,5,631715.184
162.672,1,780000,S,5,686745.834
162.921,1,710000,B,5,679136.509
162.977,1,670000,S,5,679136.509
164.453,1,690000,B,5,679136.509
164.76,1,690000,B,5,679136.509
165.219,1,600000,B,5,679136.509
165.815,1,720000,S,5,679136.509
165.826,1,680000,B,5,679136.509
166.051,1,700000,S,5,679136.509
166.157,1,670000,B,5,679136.509
166.243,1,700000,S,5,679136.509
166.656,1,710000,B,5,679136.509
167.232,1,690000,S,5,679136.509
167.236,1,690000,S,5,679136.509
167.534,1,650000,B,5,672833.755
167.942,1,700000,S,5,672833.755
168.844,1,640000,S,5,672833.755
170.253,1,690000,B,5,672833.755
170.669,1,700000,S,5,672833.755
170.766,1,670000,B,5,672833.755
171.117,1,700000,S,5,672833.755
172.051,1,690000,S,5,672833.755
174.24,1,640000,B,5,672833.755
174.861,1,660000,B,5,672833.755
175.615,1,660000,B,5,672833.755
175.632,1,730000,S,5,672833.755
175.954,1,610000,B,5,617596.337
176.416,1,630000,S,5,617596.337
178.518,1,650000,B,5,610209.42
178.88,1,550000,B,5,610209.42
178.953,1,550000,B,5,610209.42
179.265,1,640000,S,5,610209.42
179.309,1,620000,S,5,610209.42
179.56,1,580000,S,5,610209.42
179.966,1,580000,B,5,610209.42
