arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
19.47,1,1080000,S,5,1041182.587
19.481,1,1080000,S,5,1041182.587
19.548,1,1050000,S,5,1041182.587
19.591,1,1060000,S,5,1041182.587
19.716,1,1020000,B,5,1041182.587
19.728,1,1030000,S,5,1041182.587
19.838,1,1030000,B,5,1041182.587
19.87,1,1040000,B,5,1041182.587
19.966,1,1100000,S,5,1041182.587
20.176,1,1020000,B,5,1041182.587
20.178,1,1070000,S,5,1041182.587
20.391,1,1030000,S,5,1041182.587
20.427,1,1060000,S,5,1041182.587
20.467,1,1060000,S,5,1041182.587
20.47,1,1030000,B,5,1041182.587
20.506,1,1010000,B,5,1041182.587
20.568,1,990000,B,5,1041182.587
20.647,1,1020000,B,5,1041182.587
20.67,1,1000000,B,5,1041182.587
20.701,1,1010000,B,5,1041182.587
20.996,1,1070000,S,5,1041182.587
21.013,1,1080000,S,5,1041182.587
21.155,1,1020000,B,5,1041182.587
21.284,1,970000,B,5,1041182.587
21.358,1,1040000,S,5,1041182.587
21.516,1,970000,B,5,1041182.587
21.582,1,1120000,S,5,1041182.587
21.63,1,1030000,B,5,1041182.587
21.729,1,1030000,S,5,1041182.587
21.908,1,1040000,S,5,1041182.587
21.953,1,1010000,B,5,1041182.587
22.013,1,1050000,B,5,1041182.587
22.055,1,980000,B,5,1041182.587
22.14,1,1050000,B,5,1041182.587
22.408,1,1070000,S,5,1041182.587
22.432,1,1070000,S,5,1041182.587
22.463,1,1080000,S,5,1041182.587
22.528,1,1050000,B,5,1041182.587
22.626,1,1060000,B,5,1041182.587
22.998,1,1030000,S,5,1041182.587
23.091,1,1080000,S,5,1041182.587
23.213,1,1060000,S,5,1041182.587
23.254,1,1060000,S,5,1041182.587
23.33,1,1080000,S,5,1041182.587
23.469,1,1020000,B,5,1041182.587
23.63,1,1040000,B,5,1041182.587
23.887,1,1010000,S,5,1041182.587
24.005,1,1070000,B,5,1041182.587
24.036,1,960000,B,5,1041182.587
24.159,1,1000000,B,5,1041182.587
24.487,1,1080000,S,5,1041182.587
24.601,1,1040000,S,5,1041182.587
24.737,1,1070000,B,5,1041182.587
24.821,1,1060000,S,5,1041182.587
24.877,1,1020000,B,5,1041182.587
24.89,1,1050000,S,5,1041182.587
24.916,1,1050000,S,5,1041182.587
24.945,1,1070000,S,5,1041182.587
25.229,1,1010000,B,5,1041182.587
25.285,1,990000,B,5,1041182.587
25.344,1,990000,B,5,1041182.587
25.568,1,1060000,S,5,1041182.587
25.597,1,990000,B,5,1041182.587
25.7,1,1110000,S,5,1041182.587
25.779,1,1060000,S,5,1041182.587
25.967,1,1120000,S,5,1041182.587
26.258,1,1000000,B,5,1041182.587
26.273,1,1080000,S,5,1041182.587
26.407,1,970000,B,5,1041182.587
26.424,1,1050000,B,5,1041182.587
26.435,1,1010000,B,5,1041182.587
26.767,1,990000,B,5,1041182.587
26.903,1,1040000,B,5,1041182.587
27.002,1,1060000,S,5,1041182.587
27.229,1,1070000,S,5,1041182.587
27.29,1,990000,B,5,1041182.587
27.293,1,1020000,B,5,1041182.587
27.41,1,1030000,B,5,1041182.587
27.486,1,1000000,B,5,1041182.587
27.565,1,1000000,B,5,1041182.587
27.698,1,1030000,B,5,1041182.587
27.808,1,1020000,B,5,1041182.587
27.832,1,980000,B,5,1041182.587
27.994,1,1040000,S,5,1041182.587
28.034,1,1000000,B,5,1041182.587
28.078,1,1060000,S,5,1041182.587
28.103,1,1090000,S,5,1041182.587
28.131,1,1080000,S,5,1041182.587
28.161,1,1000000,S,5,1041182.587
28.211,1,1060000,B,5,1041182.587
28.216,1,1040000,B,5,1041182.587
28.309,1,1030000,B,5,1041182.587
28.354,1,1060000,S,5,1041182.587
28.603,1,1060000,S,5,1033327.151
28.802,1,1010000,S,5,1033327.151
28.944,1,1070000,B,5,1033327.151
29.057,1,1040000,S,5,1033327.151
29.168,1,1010000,B,5,1033327.151
29.324,1,1090000,S,5,1033327.151
29.395,1,1040000,S,5,1033327.151
29.449,1,1050000,S,5,1033327.151
29.477,1,1040000,B,5,1033327.151
29.589,1,990000,S,5,1033327.151
29.599,1,1060000,B,5,1033327.151
29.644,1,1010000,B,5,1033327.151
29.716,1,1010000,B,5,1033327.151
30.14,1,1020000,S,5,1033327.151
30.186,1,1040000,S,5,1033327.151
30.205,1,1070000,S,5,1033327.151
30.343,1,1050000,S,5,1033327.151
30.346,1,1030000,S,5,1033327.151
30.386,1,1050000,S,5,1033327.151
30.725,1,1020000,B,5,1033327.151
30.799,1,1000000,B,5,1033327.151
31.277,1,1090000,S,5,1033327.151
31.278,1,1000000,B,5,1033327.151
31.512,1,1120000,S,5,1033327.151
31.531,1,1040000,S,5,1033327.151
31.693,1,1050000,S,5,1033327.151
31.699,1,990000,B,5,1033327.151
31.81,1,1090000,S,5,1033327.151
31.887,1,1060000,B,5,1033327.151
31.921,1,1000000,B,5,1033327.151
32.083,1,1010000,B,5,1033327.151
32.126,1,1050000,B,5,1033327.151
32.373,1,1000000,B,5,1033327.151
32.407,1,1070000,S,5,1033327.151
32.44,1,1010000,S,5,1033327.151
32.482,1,1040000,B,5,1033327.151
32.635,1,970000,B,5,1033327.151
32.668,1,970000,B,5,1033327.151
32.719,1,1060000,B,5,1033327.151
32.986,1,1030000,B,5,1033327.151
33.167,1,1090000,S,5,1033327.151
33.312,1,1000000,B,5,1033327.151
33.331,1,970000,B,5,1033327.151
33.358,1,1020000,B,5,1033327.151
33.454,1,1060000,S,5,1033327.151
33.565,1,1000000,B,5,1033327.151
33.879,1,1110000,S,5,1033327.151
33.921,1,980000,B,5,1033327.151
34.073,1,1070000,S,5,1033327.151
34.076,1,980000,B,5,1033327.151
34.078,1,1130000,S,5,1033327.151
34.136,1,1080000,S,5,1033327.151
34.169,1,1050000,S,5,1033327.151
34.178,1,1080000,S,5,1033327.151
34.197,1,1010000,B,5,1033327.151
34.231,1,1100000,S,5,1033327.151
34.25,1,1040000,B,5,1033327.151
34.4,1,1000000,B,5,1033327.151
34.675,1,980000,B,5,1033327.151
34.803,1,1060000,S,5,1033327.151
34.817,1,1060000,S,5,1033327.151
34.852,1,980000,B,5,1033327.151
34.891,1,1050000,S,5,1033327.151
34.955,1,1030000,B,5,1033327.151
35.009,1,1020000,S,5,1033327.151
35.042,1,1030000,S,5,1033327.151
35.054,1,980000,B,5,1033327.151
35.11,1,1030000,S,5,1033327.151
35.173,1,1010000,S,5,1033327.151
35.336,1,1050000,B,5,1033327.151
35.54,1,1050000,S,5,1033327.151
35.604,1,1070000,S,5,1033327.151
35.663,1,1070000,B,5,1088400.199
35.761,1,1080000,B,5,1088400.199
35.773,1,1120000,B,5,1088400.199
35.806,1,1120000,S,5,1088400.199
35.84,1,1090000,B,5,1088400.199
36.087,1,1120000,B,5,1159620.804
36.117,1,1180000,S,5,1159620.804
36.126,1,1160000,S,5,1159620.804
36.302,1,1180000,B,5,1159620.804
36.311,1,1180000,S,5,1159620.804
36.346,1,1250000,S,5,1159620.804
36.436,1,1170000,B,5,1159620.804
36.496,1,1210000,S,5,1159620.804
36.652,1,1170000,S,5,1159620.804
36.654,1,1180000,S,5,1159620.804
36.824,1,1160000,S,5,1159620.804
36.884,1,1210000,S,5,1159620.804
37.031,1,1200000,S,5,1159620.804
37.18,1,1180000,B,5,1159620.804
37.624,1,1160000,S,5,1159620.804
37.678,1,1120000,B,5,1159620.804
37.801,1,1140000,S,5,1159620.804
37.875,1,1200000,S,5,1159620.804
37.876,1,1100000,B,5,1159620.804
37.892,1,1200000,B,5,1159620.804
37.893,1,1200000,S,5,1159620.804
38.025,1,1150000,B,5,1159620.804
38.08,1,1200000,S,5,1159620.804
38.495,1,1180000,S,5,1159620.804
38.501,1,1140000,B,5,1159620.804
38.576,1,1170000,B,5,1159620.804
38.883,1,1140000,S,5,1159620.804
38.896,1,1180000,B,5,1159620.804
38.904,1,1200000,S,5,1159620.804
39.007,1,1200000,S,5,1159620.804
39.102,1,1190000,S,5,1159620.804
39.17,1,1090000,B,5,1159620.804
39.236,1,1130000,B,5,1159620.804
39.272,1,1150000,B,5,1159620.804
39.297,1,1180000,B,5,1159620.804
39.366,1,1210000,S,5,1159620.804
39.424,1,1100000,B,5,1159620.804
39.473,1,1170000,B,5,1159620.804
39.536,1,1220000,S,5,1159620.804
39.575,1,1150000,B,5,1159620.804
39.654,1,1150000,S,5,1159620.804
40.019,1,1220000,S,5,1159620.804
40.069,1,1160000,B,5,1159620.804
40.112,1,1210000,B,5,1159620.804
40.113,1,1190000,B,5,1159620.804
40.114,1,1180000,S,5,1159620.804
40.169,1,1140000,B,5,1159620.804
40.186,1,1200000,B,5,1159620.804
40.25,1,1180000,S,5,1159620.804
40.359,1,1130000,B,5,1159620.804
40.474,1,1120000,B,5,1159620.804
40.691,1,1130000,B,5,1159620.804
40.772,1,1100000,B,5,1159620.804
40.794,1,1170000,S,5,1159620.804
40.795,1,1110000,B,5,1159620.804
40.892,1,1150000,B,5,1159620.804
40.984,1,1180000,S,5,1159620.804
41.053,1,1160000,S,5,1159620.804
41.152,1,1150000,B,5,1159620.804
41.185,1,1170000,S,5,1159620.804
41.441,1,1220000,S,5,1159620.804
41.491,1,1130000,B,5,1159620.804
41.495,1,1120000,B,5,1159620.804
41.514,1,1250000,S,5,1159620.804
41.651,1,1180000,S,5,1159620.804
41.676,1,1170000,S,5,1159620.804
41.696,1,1230000,S,5,1159620.804
41.741,1,1100000,B,5,1159620.804
41.783,1,1200000,S,5,1159620.804
41.809,1,1160000,B,5,1159620.804
41.946,1,1180000,S,5,1159620.804
42.381,1,1100000,B,5,1159620.804
42.461,1,1190000,S,5,1159620.804
42.595,1,1170000,B,5,1159620.804
42.646,1,1210000,B,5,1159620.804
42.684,1,1210000,S,5,1159620.804
42.721,1,1190000,S,5,1159620.804
42.861,1,1210000,S,5,1159620.804
42.976,1,1180000,B,5,1159620.804
43.084,1,1120000,S,5,1159620.804
43.101,1,1140000,B,5,1159620.804
43.134,1,1210000,S,5,1159620.804
43.139,1,1130000,B,5,1159620.804
43.176,1,1240000,S,5,1159620.804
43.192,1,1120000,B,5,1159620.804
43.391,1,1090000,B,5,1159620.804
43.524,1,1180000,B,5,1159620.804
43.554,1,1100000,B,5,1159620.804
43.655,1,1120000,B,5,1159620.804
44.025,1,1200000,S,5,1159620.804
44.067,1,1160000,S,5,1159620.804
44.079,1,1150000,B,5,1159620.804
44.176,1,1180000,S,5,1159620.804
44.208,1,1130000,B,5,1159620.804
44.711,1,1140000,B,5,1159620.804
44.717,1,1160000,B,5,1159620.804
44.786,1,1190000,S,5,1159620.804
44.89,1,1210000,S,5,1159620.804
45.038,1,1140000,S,5,1159620.804
45.065,1,1140000,B,5,1159620.804
45.101,1,1150000,B,5,1159620.804
45.114,1,1120000,B,5,1159620.804
45.14,1,1170000,S,5,1159620.804
45.34,1,1140000,B,5,1159620.804
45.343,1,1170000,B,5,1159620.804
45.425,1,1150000,B,5,1159620.804
45.437,1,1190000,S,5,1159620.804
45.699,1,1170000,S,5,1159620.804
45.769,1,1180000,S,5,1159620.804
45.802,1,1100000,B,5,1159620.804
45.975,1,1250000,S,5,1159620.804
46.029,1,1180000,S,5,1159620.804
46.073,1,1090000,B,5,1159620.804
46.155,1,1120000,B,5,1159620.804
46.223,1,1190000,S,5,1159620.804
46.28,1,1180000,S,5,1159620.804
46.296,1,1210000,S,5,1159620.804
46.299,1,1120000,B,5,1159620.804
46.461,1,1170000,S,5,1159620.804
46.675,1,1230000,B,5,1159620.804
46.788,1,1170000,B,5,1159620.804
46.891,1,1130000,B,5,1159620.804
47.009,1,1160000,S,5,1159620.804
47.027,1,1120000,B,5,1159620.804
47.245,1,1140000,B,5,1159620.804
47.276,1,1210000,S,5,1159620.804
47.48,1,1180000,S,5,1159620.804
47.508,1,1140000,B,5,1159620.804
47.554,1,1100000,B,5,1159620.804
47.573,1,1170000,S,5,1159620.804
47.582,1,1170000,S,5,1159620.804
47.67,1,1160000,S,5,1159620.804
47.947,1,1110000,B,5,1159620.804
47.977,1,1200000,S,5,1159620.804
48.044,1,1110000,B,5,1159620.804
48.124,1,1150000,B,5,1159620.804
48.441,1,1210000,S,5,1159620.804
48.92,1,1110000,B,5,1159620.804
49.174,1,1190000,S,5,1159620.804
49.343,1,1100000,B,5,1159620.804
49.555,1,1170000,S,5,1159620.804
49.648,1,1090000,B,5,1159620.804
49.968,1,1150000,B,5,1159620.804
50.185,1,1130000,B,5,1159620.804
50.234,1,1210000,S,5,1159620.804
50.242,1,1190000,B,5,1159620.804
50.534,1,1150000,S,5,1159620.804
50.611,1,1090000,B,5,1159620.804
50.816,1,1220000,S,5,1159620.804
51.106,1,1220000,S,5,1159620.804
51.156,1,1180000,S,5,1159620.804
51.24,1,1240000,B,5,1159620.804
51.259,1,1140000,S,5,1159620.804
51.293,1,1170000,S,5,1159620.804
51.4,1,1140000,B,5,1159620.804
51.416,1,1180000,S,5,1159620.804
51.665,1,1150000,B,5,1159620.804
51.804,1,1180000,S,5,1159620.804
51.822,1,1140000,B,5,1159620.804
51.922,1,1230000,S,5,1159620.804
52.04,1,1190000,S,5,1159620.804
52.075,1,1170000,B,5,1159620.804
52.168,1,1170000,B,5,1159620.804
52.196,1,1160000,B,5,1159620.804
52.455,1,1200000,S,5,1159620.804
52.627,1,1160000,B,5,1159620.804
52.689,1,1220000,S,5,1159620.804
52.7,1,1210000,S,5,1159620.804
52.729,1,1120000,B,5,1159620.804
52.789,1,1130000,B,5,1159620.804
52.848,1,1210000,S,5,1159620.804
52.912,1,1130000,S,5,1159620.804
52.971,1,1140000,B,5,1159620.804
53.229,1,1180000,S,5,1159620.804
53.26,1,1140000,B,5,1159620.804
53.57,1,1140000,B,5,1159620.804
53.621,1,1170000,S,5,1159620.804
53.668,1,1130000,B,5,1159620.804
53.837,1,1150000,B,5,1159620.804
53.968,1,1140000,B,5,1159620.804
54.07,1,1190000,S,5,1159620.804
54.12,1,1180000,S,5,1159620.804
54.23,1,1160000,S,5,1159620.804
54.284,1,1130000,B,5,1159620.804
54.339,1,1120000,B,5,1159620.804
54.454,1,1190000,S,5,1159620.804
54.508,1,1150000,B,5,1159620.804
54.625,1,1210000,S,5,1159620.804
54.661,1,1200000,S,5,1159620.804
54.8,1,1180000,B,5,1159620.804
55.0,1,1130000,B,5,1159620.804
55.162,1,1160000,S,5,1159620.804
55.183,1,1160000,S,5,1159620.804
55.593,1,1180000,S,5,1159620.804
55.596,1,1170000,S,5,1159620.804
55.661,1,1120000,B,5,1159620.804
55.701,1,1130000,B,5,1159620.804
55.716,1,1140000,B,5,1159620.804
55.914,1,1140000,S,5,1159620.804
56.101,1,1150000,B,5,1159620.804
56.172,1,1100000,B,5,1159620.804
56.184,1,1160000,S,5,1159620.804
56.194,1,1160000,S,5,1159620.804
56.453,1,1160000,S,5,1159620.804
56.462,1,1150000,B,5,1159620.804
56.469,1,1180000,S,5,1159620.804
56.561,1,1160000,S,5,1159620.804
56.587,1,1140000,B,5,1159620.804
56.607,1,1170000,S,5,1159620.804
56.79,1,1130000,B,5,1159620.804
56.899,1,1180000,B,5,1159620.804
56.934,1,1180000,B,5,1159620.804
56.999,1,1170000,S,5,1159620.804
57.043,1,1150000,S,5,1159620.804
57.151,1,1140000,S,5,1159620.804
57.172,1,1140000,B,5,1159620.804
57.21,1,1080000,B,5,1159620.804
57.28,1,1220000,S,5,1159620.804
57.508,1,1120000,S,5,1159620.804
57.717,1,1180000,S,5,1159620.804
57.788,1,1130000,B,5,1159620.804
57.929,1,1140000,B,5,1159620.804
57.961,1,1200000,S,5,1159620.804
58.056,1,1140000,B,5,1159620.804
58.131,1,1120000,B,5,1159620.804
58.194,1,1170000,S,5,1159620.804
58.309,1,1220000,B,5,1159620.804
58.334,1,1220000,S,5,1159620.804
58.437,1,1160000,S,5,1159620.804
58.569,1,1160000,S,5,1159620.804
58.901,1,1170000,S,5,1159620.804
58.947,1,1210000,S,5,1159620.804
59.042,1,1120000,B,5,1159620.804
59.049,1,1130000,S,5,1159620.804
59.207,1,1180000,S,5,1159620.804
59.25,1,1230000,S,5,1159620.804
59.412,1,1190000,S,5,1159620.804
59.556,1,1150000,B,5,1159620.804
59.592,1,1150000,S,5,1159620.804
59.666,1,1130000,B,5,1159620.804
59.683,1,1140000,B,5,1159620.804
60.038,1,1180000,S,5,1159620.804
60.228,1,1210000,S,5,1159620.804
60.235,1,1160000,B,5,1159620.804
60.651,1,1150000,B,5,1228614.526
60.691,1,1270000,S,5,1228614.526
60.712,1,1290000,S,5,1228614.526
60.745,1,1190000,B,5,1228614.526
60.919,1,1250000,B,5,1228614.526
60.957,1,1290000,S,5,1228614.526
60.97,1,1240000,B,5,1228614.526
61.193,1,1210000,S,5,1228614.526
61.373,1,1250000,S,5,1228614.526
61.486,1,1200000,S,5,1228614.526
61.49,1,1270000,B,5,1228614.526
61.551,1,1220000,B,5,1228614.526
61.633,1,1180000,B,5,1228614.526
61.659,1,1230000,B,5,1228614.526
61.687,1,1220000,S,5,1228614.526
61.706,1,1190000,S,5,1228614.526
61.738,1,1180000,B,5,1228614.526
61.749,1,1180000,B,5,1228614.526
61.751,1,1240000,B,5,1228614.526
61.813,1,1200000,B,5,1228614.526
61.923,1,1220000,B,5,1228614.526
62.078,1,1220000,B,5,1228614.526
62.12,1,1210000,B,5,1228614.526
62.186,1,1250000,S,5,1228614.526
62.387,1,1230000,B,5,1228614.526
62.389,1,1180000,B,5,1228614.526
62.526,1,1240000,S,5,1228614.526
62.887,1,1240000,B,5,1228614.526
63.01,1,1290000,S,5,1228614.526
63.06,1,1270000,S,5,1228614.526
63.133,1,1240000,B,5,1228614.526
63.157,1,1230000,S,5,1228614.526
63.244,1,1210000,B,5,1228614.526
63.279,1,1300000,S,5,1228614.526
63.503,1,1240000,S,5,1228614.526
63.523,1,1250000,S,5,1228614.526
63.562,1,1270000,B,5,1228614.526
63.639,1,1190000,B,5,1228614.526
63.741,1,1230000,B,5,1228614.526
63.875,1,1170000,B,5,1228614.526
63.969,1,1150000,B,5,1228614.526
64.079,1,1210000,B,5,1228614.526
64.26,1,1280000,B,5,1228614.526
64.261,1,1210000,B,5,1228614.526
64.421,1,1250000,S,5,1228614.526
64.559,1,1150000,B,5,1228614.526
64.681,1,1160000,B,5,1228614.526
64.726,1,1250000,S,5,1228614.526
64.759,1,1230000,B,5,1228614.526
64.824,1,1280000,S,5,1228614.526
64.936,1,1220000,S,5,1228614.526
65.067,1,1230000,S,5,1228614.526
65.117,1,1290000,S,5,1228614.526
65.145,1,1240000,B,5,1228614.526
65.148,1,1200000,B,5,1228614.526
65.164,1,1260000,S,5,1228614.526
65.266,1,1210000,S,5,1228614.526
65.299,1,1230000,B,5,1228614.526
65.387,1,1230000,B,5,1228614.526
66.151,1,1170000,B,5,1228614.526
66.184,1,1150000,B,5,1228614.526
66.216,1,1240000,B,5,1228614.526
66.251,1,1310000,S,5,1228614.526
66.329,1,1190000,B,5,1228614.526
66.479,1,1220000,S,5,1228614.526
66.564,1,1170000,B,5,1228614.526
66.567,1,1310000,S,5,1228614.526
66.685,1,1150000,S,5,1228614.526
66.748,1,1190000,B,5,1228614.526
67.244,1,1210000,S,5,1228614.526
67.303,1,1270000,S,5,1228614.526
67.359,1,1190000,B,5,1228614.526
67.554,1,1190000,B,5,1228614.526
67.633,1,1280000,S,5,1228614.526
67.825,1,1210000,B,5,1228614.526
67.864,1,1270000,S,5,1228614.526
67.894,1,1250000,S,5,1228614.526
67.912,1,1260000,S,5,1228614.526
68.052,1,1210000,B,5,1228614.526
68.054,1,1270000,S,5,1228614.526
68.058,1,1300000,S,5,1228614.526
68.465,1,1160000,B,5,1228614.526
68.543,1,1150000,B,5,1228614.526
68.57,1,1210000,B,5,1228614.526
68.672,1,1240000,S,5,1228614.526
68.944,1,1270000,S,5,1228614.526
69.256,1,1200000,B,5,1228614.526
69.404,1,1250000,S,5,1228614.526
69.508,1,1180000,B,5,1228614.526
69.579,1,1190000,B,5,1228614.526
69.645,1,1310000,S,5,1228614.526
69.671,1,1210000,S,5,1228614.526
69.727,1,1220000,B,5,1228614.526
69.944,1,1200000,S,5,1228614.526
69.955,1,1210000,S,5,1228614.526
69.975,1,1210000,B,5,1228614.526
69.979,1,1150000,B,5,1228614.526
70.056,1,1190000,B,5,1228614.526
70.195,1,1240000,S,5,1228614.526
70.265,1,1220000,B,5,1228614.526
70.297,1,1250000,S,5,1228614.526
70.331,1,1220000,B,5,1228614.526
70.336,1,1270000,S,5,1228614.526
70.445,1,1240000,B,5,1228614.526
70.708,1,1240000,S,5,1228614.526
