arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
16.376,1,1010000,B,5,989314.101
16.387,1,1010000,S,5,989314.101
16.454,1,960000,B,5,989314.101
16.656,1,950000,B,5,989314.101
16.702,1,1000000,S,5,989314.101
16.71,1,920000,B,5,989314.101
16.756,1,1010000,B,5,989314.101
16.758,1,980000,B,5,989314.101
16.952,1,970000,B,5,989314.101
17.298,1,980000,S,5,989314.101
17.317,1,970000,S,5,989314.101
17.364,1,1060000,S,5,989314.101
17.504,1,990000,B,5,989314.101
17.783,1,1030000,B,5,989314.101
17.897,1,1030000,S,5,989314.101
17.9,1,980000,S,5,989314.101
17.969,1,980000,S,5,989314.101
18.014,1,980000,S,5,989314.101
18.097,1,990000,B,5,989314.101
18.144,1,980000,B,5,989314.101
18.147,1,1000000,S,5,989314.101
18.253,1,900000,B,5,989314.101
18.419,1,1000000,S,5,989314.101
18.437,1,990000,S,5,989314.101
18.553,1,1000000,B,5,989314.101
18.617,1,940000,B,5,989314.101
18.771,1,1030000,S,5,989314.101
19.067,1,990000,S,5,989314.101
19.125,1,990000,B,5,989314.101
19.267,1,940000,B,5,989314.101
19.339,1,980000,B,5,989314.101
19.452,1,1040000,S,5,989314.101
19.517,1,1030000,S,5,989314.101
19.527,1,1020000,S,5,989314.101
19.727,1,950000,B,5,989314.101
19.747,1,1020000,S,5,989314.101
19.754,1,950000,B,5,989314.101
19.761,1,990000,B,5,989314.101
19.786,1,1050000,S,5,989314.101
19.848,1,1000000,B,5,989314.101
19.923,1,1000000,S,5,989314.101
19.933,1,980000,B,5,989314.101
20.082,1,960000,B,5,989314.101
20.209,1,990000,B,5,989314.101
20.381,1,1010000,S,5,989314.101
20.382,1,1000000,B,5,989314.101
20.395,1,960000,B,5,989314.101
20.603,1,1000000,S,5,989314.101
21.085,1,1000000,S,5,989314.101
21.255,1,1020000,S,5,989314.101
21.332,1,970000,B,5,989314.101
21.375,1,980000,S,5,989314.101
21.7,1,910000,B,5,989314.101
21.799,1,1030000,S,5,989314.101
21.81,1,970000,S,5,989314.101
21.898,1,1010000,B,5,989314.101
22.071,1,970000,B,5,989314.101
22.451,1,920000,B,5,989314.101
22.521,1,1010000,S,5,989314.101
22.523,1,980000,B,5,989314.101
22.667,1,1030000,S,5,989314.101
22.753,1,980000,S,5,989314.101
22.804,1,1040000,S,5,989314.101
22.894,1,930000,B,5,989314.101
22.958,1,970000,B,5,989314.101
23.172,1,970000,S,5,989314.101
23.236,1,1050000,B,5,989314.101
23.237,1,1060000,S,5,989314.101
23.275,1,1010000,S,5,989314.101
23.488,1,990000,B,5,989314.101
23.55,1,1080000,S,5,989314.101
23.562,1,1050000,S,5,989314.101
23.656,1,970000,S,5,989314.101
23.67,1,1000000,S,5,989314.101
23.765,1,990000,B,5,989314.101
23.929,1,1060000,S,5,989314.101
24.091,1,950000,B,5,989314.101
24.107,1,1030000,S,5,989314.101
24.245,1,990000,B,5,989314.101
24.308,1,1000000,S,5,989314.101
24.33,1,970000,B,5,989314.101
24.445,1,970000,B,5,989314.101
24.606,1,1000000,S,5,989314.101
24.67,1,960000,B,5,989314.101
24.775,1,960000,B,5,989314.101
24.99,1,1030000,B,5,989314.101
25.01,1,910000,B,5,989314.101
25.06,1,1020000,S,5,989314.101
25.197,1,980000,S,5,989314.101
25.345,1,940000,B,5,989314.101
25.36,1,980000,S,5,989314.101
25.469,1,1090000,S,5,989314.101
25.547,1,960000,B,5,989314.101
25.558,1,910000,B,5,989314.101
25.71,1,1030000,S,5,989314.101
25.813,1,940000,S,5,989314.101
26.271,1,1000000,S,5,989314.101
26.33,1,1000000,B,5,989314.101
26.382,1,1030000,B,5,989314.101
26.595,1,950000,B,5,989314.101
26.777,1,1000000,B,5,989314.101
26.948,1,1040000,S,5,989314.101
27.002,1,980000,B,5,989314.101
27.038,1,960000,B,5,989314.101
27.099,1,990000,B,5,1000508.42
27.202,1,990000,S,5,1000508.42
27.446,1,1010000,S,5,1000508.42
27.472,1,990000,B,5,1000508.42
27.656,1,1010000,S,5,1000508.42
27.673,1,990000,S,5,1000508.42
27.756,1,1040000,S,5,1000508.42
27.79,1,1060000,B,5,1000508.42
27.841,1,1010000,B,5,1000508.42
27.87,1,960000,B,5,1000508.42
27.872,1,1020000,B,5,1000508.42
28.027,1,1040000,S,5,1000508.42
28.096,1,1000000,B,5,1000508.42
28.106,1,950000,B,5,1000508.42
28.309,1,960000,S,5,1000508.42
28.511,1,1030000,B,5,1000508.42
28.571,1,990000,B,5,1000508.42
28.586,1,1020000,S,5,1000508.42
28.683,1,990000,B,5,1000508.42
28.771,1,990000,B,5,1000508.42
29.049,1,990000,B,5,1000508.42
29.059,1,1020000,B,5,1000508.42
29.099,1,1010000,B,5,1000508.42
29.191,1,1050000,S,5,1000508.42
29.219,1,1000000,B,5,1000508.42
29.253,1,1070000,S,5,1000508.42
29.307,1,970000,B,5,1000508.42
29.322,1,1000000,S,5,1000508.42
29.443,1,990000,B,5,1000508.42
29.736,1,1040000,S,5,1000508.42
29.817,1,1040000,S,5,1000508.42
29.862,1,960000,B,5,1000508.42
29.863,1,990000,B,5,1000508.42
29.876,1,960000,B,5,1000508.42
29.954,1,1070000,S,5,1000508.42
29.96,1,1030000,S,5,1000508.42
29.983,1,1030000,S,5,1000508.42
30.292,1,1040000,S,5,1000508.42
30.688,1,1000000,S,5,1000508.42
30.743,1,960000,B,5,1000508.42
30.768,1,1080000,S,5,1000508.42
30.911,1,1030000,S,5,1000508.42
31.337,1,990000,S,5,1000508.42
31.535,1,970000,B,5,1000508.42
31.603,1,1000000,B,5,1000508.42
31.782,1,1060000,S,5,1000508.42
31.79,1,1050000,S,5,1000508.42
31.855,1,960000,B,5,1000508.42
31.99,1,1020000,S,5,1000508.42
32.008,1,1050000,S,5,1000508.42
32.055,1,1050000,S,5,1000508.42
32.057,1,990000,B,5,1000508.42
32.229,1,990000,B,5,1000508.42
32.381,1,1010000,B,5,1000508.42
32.384,1,1010000,S,5,1000508.42
32.533,1,980000,B,5,1000508.42
32.616,1,1060000,S,5,1000508.42
32.728,1,980000,B,5,1000508.42
32.768,1,950000,B,5,1000508.42
32.816,1,970000,S,5,1000508.42
32.867,1,1010000,B,5,1000508.42
32.949,1,930000,B,5,1000508.42
33.018,1,1000000,B,5,1000508.42
33.182,1,1030000,S,5,1000508.42
33.474,1,980000,B,5,1000508.42
33.499,1,980000,B,5,1000508.42
33.578,1,990000,B,5,1000508.42
33.685,1,1000000,B,5,1000508.42
33.69,1,1020000,B,5,1000508.42
33.714,1,970000,B,5,1000508.42
33.751,1,1010000,S,5,1000508.42
33.796,1,1000000,B,5,1000508.42
33.951,1,990000,S,5,1000508.42
34.035,1,980000,S,5,1000508.42
34.075,1,1030000,S,5,1000508.42
34.202,1,990000,S,5,1000508.42
34.218,1,960000,B,5,1000508.42
34.241,1,970000,B,5,1000508.42
34.362,1,1000000,B,5,1000508.42
34.581,1,920000,B,5,1000508.42
34.619,1,940000,B,5,1000508.42
34.766,1,1030000,S,5,1000508.42
34.816,1,950000,B,5,1000508.42
34.922,1,1050000,S,5,1000508.42
34.999,1,990000,S,5,1000508.42
35.01,1,990000,S,5,1000508.42
35.12,1,960000,B,5,1000508.42
35.268,1,950000,B,5,1000508.42
35.413,1,1000000,S,5,1000508.42
35.43,1,990000,S,5,1000508.42
35.53,1,1040000,S,5,1000508.42
35.555,1,980000,B,5,1000508.42
36.036,1,970000,B,5,1000508.42
36.103,1,990000,S,5,1000508.42
36.176,1,970000,B,5,1000508.42
36.226,1,1020000,S,5,1000508.42
36.283,1,970000,B,5,1000508.42
36.381,1,1030000,B,5,1000508.42
36.639,1,990000,B,5,1000508.42
36.943,1,990000,B,5,1000508.42
36.951,1,970000,B,5,1000508.42
37.014,1,1030000,S,5,1000508.42
37.225,1,1000000,B,5,1000508.42
37.273,1,1090000,S,5,1000508.42
37.323,1,970000,B,5,1000508.42
37.482,1,1090000,S,5,1000508.42
37.541,1,1060000,S,5,1000508.42
37.733,1,1050000,S,5,1000508.42
37.837,1,980000,B,5,1000508.42
37.886,1,1010000,S,5,1000508.42
38.197,1,1040000,S,5,1000508.42
38.243,1,1040000,S,5,1000508.42
38.311,1,1030000,S,5,1000508.42
38.349,1,1000000,S,5,1000508.42
38.365,1,1040000,S,5,1000508.42
38.466,1,1040000,S,5,1000508.42
38.486,1,970000,S,5,1000508.42
38.5,1,1040000,S,5,1000508.42
38.581,1,1040000,B,5,1000508.42
38.668,1,960000,B,5,1000508.42
38.822,1,1020000,S,5,1000508.42
38.895,1,960000,B,5,1000508.42
38.909,1,1010000,B,5,1000508.42
38.925,1,1060000,S,5,1000508.42
38.925,1,930000,B,5,1000508.42
38.974,1,960000,S,5,1000508.42
39.056,1,1000000,S,5,1000508.42
39.065,1,940000,B,5,1000508.42
39.131,1,990000,B,5,1000508.42
39.206,1,990000,B,5,1000508.42
39.966,1,970000,B,5,1000508.42
39.967,1,1040000,S,5,1000508.42
40.007,1,1070000,S,5,1000508.42
40.085,1,1030000,S,5,1000508.42
40.098,1,980000,B,5,1000508.42
40.151,1,1060000,S,5,1000508.42
40.215,1,1020000,S,5,1000508.42
40.217,1,1010000,S,5,1000508.42
40.284,1,1000000,B,5,1000508.42
40.38,1,1020000,B,5,1000508.42
40.45,1,970000,B,5,1000508.42
40.53,1,1010000,S,5,1000508.42
40.569,1,990000,B,5,1000508.42
40.587,1,1020000,S,5,1000508.42
40.626,1,1000000,B,5,1000508.42
40.812,1,1010000,S,5,1000508.42
40.919,1,1020000,S,5,1000508.42
40.969,1,970000,B,5,1000508.42
41.107,1,1040000,S,5,1000508.42
41.123,1,1020000,S,5,1000508.42
41.204,1,1080000,S,5,1000508.42
41.251,1,960000,B,5,1000508.42
41.282,1,1020000,S,5,1000508.42
41.29,1,1040000,S,5,1000508.42
41.344,1,1030000,B,5,1000508.42
41.358,1,1010000,S,5,1000508.42
41.38,1,970000,B,5,1000508.42
41.421,1,990000,S,5,1000508.42
41.429,1,1060000,S,5,1000508.42
41.51,1,1000000,B,5,1000508.42
41.699,1,1020000,S,5,1000508.42
41.801,1,1020000,S,5,1000508.42
41.815,1,1030000,S,5,1000508.42
41.832,1,980000,B,5,1000508.42
41.915,1,1020000,S,5,1000508.42
42.092,1,950000,B,5,1000508.42
42.207,1,1060000,S,5,1000508.42
42.334,1,1020000,S,5,1000508.42
42.421,1,1030000,S,5,1000508.42
42.518,1,990000,B,5,1000508.42
42.533,1,1050000,S,5,1000508.42
42.559,1,1030000,S,5,1000508.42
42.66,1,1010000,B,5,1000508.42
42.719,1,1010000,S,5,1000508.42
42.733,1,1090000,S,5,1000508.42
42.82,1,980000,B,5,1000508.42
43.031,1,970000,B,5,1000508.42
43.12,1,960000,B,5,1000508.42
43.421,1,1000000,B,5,1000508.42
43.441,1,960000,S,5,1000508.42
43.479,1,1070000,S,5,1000508.42
43.48,1,970000,S,5,1000508.42
43.497,1,1020000,S,5,1000508.42
43.542,1,1000000,B,5,1000508.42
43.568,1,1000000,S,5,1000508.42
43.727,1,950000,B,5,1000508.42
43.787,1,950000,B,5,1000508.42
43.916,1,960000,B,5,1000508.42
43.964,1,990000,S,5,1000508.42
44.077,1,1070000,S,5,1000508.42
44.15,1,1000000,B,5,1000508.42
44.31,1,980000,B,5,1000508.42
44.456,1,1010000,S,5,1000508.42
44.46,1,1040000,B,5,1000508.42
44.564,1,1040000,S,5,1000508.42
44.747,1,1010000,S,5,1000508.42
44.748,1,1020000,B,5,1000508.42
44.754,1,1020000,S,5,1000508.42
44.774,1,1040000,S,5,1000508.42
44.808,1,1090000,S,5,1000508.42
44.833,1,1050000,B,5,1000508.42
44.881,1,1030000,S,5,1000508.42
44.882,1,970000,B,5,1000508.42
44.98,1,1040000,S,5,1000508.42
45.411,1,1050000,S,5,1000508.42
45.724,1,1060000,S,5,1000508.42
45.903,1,1050000,S,5,1000508.42
45.938,1,1040000,S,5,1000508.42
46.068,1,960000,B,5,1000508.42
46.163,1,990000,B,5,1000508.42
46.188,1,1060000,S,5,1000508.42
46.263,1,1030000,B,5,1000508.42
46.331,1,980000,B,5,1000508.42
46.361,1,1030000,B,5,1000508.42
46.509,1,960000,B,5,1000508.42
46.666,1,1050000,S,5,1000508.42
46.739,1,1000000,B,5,1000508.42
46.802,1,990000,B,5,1000508.42
46.934,1,970000,S,5,1000508.42
46.961,1,990000,S,5,1000508.42
47.146,1,1020000,S,5,1000508.42
47.166,1,1000000,S,5,1000508.42
47.245,1,1070000,S,5,1000508.42
47.272,1,990000,S,5,1000508.42
47.282,1,1000000,S,5,1000508.42
47.563,1,1010000,S,5,1000508.42
47.829,1,970000,S,5,1000508.42
47.862,1,1080000,S,5,1000508.42
48.072,1,970000,B,5,1000508.42
48.178,1,930000,B,5,1000508.42
48.202,1,980000,B,5,1000508.42
48.301,1,1050000,S,5,1000508.42
48.312,1,1060000,S,5,1000508.42
48.408,1,980000,B,5,1000508.42
48.541,1,1020000,S,5,1000508.42
48.57,1,980000,S,5,1000508.42
48.607,1,930000,B,5,1000508.42
49.044,1,1000000,S,5,1000508.42
49.069,1,970000,B,5,1000508.42
49.177,1,1010000,B,5,1000508.42
49.302,1,990000,B,5,1000508.42
49.402,1,990000,S,5,1000508.42
49.45,1,1030000,S,5,1000508.42
49.465,1,990000,S,5,1000508.42
49.534,1,980000,S,5,1000508.42
49.676,1,1010000,S,5,1000508.42
49.688,1,950000,B,5,1000508.42
49.753,1,1030000,S,5,1000508.42
49.848,1,1000000,S,5,1000508.42
49.877,1,1050000,S,5,1000508.42
49.887,1,1030000,S,5,1000508.42
49.941,1,1020000,S,5,1000508.42
50.028,1,1010000,B,5,1000508.42
50.133,1,1020000,S,5,1000508.42
50.174,1,960000,B,5,1000508.42
50.192,1,980000,B,5,1000508.42
50.334,1,1020000,S,5,1000508.42
50.436,1,1020000,B,5,1000508.42
50.458,1,1000000,S,5,1000508.42
50.484,1,1030000,S,5,1000508.42
50.498,1,950000,S,5,1000508.42
50.556,1,1020000,S,5,1000508.42
50.745,1,1000000,B,5,1000508.42
50.755,1,990000,B,5,1000508.42
50.966,1,1040000,S,5,1000508.42
51.061,1,970000,S,5,1000508.42
51.132,1,1020000,S,5,1000508.42
51.152,1,1010000,B,5,1000508.42
51.159,1,1020000,S,5,1000508.42
51.206,1,990000,B,5,1000508.42
51.427,1,1000000,S,5,1000508.42
51.434,1,1010000,S,5,1000508.42
51.606,1,930000,B,5,1000508.42
51.608,1,1040000,S,5,1000508.42
51.632,1,930000,B,5,1000508.42
51.705,1,1050000,S,5,1000508.42
51.745,1,1020000,S,5,1000508.42
51.748,1,950000,B,5,1000508.42
51.825,1,960000,B,5,1000508.42
51.986,1,1030000,S,5,1000508.42
51.991,1,1000000,S,5,1000508.42
52.301,1,1020000,S,5,1000508.42
52.468,1,980000,B,5,1000508.42
52.564,1,1060000,B,5,1000508.42
52.591,1,1000000,B,5,1000508.42
52.696,1,990000,B,5,1000508.42
52.784,1,950000,B,5,1000508.42
52.784,1,1030000,S,5,1000508.42
52.819,1,1000000,B,5,1000508.42
53.008,1,1030000,S,5,1000508.42
53.142,1,960000,B,5,1000508.42
53.267,1,1030000,S,5,1000508.42
53.337,1,1010000,S,5,1000508.42
53.399,1,980000,S,5,1000508.42
53.457,1,1060000,S,5,1000508.42
53.465,1,1040000,S,5,1000508.42
53.758,1,1020000,S,5,1000508.42
53.89,1,930000,B,5,1000508.42
53.99,1,990000,S,5,1000508.42
54.036,1,920000,B,5,1000508.42
54.253,1,970000,S,5,1000508.42
54.334,1,1060000,S,5,1000508.42
54.488,1,1010000,S,5,1000508.42
54.503,1,1020000,S,5,1000508.42
54.655,1,1020000,S,5,1000508.42
54.749,1,1040000,S,5,1000508.42
54.879,1,950000,B,5,1000508.42
54.88,1,930000,B,5,1000508.42
55.069,1,1010000,S,5,1000508.42
55.241,1,970000,B,5,1000508.42
55.374,1,1050000,S,5,1000508.42
55.417,1,960000,B,5,1000508.42
55.463,1,1040000,B,5,1000508.42
55.505,1,950000,B,5,1000508.42
55.538,1,1000000,S,5,1000508.42
55.543,1,990000,B,5,1000508.42
55.649,1,960000,S,5,1000508.42
55.688,1,1040000,S,5,1000508.42
55.785,1,990000,S,5,1000508.42
55.822,1,990000,B,5,1000508.42
55.981,1,950000,B,5,1000508.42
56.27,1,1020000,S,5,1000508.42
56.278,1,990000,B,5,1000508.42
56.333,1,970000,B,5,1000508.42
56.535,1,1010000,S,5,1000508.42
56.545,1,980000,B,5,1000508.42
56.611,1,1020000,S,5,1000508.42
56.636,1,940000,B,5,1000508.42
56.659,1,1050000,S,5,1000508.42
56.832,1,980000,B,5,1000508.42
56.927,1,1030000,S,5,1000508.42
56.967,1,990000,S,5,1000508.42
57.019,1,1000000,S,5,1000508.42
57.034,1,1010000,S,5,1000508.42
57.096,1,960000,B,5,1000508.42
57.354,1,980000,B,5,1000508.42
57.359,1,1010000,S,5,1000508.42
57.46,1,990000,B,5,1000508.42
57.463,1,1020000,S,5,1000508.42
57.55,1,1040000,S,5,1000508.42
57.595,1,920000,B,5,1000508.42
57.597,1,1000000,S,5,1000508.42
57.607,1,980000,B,5,1000508.42
57.679,1,970000,B,5,1000508.42
57.7,1,1020000,B,5,1000508.42
57.826,1,990000,S,5,1000508.42
57.852,1,1000000,S,5,1000508.42
57.871,1,1040000,S,5,1000508.42
57.944,1,980000,B,5,1000508.42
57.997,1,990000,S,5,1000508.42
58.168,1,1010000,S,5,1000508.42
58.197,1,930000,B,5,1000508.42
58.414,1,990000,S,5,1000508.42
58.489,1,980000,S,5,1000508.42
58.794,1,1050000,S,5,1000508.42
58.886,1,1010000,S,5,1000508.42
58.954,1,970000,B,5,1000508.42
59.059,1,990000,B,5,1000508.42
59.071,1,1070000,S,5,1000508.42
59.119,1,930000,B,5,1000508.42
59.263,1,1070000,S,5,1000508.42
59.424,1,1040000,S,5,1000508.42
59.701,1,1010000,S,5,1000508.42
59.738,1,950000,B,5,1000508.42
59.871,1,990000,B,5,1000508.42
59.95,1,970000,B,5,1000508.42
60.063,1,1060000,S,5,1000508.42
60.155,1,1000000,B,5,1000508.42
60.205,1,1010000,B,5,1000508.42
60.226,1,950000,B,5,1000508.42
60.355,1,1010000,S,5,1000508.42
60.387,1,980000,B,5,1000508.42
60.473,1,1060000,S,5,1000508.42
60.555,1,1040000,S,5,1000508.42
60.568,1,1040000,S,5,1000508.42
60.668,1,930000,B,5,1000508.42
61.063,1,1050000,S,5,1000508.42
61.347,1,990000,B,5,1000508.42
61.357,1,980000,B,5,1000508.42
61.431,1,990000,S,5,1000508.42
61.525,1,1060000,S,5,1000508.42
61.88,1,970000,B,5,1000508.42
61.893,1,1020000,B,5,1000508.42
62.125,1,990000,B,5,1000508.42
62.196,1,970000,B,5,1000508.42
62.257,1,1060000,S,5,1000508.42
62.703,1,1040000,S,5,1000508.42
62.753,1,1010000,B,5,1000508.42
62.898,1,1010000,S,5,1000508.42
62.95,1,940000,B,5,1000508.42
63.031,1,1020000,S,5,1000508.42
63.106,1,930000,S,5,1000508.42
63.243,1,970000,B,5,1000508.42
63.329,1,1000000,S,5,1000508.42
63.629,1,1020000,S,5,1000508.42
63.78,1,1010000,S,5,1000508.42
64.003,1,990000,B,5,1000508.42
64.091,1,1080000,S,5,1000508.42
64.124,1,1050000,S,5,1000508.42
64.126,1,1020000,B,5,1000508.42
64.259,1,1070000,S,5,1000508.42
64.278,1,970000,B,5,1000508.42
64.291,1,990000,B,5,1000508.42
64.312,1,1050000,S,5,1000508.42
64.33,1,1010000,S,5,1000508.42
64.42,1,1010000,S,5,1000508.42
64.442,1,970000,B,5,1000508.42
64.506,1,990000,S,5,1000508.42
64.515,1,1070000,S,5,1000508.42
64.537,1,950000,B,5,1000508.42
64.796,1,1000000,B,5,1000508.42
64.882,1,1000000,S,5,1000508.42
64.932,1,1050000,S,5,1000508.42
64.934,1,940000,B,5,1000508.42
64.952,1,990000,S,5,1000508.42
65.045,1,1010000,S,5,1000508.42
65.219,1,1010000,B,5,1000508.42
65.295,1,1000000,S,5,1000508.42
65.422,1,970000,B,5,1000508.42
65.469,1,1000000,S,5,1000508.42
65.507,1,1000000,B,5,1000508.42
65.859,1,960000,B,5,1000508.42
65.972,1,1030000,S,5,1000508.42
65.988,1,1010000,B,5,1000508.42
66.243,1,960000,B,5,1000508.42
66.256,1,990000,B,5,1000508.42
66.44,1,1020000,S,5,1000508.42
66.474,1,1050000,S,5,1000508.42
66.529,1,1040000,B,5,1000508.42
66.877,1,980000,B,5,1000508.42
66.925,1,1000000,S,5,1000508.42
66.976,1,950000,B,5,1000508.42
67.05,1,950000,B,5,1000508.42
67.237,1,1040000,S,5,1000508.42
67.264,1,1050000,S,5,1000508.42
67.465,1,990000,B,5,1000508.42
67.493,1,940000,B,5,1000508.42
67.56,1,980000,B,5,1000508.42
67.61,1,970000,B,5,1000508.42
67.688,1,970000,B,5,1000508.42
67.841,1,1050000,S,5,1000508.42
67.9,1,1050000,S,5,1000508.42
68.014,1,1050000,S,5,1000508.42
68.197,1,1010000,B,5,1000508.42
68.237,1,980000,S,5,1000508.42
68.336,1,1010000,B,5,1000508.42
68.343,1,1000000,S,5,1000508.42
68.569,1,950000,B,5,1000508.42
68.698,1,1000000,B,5,1000508.42
68.839,1,960000,S,5,1000508.42
68.852,1,1020000,S,5,1000508.42
69.203,1,1020000,S,5,1000508.42
69.267,1,1020000,B,5,1000508.42
69.309,1,990000,B,5,1000508.42
69.628,1,940000,B,5,1000508.42
69.65,1,1030000,B,5,1000508.42
69.667,1,1000000,S,5,1000508.42
70.153,1,980000,B,5,1000508.42
70.23,1,950000,B,5,1000508.42
70.252,1,1020000,B,5,1000508.42
70.294,1,1020000,B,5,1000508.42
70.354,1,1050000,S,5,1000508.42
70.656,1,960000,B,5,1000508.42
70.983,1,1040000,S,5,1000508.42
71.038,1,920000,B,5,1000508.42
71.047,1,990000,S,5,1000508.42
71.066,1,970000,B,5,1000508.42
71.166,1,1040000,S,5,1000508.42
71.228,1,950000,B,5,1000508.42
71.467,1,990000,B,5,1000508.42
71.476,1,960000,B,5,1000508.42
71.484,1,990000,S,5,1000508.42
71.515,1,1040000,S,5,1000508.42
71.763,1,980000,S,5,1000508.42
72.284,1,980000,S,5,971439.495
72.339,1,920000,B,5,971439.495
72.437,1,1030000,S,5,971439.495
72.59,1,1000000,S,5,962424.172
72.626,1,920000,B,5,962424.172
