arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
99.52,1,1140000,S,5,1179289.968
99.627,1,1160000,B,5,1179289.968
99.8,1,1170000,S,5,1179289.968
100.173,1,1200000,B,5,1179289.968
100.245,1,1170000,B,5,1179289.968
100.592,1,1190000,S,5,1179289.968
100.941,1,1150000,B,5,1179289.968
101.568,1,1210000,S,5,1179289.968
102.136,1,1150000,B,5,1179289.968
102.692,1,1190000,S,5,1179289.968
103.056,1,1160000,B,5,1179289.968
104.253,1,1190000,B,5,1179289.968
104.898,1,1150000,B,5,1179289.968
105.021,1,1170000,B,5,1179289.968
105.823,1,1130000,S,5,1179289.968
106.16,1,1160000,B,5,1179289.968
106.891,1,1200000,S,5,1179289.968
107.054,1,1130000,B,5,1179289.968
107.381,1,1120000,B,5,1179289.968
107.669,1,1140000,B,5,1179289.968
107.986,1,1130000,S,5,1179289.968
108.198,1,1180000,B,5,1179289.968
108.664,1,1160000,S,5,1179289.968
108.777,1,1190000,S,5,1179289.968
108.89,1,1150000,B,5,1179289.968
109.027,1,1200000,S,5,1179289.968
109.302,1,1200000,S,5,1179289.968
109.628,1,1180000,B,5,1179289.968
110.429,1,1140000,S,5,1179289.968
111.287,1,1200000,B,5,1179289.968
111.64,1,1240000,S,5,1179289.968
113.267,1,1180000,S,5,1179289.968
114.655,1,1110000,B,5,1071359.876
114.859,1,1050000,B,5,1071359.876
114.962,1,1090000,B,5,1071359.876
115.629,1,1080000,S,5,1071359.876
116.086,1,1060000,S,5,1071359.876
117.035,1,1000000,B,5,1071359.876
117.723,1,1030000,B,5,1071359.876
118.514,1,1120000,S,5,1071359.876
119.455,1,1060000,B,5,1071359.876
119.514,1,1060000,S,5,1071359.876
120.77,1,1120000,S,5,1071359.876
120.954,1,1080000,B,5,1071359.876
121.025,1,1080000,S,5,1071359.876
121.407,1,1110000,S,5,1071359.876
122.548,1,1070000,B,5,1071359.876
122.949,1,1100000,S,5,1071359.876
123.122,1,1030000,B,5,1071359.876
123.192,1,1060000,S,5,1054702.448
123.545,1,1180000,S,5,1160825.671
123.657,1,1170000,B,5,1160825.671
123.67,1,1190000,S,5,1160825.671
124.133,1,1170000,S,5,1160825.671
124.724,1,1120000,B,5,1160825.671
124.867,1,1200000,S,5,1160825.671
125.071,1,1150000,B,5,1160825.671
125.407,1,1150000,B,5,1160825.671
125.492,1,1120000,B,5,1160825.671
125.933,1,1170000,B,5,1160825.671
126.669,1,1180000,B,5,1160825.671
127.523,1,1170000,B,5,1160825.671
128.139,1,1130000,S,5,1160825.671
128.809,1,1200000,S,5,1160825.671
129.421,1,1010000,B,5,1049923.773
130.394,1,1020000,B,5,1049923.773
130.898,1,1040000,B,5,1049923.773
131.109,1,1010000,B,5,1049923.773
132.426,1,1020000,B,5,1049923.773
133.97,1,1070000,S,5,1049923.773
134.414,1,1090000,B,5,1049923.773
134.671,1,1050000,B,5,1049923.773
135.118,1,1060000,S,5,1049923.773
135.236,1,1020000,B,5,1049923.773
135.945,1,1060000,B,5,1049923.773
138.109,1,1080000,S,5,1049923.773
140.071,1,1040000,B,5,1049923.773
140.77,1,990000,B,5,1049923.773
140.776,1,1050000,S,5,1049923.773
141.501,1,1050000,B,5,1049923.773
141.604,1,1040000,S,5,1049923.773
142.638,1,1100000,S,5,1049923.773
143.055,1,990000,B,5,1049923.773
144.639,1,1080000,S,5,1049923.773
145.73,1,1010000,B,5,1049923.773
146.113,1,980000,B,5,1049923.773
146.131,1,960000,B,5,1049923.773
146.136,1,1070000,S,5,1049923.773
146.26,1,1140000,S,5,1049923.773
146.853,1,1040000,B,5,1049923.773
148.421,1,1030000,B,5,1049923.773
148.782,1,1060000,S,5,1049923.773
148.832,1,1040000,B,5,1049923.773
149.42,1,1040000,S,5,1049923.773
149.875,1,1020000,S,5,1049923.773
150.102,1,1040000,B,5,1049923.773
150.379,1,1060000,B,5,1049923.773
150.389,1,1060000,S,5,1049923.773
150.738,1,1030000,B,5,1049923.773
151.698,1,960000,B,5,1049923.773
151.748,1,1060000,S,5,1049923.773
152.096,1,1020000,B,5,1049923.773
152.179,1,1020000,S,5,1049923.773
152.773,1,1100000,S,5,1049923.773
153.258,1,1000000,B,5,1049923.773
153.294,1,1070000,B,5,1049923.773
153.415,1,1090000,S,5,1049923.773
153.51,1,1090000,B,5,1049923.773
153.806,1,1000000,B,5,1049923.773
154.072,1,1090000,S,5,1049923.773
155.258,1,960000,B,5,1049923.773
155.94,1,1040000,B,5,1049923.773
156.283,1,1010000,B,5,1049923.773
156.507,1,1050000,S,5,1049923.773
156.514,1,1030000,S,5,1049923.773
156.69,1,1000000,B,5,1049923.773
157.174,1,1040000,B,5,1049923.773
157.375,1,1000000,B,5,1049923.773
157.576,1,1080000,S,5,1049923.773
157.606,1,1020000,B,5,1049923.773
157.898,1,1050000,S,5,1049923.773
158.134,1,1050000,S,5,1049923.773
158.957,1,1070000,S,5,1049923.773
159.02,1,1040000,S,5,1049923.773
159.424,1,1050000,B,5,1049923.773
159.585,1,1040000,B,5,1049923.773
160.065,1,1070000,B,5,1049923.773
160.193,1,1050000,S,5,1049923.773
160.305,1,1060000,B,5,1049923.773
160.383,1,1060000,S,5,1049923.773
161.708,1,1030000,B,5,1037968.372
161.815,1,950000,B,5,1037968.372
162.555,1,1060000,B,5,1037968.372
162.895,1,1030000,S,5,1037968.372
163.266,1,990000,B,5,1037968.372
163.662,1,1050000,B,5,1037968.372
165.199,1,1020000,B,5,1037968.372
165.606,1,1050000,B,5,1037968.372
166.193,1,1040000,B,5,1037968.372
166.678,1,1100000,S,5,1037968.372
166.949,1,1020000,B,5,1037968.372
167.053,1,1050000,S,5,1037968.372
167.135,1,990000,B,5,1037968.372
168.143,1,1070000,S,5,1037968.372
169.043,1,1060000,B,5,1037968.372
169.132,1,1030000,B,5,1037968.372
169.716,1,1070000,S,5,1037968.372
169.884,1,1040000,S,5,1037968.372
170.162,1,990000,B,5,1037968.372
170.545,1,1070000,S,5,1037968.372
170.641,1,1060000,S,5,1037968.372
170.796,1,1070000,S,5,1037968.372
171.21,1,1000000,S,5,1037968.372
172.323,1,1060000,B,5,1037968.372
172.4,1,1020000,S,5,1037968.372
172.849,1,1100000,S,5,1037968.372
173.535,1,1080000,S,5,1037968.372
173.892,1,1050000,S,5,1037968.372
174.649,1,1030000,S,5,1037968.372
175.144,1,960000,B,5,1037968.372
175.249,1,1040000,B,5,1037968.372
175.64,1,1020000,S,5,1037968.372
177.106,1,1080000,S,5,1037968.372
177.609,1,970000,B,5,1037968.372
177.867,1,1030000,B,5,1037968.372
177.993,1,1000000,B,5,1037968.372
178.146,1,1000000,S,5,1037968.372
178.336,1,1020000,B,5,1037968.372
178.444,1,1090000,B,5,1037968.372
178.576,1,960000,B,5,1037968.372
179.881,1,1050000,S,5,1037968.372
179.944,1,1030000,B,5,1037968.372
180.122,1,1020000,B,5,1037968.372
180.304,1,1080000,B,5,1037968.372
180.482,1,1010000,B,5,1037968.372
180.534,1,1050000,S,5,1037968.372
181.322,1,950000,B,5,1011947.562
182.683,1,990000,S,5,1011947.562
183.205,1,890000,B,5,867489.686
183.542,1,820000,B,5,867489.686
183.589,1,820000,B,5,867489.686
184.125,1,900000,S,5,867489.686
184.513,1,810000,B,5,867489.686
184.911,1,900000,B,5,867489.686
186.65,1,760000,B,5,827460.071
186.888,1,830000,S,5,827460.071
187.201,1,850000,S,5,827460.071
187.204,1,810000,B,5,827460.071
187.729,1,800000,B,5,827460.071
188.088,1,820000,S,5,827460.071
188.737,1,870000,S,5,827460.071
188.972,1,860000,S,5,827460.071
189.481,1,790000,S,5,827460.071
189.62,1,850000,B,5,827460.071
189.765,1,850000,S,5,827460.071
189.997,1,810000,S,5,827460.071
190.392,1,800000,S,5,827460.071
190.697,1,870000,B,5,827460.071
190.751,1,790000,B,5,827460.071
190.785,1,780000,B,5,827460.071
191.078,1,800000,B,5,827460.071
191.262,1,800000,B,5,827460.071
191.717,1,770000,B,5,827460.071
192.048,1,790000,B,5,827460.071
192.787,1,770000,B,5,827460.071
192.981,1,850000,S,5,827460.071
193.795,1,820000,S,5,782277.619
194.037,1,800000,B,5,782277.619
194.709,1,810000,B,5,782277.619
195.558,1,760000,S,5,782277.619
196.198,1,790000,S,5,782277.619
196.418,1,770000,S,5,782277.619
196.542,1,820000,B,5,782277.619
196.581,1,820000,S,5,782277.619
196.868,1,770000,B,5,782277.619
197.725,1,740000,B,5,782277.619
198.075,1,790000,B,5,782277.619
198.351,1,760000,S,5,782277.619
198.62,1,830000,S,5,782277.619
198.857,1,800000,S,5,782277.619
198.907,1,760000,B,5,782277.619
199.269,1,740000,B,5,782277.619
200.018,1,820000,S,5,782277.619
200.116,1,800000,S,5,782277.619
200.428,1,810000,S,5,782277.619
200.506,1,830000,S,5,782277.619
200.692,1,740000,B,5,782277.619
200.727,1,790000,S,5,782277.619
202.139,1,800000,S,5,782277.619
202.341,1,800000,S,5,782277.619
203.076,1,740000,B,5,782277.619
203.374,1,850000,S,5,782277.619
203.549,1,770000,B,5,782277.619
203.639,1,740000,B,5,782277.619
203.644,1,730000,B,5,782277.619
203.727,1,770000,B,5,782277.619
204.992,1,750000,B,5,782277.619
205.23,1,760000,B,5,782277.619
205.412,1,780000,B,5,782277.619
205.653,1,770000,B,5,782277.619
206.106,1,830000,S,5,782277.619
206.138,1,770000,S,5,782277.619
206.138,1,830000,S,5,782277.619
206.794,1,830000,S,5,782277.619
206.868,1,790000,B,5,782277.619
206.871,1,840000,S,5,782277.619
208.574,1,750000,S,5,782277.619
208.753,1,760000,B,5,782277.619
208.808,1,770000,B,5,782277.619
209.873,1,680000,S,5,725389.154
209.893,1,730000,S,5,725389.154
211.645,1,700000,B,5,725389.154
212.521,1,730000,S,5,725389.154
212.946,1,750000,S,5,725389.154
213.883,1,720000,B,5,725389.154
214.099,1,740000,S,5,725389.154
214.356,1,690000,B,5,725389.154
214.748,1,740000,S,5,725389.154
216.165,1,720000,B,5,725389.154
216.382,1,720000,B,5,725389.154
217.642,1,640000,B,5,725389.154
217.911,1,660000,B,5,725389.154
217.965,1,750000,B,5,725389.154
218.12,1,740000,B,5,725389.154
218.772,1,750000,S,5,725389.154
219.116,1,710000,B,5,725389.154
219.338,1,730000,S,5,725389.154
219.341,1,800000,S,5,725389.154
219.786,1,750000,S,5,725389.154
220.36,1,730000,S,5,725389.154
220.858,1,750000,S,5,725389.154
221.087,1,780000,S,5,725389.154
222.265,1,730000,S,5,725389.154
222.335,1,740000,S,5,725389.154
222.82,1,700000,B,5,725389.154
223.077,1,670000,B,5,725389.154
223.108,1,740000,S,5,725389.154
223.517,1,740000,B,5,725389.154
224.337,1,720000,B,5,725863.803
224.672,1,690000,B,5,725863.803
225.263,1,750000,S,5,725863.803
225.581,1,670000,B,5,725863.803
227.074,1,760000,S,5,725863.803
227.505,1,710000,B,5,725863.803
227.699,1,660000,B,5,725863.803
227.942,1,700000,S,5,725863.803
229.157,1,730000,S,5,725863.803
229.456,1,770000,S,5,725863.803
229.57,1,740000,B,5,725863.803
229.937,1,640000,B,5,646092.743
229.958,1,630000,B,5,646092.743
230.027,1,580000,B,5,646092.743
230.557,1,680000,S,5,646092.743
231.986,1,620000,B,5,646092.743
232.608,1,640000,S,5,646092.743
232.685,1,660000,S,5,646092.743
232.743,1,550000,B,5,646092.743
232.769,1,610000,B,5,646092.743
232.902,1,630000,B,5,646092.743
233.084,1,610000,S,5,646092.743
235.303,1,640000,B,5,646092.743
236.253,1,690000,S,5,646092.743
236.422,1,620000,B,5,646092.743
237.374,1,590000,B,5,646092.743
238.643,1,620000,B,5,646092.743
238.788,1,680000,S,5,646092.743
239.001,1,650000,S,5,646092.743
239.179,1,660000,B,5,646092.743
239.816,1,710000,S,5,646092.743
