arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
146.367,1,1320000,B,5,1355910.843
147.3,1,1530000,S,5,1511790.144
148.143,1,1490000,B,5,1511790.144
148.906,1,1480000,B,5,1511790.144
149.147,1,1520000,S,5,1511790.144
149.406,1,1530000,S,5,1511790.144
149.407,1,1490000,S,5,1511790.144
149.463,1,1490000,S,5,1511790.144
150.532,1,1530000,B,5,1511790.144
152.131,1,1580000,B,5,1511790.144
152.596,1,1530000,B,5,1511790.144
153.144,1,1510000,S,5,1511790.144
155.058,1,1530000,S,5,1511790.144
155.292,1,1470000,B,5,1511790.144
155.685,1,1510000,S,5,1511790.144
156.031,1,1490000,B,5,1511790.144
156.19,1,1540000,S,5,1511790.144
156.43,1,1520000,S,5,1511790.144
156.941,1,1500000,S,5,1511790.144
157.016,1,1460000,B,5,1511790.144
157.047,1,1520000,B,5,1511790.144
158.119,1,1530000,S,5,1511790.144
158.133,1,1500000,B,5,1511790.144
158.579,1,1520000,S,5,1511790.144
158.664,1,1490000,B,5,1511790.144
159.855,1,1480000,B,5,1511790.144
160.077,1,1520000,B,5,1511790.144
160.337,1,1520000,S,5,1511790.144
160.872,1,1560000,S,5,1511790.144
161.282,1,1550000,S,5,1511790.144
161.713,1,1470000,B,5,1511790.144
161.876,1,1530000,S,5,1511790.144
164.334,1,1560000,S,5,1511790.144
164.436,1,1470000,B,5,1511790.144
164.681,1,1530000,B,5,1511790.144
164.763,1,1540000,S,5,1511790.144
164.859,1,1490000,S,5,1511790.144
165.432,1,1530000,B,5,1511790.144
167.324,1,1500000,B,5,1511790.144
167.369,1,1490000,S,5,1511790.144
167.419,1,1470000,B,5,1511790.144
167.511,1,1520000,B,5,1511790.144
168.581,1,1540000,S,5,1511790.144
168.957,1,1520000,S,5,1511790.144
170.135,1,1560000,S,5,1511790.144
170.309,1,1530000,B,5,1511790.144
171.251,1,1500000,B,5,1511790.144
171.557,1,1460000,B,5,1511790.144
171.587,1,1530000,S,5,1511790.144
172.799,1,1520000,S,5,1511790.144
173.709,1,1570000,S,5,1511790.144
173.828,1,1530000,S,5,1511790.144
173.968,1,1520000,B,5,1511790.144
174.086,1,1530000,S,5,1511790.144
174.382,1,1530000,B,5,1511790.144
175.06,1,1530000,S,5,1548900.752
175.715,1,1610000,S,5,1548900.752
175.971,1,1540000,B,5,1548900.752
176.409,1,1620000,S,5,1548900.752
177.085,1,1540000,B,5,1548900.752
177.101,1,1600000,S,5,1548900.752
177.729,1,1650000,S,5,1596847.392
178.973,1,1610000,S,5,1596847.392
179.498,1,1610000,S,5,1596847.392
180.615,1,1560000,B,5,1596847.392
180.699,1,1620000,S,5,1596847.392
180.862,1,1590000,S,5,1596847.392
180.908,1,1630000,S,5,1596847.392
180.987,1,1550000,B,5,1596847.392
181.068,1,1580000,S,5,1596847.392
181.119,1,1610000,S,5,1596847.392
182.169,1,1530000,B,5,1596847.392
182.396,1,1640000,S,5,1596847.392
183.017,1,1580000,S,5,1596847.392
183.076,1,1520000,B,5,1596847.392
183.267,1,1560000,B,5,1596847.392
184.008,1,1630000,S,5,1596847.392
184.122,1,1600000,S,5,1596847.392
184.834,1,1640000,S,5,1596847.392
185.266,1,1640000,S,5,1596847.392
185.304,1,1520000,B,5,1596847.392
185.321,1,1580000,B,5,1596847.392
185.847,1,1570000,S,5,1596847.392
186.222,1,1560000,B,5,1596847.392
186.739,1,1610000,B,5,1596847.392
187.772,1,1560000,B,5,1591749.884
188.253,1,1590000,S,5,1591749.884
189.163,1,1650000,S,5,1591749.884
189.508,1,1550000,S,5,1591749.884
189.673,1,1590000,S,5,1591749.884
190.095,1,1620000,S,5,1591749.884
191.848,1,1560000,B,5,1617459.132
193.289,1,1650000,S,5,1617459.132
194.314,1,1630000,S,5,1617459.132
194.757,1,1620000,S,5,1584209.339
194.89,1,1590000,S,5,1584209.339
194.946,1,1640000,S,5,1584209.339
196.097,1,1680000,S,5,1582362.27
196.878,1,1550000,B,5,1582362.27
197.113,1,1570000,B,5,1582362.27
197.364,1,1620000,S,5,1582362.27
197.403,1,1580000,S,5,1582362.27
197.734,1,1560000,S,5,1582362.27
197.805,1,1540000,B,5,1582362.27
198.032,1,1550000,B,5,1582362.27
198.336,1,1590000,B,5,1582362.27
199.172,1,1580000,B,5,1582362.27
199.228,1,1610000,B,5,1582362.27
199.443,1,1550000,B,5,1582362.27
199.493,1,1540000,B,5,1582362.27
199.511,1,1540000,S,5,1582362.27
200.026,1,1640000,S,5,1582362.27
200.381,1,1560000,S,5,1582362.27
200.512,1,1600000,B,5,1582362.27
200.517,1,1540000,B,5,1582362.27
201.651,1,1510000,B,5,1582362.27
201.69,1,1600000,B,5,1582362.27
201.884,1,1540000,B,5,1582362.27
201.996,1,1600000,S,5,1582362.27
202.226,1,1630000,S,5,1582362.27
202.993,1,1640000,S,5,1582362.27
203.863,1,1610000,B,5,1582362.27
204.177,1,1570000,B,5,1582362.27
204.256,1,1650000,S,5,1582362.27
204.347,1,1570000,S,5,1582362.27
205.012,1,1570000,S,5,1582362.27
206.277,1,1570000,B,5,1582362.27
207.775,1,1600000,B,5,1582362.27
207.859,1,1580000,B,5,1582362.27
207.862,1,1610000,B,5,1582362.27
209.267,1,1640000,S,5,1582362.27
209.655,1,1650000,S,5,1582362.27
209.93,1,1630000,B,5,1607610.935
209.982,1,1590000,B,5,1607610.935
210.541,1,1640000,B,5,1607610.935
211.733,1,1650000,B,5,1607610.935
211.837,1,1620000,B,5,1607610.935
212.043,1,1590000,B,5,1607610.935
212.612,1,1570000,B,5,1607610.935
213.274,1,1580000,B,5,1607610.935
213.722,1,1640000,S,5,1607610.935
214.01,1,1630000,S,5,1607610.935
214.563,1,1580000,S,5,1607610.935
215.448,1,1600000,B,5,1607610.935
215.732,1,1620000,S,5,1607610.935
216.023,1,1640000,S,5,1607610.935
216.358,1,1610000,S,5,1607610.935
216.692,1,1630000,S,5,1607610.935
217.256,1,1560000,B,5,1607610.935
217.563,1,1570000,B,5,1607610.935
217.915,1,1590000,B,5,1607610.935
217.937,1,1580000,B,5,1607610.935
217.971,1,1580000,B,5,1607610.935
218.789,1,1560000,B,5,1607610.935
219.786,1,1590000,S,5,1607610.935
219.832,1,1580000,B,5,1607610.935
221.039,1,1620000,S,5,1607610.935
221.041,1,1640000,S,5,1607610.935
221.243,1,1510000,B,5,1607610.935
222.024,1,1660000,S,5,1607610.935
222.762,1,1650000,S,5,1607610.935
223.004,1,1630000,S,5,1607610.935
223.081,1,1650000,S,5,1607610.935
225.372,1,1600000,S,5,1607610.935
225.438,1,1580000,B,5,1607610.935
225.449,1,1580000,S,5,1607610.935
225.646,1,1580000,B,5,1607610.935
226.243,1,1560000,B,5,1580837.808
227.235,1,1580000,S,5,1580837.808
227.325,1,1610000,S,5,1580837.808
227.64,1,1630000,B,5,1580837.808
227.759,1,1640000,S,5,1580837.808
227.95,1,1500000,B,5,1580837.808
228.112,1,1610000,S,5,1580837.808
228.244,1,1580000,S,5,1580837.808
228.468,1,1530000,B,5,1580837.808
228.51,1,1580000,S,5,1580837.808
229.49,1,1560000,B,5,1580837.808
230.559,1,1610000,S,5,1580837.808
230.629,1,1550000,S,5,1580837.808
231.953,1,1590000,S,5,1580837.808
232.562,1,1590000,S,5,1580837.808
232.751,1,1610000,S,5,1580837.808
233.302,1,1630000,S,5,1580837.808
233.831,1,1590000,S,5,1571429.035
234.145,1,1520000,B,5,1571429.035
234.148,1,1610000,S,5,1571429.035
234.205,1,1590000,S,5,1571429.035
235.25,1,1540000,B,5,1571429.035
235.273,1,1540000,B,5,1571429.035
235.775,1,1600000,S,5,1571429.035
235.993,1,1750000,S,5,1681443.367
236.792,1,1730000,S,5,1681443.367
237.083,1,1700000,S,5,1681443.367
237.328,1,1660000,S,5,1681443.367
238.462,1,1690000,S,5,1681443.367
239.246,1,1630000,B,5,1681443.367
239.313,1,1680000,B,5,1681443.367
