arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
22.912,1,1030000,1040000,0
22.913,1,1030000,1040000,0
23.14,1,1030000,1040000,0
23.165,1,1030000,1040000,0
23.168000000000003,1,1030000,1040000,0
23.180999999999997,1,1030000,1040000,0
23.215999999999998,1,1030000,1040000,0
23.25,1,1030000,1040000,0
23.359,1,1030000,1040000,0
23.37,1,1030000,1040000,0
23.381,1,1030000,1040000,0
23.505,1,1030000,1040000,0
23.511,1,1030000,1040000,0
23.645,1,1030000,1040000,0
23.67,1,1030000,1040000,0
23.685,1,1030000,1040000,0
23.698,1,1030000,1040000,0
23.705,1,1030000,1040000,0
23.737,1,1030000,1040000,0
23.766,1,1030000,1040000,0
23.788,1,1030000,1040000,0
23.862,1,1030000,1040000,0
24.111,1,1030000,1040000,0
24.429000000000002,1,1040000,1040000,0
24.498,1,1040000,1040000,0
24.759,1,1030000,1040000,0
24.82,1,1030000,1040000,0
24.951,1,1030000,1040000,0
24.953000000000003,1,1030000,1040000,0
25.048000000000002,1,1030000,1040000,0
25.052,1,1030000,1040000,0
25.075,1,1030000,1040000,0
25.08,1,1030000,1040000,0
25.247,1,1030000,1040000,0
25.313000000000002,1,1040000,1040000,0
25.353,1,1030000,1040000,0
25.497,1,1020000,1040000,0
25.506,1,1020000,1040000,0
25.75,1,1030000,1040000,0
25.941999999999997,1,1030000,1030000,0
26.002,1,1030000,1040000,0
26.041,1,1030000,1040000,0
26.06,1,1020000,1040000,0
26.095,1,1020000,1020000,0
26.129,1,1020000,1040000,0
26.291,1,1020000,1040000,0
26.299,1,1020000,1040000,0
26.389,1,1020000,1040000,0
26.581999999999997,1,1020000,1040000,0
26.590999999999998,1,1020000,1040000,0
26.699,1,1020000,1040000,0
26.816,1,1040000,1040000,0
26.945999999999998,1,1040000,1040000,0
26.951999999999998,1,1040000,1040000,0
26.965,1,1030000,1040000,0
27.06,1,1030000,1040000,0
27.13,1,1030000,1040000,0
27.258000000000003,1,1030000,1040000,0
27.283,1,1020000,1040000,0
27.403000000000002,1,1020000,1020000,0
27.555,1,1020000,1020000,0
27.616999999999997,1,1020000,1020000,0
27.729,1,1020000,1020000,0
27.77,1,1020000,1020000,0
27.801,1,1020000,1020000,0
27.866999999999997,1,1020000,1020000,0
27.901999999999997,1,1020000,1020000,0
27.915,1,1020000,1020000,0
27.939,1,1020000,1020000,0
27.944000000000003,1,1020000,1020000,0
28.013,1,1020000,1020000,0
28.015,1,1020000,1020000,0
28.103,1,1020000,1020000,0
28.123,1,1020000,1020000,0
28.17,1,1020000,1020000,0
28.176,1,1020000,1020000,0
28.223000000000003,1,1020000,1020000,0
28.233,1,1020000,1020000,0
28.253,1,1020000,1020000,0
28.377,1,1020000,1020000,0
28.399,1,1020000,1020000,0
28.436999999999998,1,1020000,1020000,0
28.467,1,1020000,1020000,0
28.531,1,1020000,1020000,0
28.622,1,1020000,1020000,0
28.674,1,1020000,1020000,0
28.7,1,1020000,1030000,0
28.711,1,1020000,1030000,0
28.755,1,1020000,1030000,0
28.768,1,1020000,1030000,0
28.781,1,1020000,1030000,0
28.788,1,1020000,1030000,0
28.81,1,1020000,1040000,0
28.916999999999998,1,1020000,1020000,0
29.005,1,1020000,1020000,0
29.01,1,1020000,1040000,0
29.115,1,1020000,1040000,0
29.123,1,1020000,1040000,0
29.163,1,1020000,1040000,0
29.203000000000003,1,1020000,1040000,0
29.344,1,1020000,1040000,0
29.366999999999997,1,1020000,1040000,0
29.408,1,1020000,1040000,0
29.415,1,1020000,1040000,0
29.421,1,1020000,1040000,0
29.451999999999998,1,1020000,1030000,0
29.459,1,1020000,1030000,0
29.515,1,1020000,1030000,0
29.543000000000003,1,1020000,1030000,0
29.555,1,1020000,1030000,0
29.559,1,1020000,1030000,0
29.595,1,1020000,1030000,0
29.616999999999997,1,1020000,1030000,0
29.688000000000002,1,1020000,1020000,0
29.816999999999997,1,1020000,1020000,0
29.834,1,1020000,1020000,0
29.857,1,1020000,1030000,0
29.951,1,1020000,1030000,0
29.991,1,1020000,1030000,0
30.006,1,1020000,1030000,0
30.221999999999998,1,1020000,1030000,0
30.307,1,1020000,1030000,0
30.320999999999998,1,1020000,1030000,0
30.353,1,1020000,1030000,0
30.413,1,1020000,1030000,0
30.454,1,1020000,1030000,0
30.464000000000002,1,1020000,1020000,0
30.467,1,1020000,1020000,0
30.633000000000003,1,1020000,1020000,0
30.639,1,1020000,1020000,0
30.959,1,1020000,1020000,0
30.971,1,1020000,1020000,0
31.098000000000003,1,1020000,1020000,0
31.611,1,1020000,1020000,0
31.872,1,1020000,1030000,0
31.95,1,1020000,1020000,0
31.954,1,1020000,1030000,0
32.533,1,1030000,1030000,0
32.923,1,1020000,1030000,0
33.126999999999995,1,1030000,1030000,0
33.228,1,1030000,1030000,0
33.236999999999995,1,1030000,1030000,0
33.345,1,1030000,1030000,0
33.424,1,1020000,1030000,0
33.656,1,1020000,1030000,0
33.68,1,1020000,1030000,0
33.933,1,1020000,1030000,0
34.205,1,1020000,1030000,0
34.391,1,1020000,1030000,0
34.408,1,1020000,1030000,0
34.61,1,1020000,1020000,0
34.631,1,1020000,1020000,0
35.135,1,1020000,1020000,0
35.152,1,1020000,1020000,0
35.291,1,1020000,1020000,0
35.718,1,1020000,1020000,0
35.784,1,1020000,1020000,0
35.961999999999996,1,1020000,1020000,0
36.183,1,1020000,1030000,0
36.286,1,1020000,1030000,0
36.562,1,1020000,1030000,0
36.633,1,1010000,1010000,0
36.748000000000005,1,1010000,1010000,0
36.808,1,1010000,1030000,0
37.301,1,1010000,1030000,0
37.579,1,1010000,1030000,0
37.673,1,1010000,1030000,0
37.732,1,1010000,1030000,0
37.762,1,1010000,1030000,0
37.797,1,1010000,1030000,0
37.798,1,1010000,1030000,0
37.823,1,1020000,1030000,0
37.843,1,1010000,1030000,0
38.173,1,1010000,1030000,0
38.348,1,1010000,1030000,0
38.602,1,1020000,1030000,0
38.722,1,1020000,1020000,0
38.751,1,1010000,1020000,0
38.751999999999995,1,1010000,1020000,0
39.259,1,1010000,1020000,0
39.275999999999996,1,1010000,1010000,0
39.400999999999996,1,1010000,1020000,0
39.586999999999996,1,1010000,1020000,0
39.661,1,1020000,1020000,0
39.681999999999995,1,1020000,1020000,0
39.811,1,1010000,1020000,0
39.954,1,1010000,1020000,0
39.964,1,1010000,1010000,0
40.056,1,1010000,1010000,0
40.239000000000004,1,1010000,1010000,0
40.482,1,1010000,1010000,0
40.532,1,1000000,1010000,0
40.604,1,1010000,1010000,0
40.722,1,1010000,1020000,0
40.754,1,1010000,1020000,0
40.826,1,1010000,1020000,0
40.856,1,1010000,1020000,0
40.861999999999995,1,1010000,1020000,0
41.015,1,1010000,1020000,0
41.208999999999996,1,1000000,1020000,0
41.254,1,1020000,1020000,0
41.415,1,1000000,1020000,0
41.573,1,1000000,1000000,0
42.06,1,1000000,1010000,0
42.583,1,1000000,1000000,0
42.67100000000001,1,1000000,1010000,0
43.144,1,1000000,1010000,0
43.503,1,1000000,1010000,0
43.71,1,1000000,1010000,0
43.805,1,1000000,1020000,0
43.922,1,1020000,1020000,0
44.001999999999995,1,1000000,1020000,0
44.041000000000004,1,1000000,1020000,0
44.113,1,1010000,1020000,0
44.148999999999994,1,1010000,1020000,0
44.191,1,1010000,1020000,0
44.38399999999999,1,1010000,1020000,0
44.388000000000005,1,1010000,1020000,0
44.412,1,1010000,1020000,0
44.419,1,1010000,1020000,0
44.576,1,1010000,1020000,0
44.645,1,1000000,1020000,0
44.65,1,1000000,1020000,0
44.657,1,1000000,1020000,0
44.81100000000001,1,1000000,1020000,0
44.832,1,1000000,1020000,0
44.833999999999996,1,1000000,1020000,0
44.908,1,1010000,1020000,0
45.028999999999996,1,1000000,1020000,0
45.071000000000005,1,1000000,1020000,0
45.221000000000004,1,1020000,1020000,0
45.327,1,1020000,1020000,0
45.411,1,1000000,1020000,0
45.424,1,1010000,1020000,0
45.438,1,1010000,1020000,0
45.446999999999996,1,1000000,1020000,0
45.582,1,1000000,1020000,0
46.082,1,1000000,1020000,0
46.18,1,1000000,1000000,0
46.201,1,1000000,1020000,0
46.611000000000004,1,1000000,1010000,0
46.861000000000004,1,1000000,1010000,0
46.965,1,1000000,1000000,0
47.008,1,1000000,1000000,0
47.106,1,1000000,1000000,0
47.513000000000005,1,1000000,1010000,0
47.615,1,1010000,1010000,0
48.14,1,1010000,1010000,0
48.443999999999996,1,1010000,1010000,0
48.619,1,1000000,1010000,0
48.695,1,1000000,1010000,0
48.786,1,1000000,1010000,0
48.848,1,1010000,1010000,0
48.988,1,1000000,1010000,0
49.04600000000001,1,1000000,1010000,0
49.395,1,1000000,1010000,0
49.57,1,1000000,1000000,0
49.628,1,990000,1000000,0
50.14,1,990000,1000000,0
50.17100000000001,1,990000,1000000,0
50.216,1,990000,1000000,0
50.367,1,990000,1000000,0
50.394,1,990000,1000000,0
50.54600000000001,1,990000,1000000,0
50.958,1,990000,1000000,0
50.99,1,1000000,1000000,0
51.434,1,1000000,1000000,0
51.435,1,1000000,1000000,0
51.611999999999995,1,990000,1000000,0
51.615,1,990000,1000000,0
52.161,1,990000,1000000,0
52.203,1,990000,1000000,0
52.687,1,990000,1000000,0
52.69,1,990000,1010000,0
52.748999999999995,1,990000,990000,0
53.786,1,990000,990000,0
53.81,1,990000,1000000,0
54.065,1,1000000,1000000,0
54.266999999999996,1,1000000,1000000,0
54.39,1,1000000,1000000,0
54.6,1,990000,1000000,0
54.657,1,990000,1010000,0
54.78,1,990000,1000000,0
54.793,1,990000,1000000,0
55.008,1,990000,1010000,0
55.152,1,1010000,1010000,0
55.358999999999995,1,990000,1010000,0
55.702,1,990000,1010000,0
55.909,1,990000,1010000,0
56.187,1,990000,1010000,0
56.268,1,1010000,1010000,0
56.596000000000004,1,1010000,1010000,0
56.705,1,990000,1010000,0
56.986000000000004,1,990000,1000000,0
57.066,1,990000,1010000,0
57.701,1,990000,1010000,0
57.998999999999995,1,990000,1000000,0
58.263999999999996,1,990000,1000000,0
58.269,1,990000,1000000,0
58.556999999999995,1,990000,1000000,0
58.651,1,980000,1000000,0
59.037,1,980000,1000000,0
59.055,1,980000,980000,0
59.063,1,980000,1000000,0
59.226000000000006,1,980000,1000000,0
59.305,1,980000,1000000,0
59.771,1,980000,1000000,0
59.934,1,980000,1000000,0
60.016999999999996,1,990000,1000000,0
60.181999999999995,1,990000,990000,0
60.184,1,980000,990000,0
60.253,1,980000,1000000,0
60.391999999999996,1,980000,990000,0
60.465,1,980000,990000,0
60.565,1,980000,980000,0
60.578,1,980000,990000,0
60.731,1,980000,990000,0
60.82899999999999,1,980000,1000000,0
60.956,1,980000,1000000,0
61.494,1,980000,1000000,0
62.034,1,980000,1000000,0
62.086000000000006,1,980000,1000000,0
62.316,1,980000,980000,0
62.50899999999999,1,980000,1000000,0
62.595,1,990000,1000000,0
62.832,1,1000000,1000000,0
63.034,1,1000000,1000000,0
63.56100000000001,1,1000000,1000000,0
63.68899999999999,1,1000000,1000000,0
63.863,1,1000000,1000000,0
64.525,1,1000000,1000000,0
65.048,1,1000000,1000000,0
65.189,1,1000000,1000000,0
65.214,1,1000000,1000000,0
65.343,1,990000,1000000,0
65.419,1,990000,1000000,0
65.42,1,990000,1000000,0
65.442,1,990000,1000000,0
65.51899999999999,1,990000,1000000,0
65.528,1,990000,1000000,0
65.54,1,990000,990000,0
65.676,1,990000,1000000,0
65.967,1,990000,990000,0
66.128,1,990000,990000,0
66.238,1,990000,1000000,0
66.613,1,990000,1000000,0
66.869,1,990000,1000000,0
66.921,1,990000,1000000,0
67.092,1,990000,1000000,0
67.59,1,990000,1000000,0
67.595,1,990000,1000000,0
67.62,1,990000,1000000,0
67.723,1,990000,1000000,0
67.977,1,990000,1000000,0
68.61399999999999,1,990000,1000000,0
68.846,1,990000,1000000,0
68.913,1,990000,1000000,0
68.946,1,990000,1000000,0
69.362,1,990000,1010000,0
69.525,1,1010000,1010000,0
69.553,1,1010000,1010000,0
69.584,1,990000,1010000,0
69.675,1,990000,1010000,0
69.883,1,990000,1010000,0
69.885,1,1010000,1010000,0
70.082,1,1010000,1010000,0
70.152,1,1010000,1010000,0
70.17699999999999,1,990000,1010000,0
70.265,1,990000,1010000,0
70.32300000000001,1,990000,1000000,0
70.41199999999999,1,990000,1000000,0
70.507,1,990000,1000000,0
70.682,1,990000,1000000,0
70.76899999999999,1,990000,990000,0
70.779,1,990000,990000,0
70.902,1,990000,990000,0
70.904,1,990000,990000,0
70.906,1,990000,990000,0
70.929,1,990000,990000,0
70.956,1,990000,990000,0
70.957,1,990000,990000,0
70.959,1,990000,990000,0
70.96,1,990000,990000,0
70.995,1,990000,990000,0
71.12100000000001,1,990000,990000,0
71.124,1,990000,990000,0
71.158,1,990000,990000,0
71.28699999999999,1,990000,990000,0
71.336,1,990000,990000,0
72.257,1,990000,990000,0
72.505,1,990000,990000,0
72.835,1,990000,990000,0
73.146,1,990000,990000,0
73.45100000000001,1,990000,990000,0
73.708,1,990000,1000000,0
73.857,1,990000,1000000,0
73.877,1,990000,1000000,0
74.089,1,1000000,1000000,0
75.35,1,990000,1000000,0
75.509,1,990000,1000000,0
75.58,1,990000,1010000,0
75.684,1,990000,1010000,0
75.714,1,990000,1000000,0
75.884,1,990000,1000000,0
76.26,1,1000000,1000000,0
76.449,1,1000000,1000000,0
76.567,1,990000,1000000,0
76.631,1,1000000,1000000,0
76.971,1,1000000,1010000,0
77.04,1,1000000,1010000,0
77.078,1,1000000,1010000,0
77.262,1,1000000,1010000,0
77.26899999999999,1,1000000,1000000,0
77.639,1,1000000,1000000,0
77.665,1,1000000,1010000,0
77.697,1,1000000,1010000,0
77.74600000000001,1,1000000,1010000,0
77.763,1,1000000,1010000,0
77.97800000000001,1,1000000,1010000,0
78.001,1,1000000,1010000,0
78.007,1,1000000,1010000,0
78.104,1,1000000,1010000,0
78.113,1,1000000,1010000,0
78.155,1,1000000,1010000,0
78.248,1,1010000,1010000,0
78.252,1,1010000,1010000,0
78.309,1,1010000,1010000,0
78.348,1,1010000,1010000,0
78.457,1,1010000,1010000,0
78.53399999999999,1,1010000,1010000,0
78.58,1,1010000,1010000,0
78.719,1,1000000,1010000,0
78.747,1,1000000,1010000,0
78.874,1,1000000,1010000,0
78.929,1,990000,1010000,0
79.07,1,1010000,1010000,0
79.87100000000001,1,1010000,1010000,0
79.893,1,990000,1010000,0
79.929,1,990000,1010000,0
79.977,1,990000,1010000,0
80.001,1,990000,1010000,0
80.22800000000001,1,1000000,1010000,0
80.488,1,990000,1010000,0
80.50399999999999,1,990000,990000,0
80.60600000000001,1,990000,990000,0
80.675,1,980000,990000,0
80.791,1,980000,990000,0
80.818,1,980000,990000,0
80.842,1,980000,990000,0
80.882,1,980000,990000,0
80.993,1,980000,1010000,0
81.169,1,990000,1010000,0
81.42399999999999,1,1000000,1010000,0
81.492,1,1000000,1010000,0
81.567,1,1000000,1010000,0
81.702,1,1000000,1010000,0
81.825,1,1000000,1010000,0
81.95100000000001,1,1000000,1010000,0
81.96,1,1000000,1010000,0
82.03200000000001,1,1000000,1010000,0
82.04899999999999,1,1010000,1010000,0
82.29299999999999,1,1000000,1010000,0
82.305,1,1000000,1010000,0
82.365,1,1000000,1010000,0
82.39,1,1000000,1010000,0
82.40700000000001,1,1000000,1010000,0
82.40899999999999,1,1010000,1010000,0
82.985,1,1010000,1010000,0
83.0,1,1010000,1010000,0
83.189,1,1010000,1010000,0
83.32799999999999,1,1010000,1010000,0
83.39399999999999,1,1010000,1010000,0
83.43,1,1010000,1010000,0
83.49,1,1010000,1010000,0
83.521,1,1010000,1010000,0
83.524,1,1010000,1010000,0
83.56200000000001,1,1010000,1020000,0
83.65700000000001,1,1010000,1020000,0
83.815,1,1010000,1020000,0
83.87799999999999,1,1010000,1020000,0
83.915,1,1010000,1020000,0
83.916,1,1010000,1020000,0
83.96799999999999,1,1010000,1020000,0
83.973,1,1010000,1020000,0
84.053,1,1010000,1020000,0
84.06200000000001,1,1010000,1020000,0
84.071,1,1010000,1020000,0
84.12799999999999,1,1010000,1020000,0
84.198,1,1010000,1020000,0
84.21799999999999,1,1010000,1020000,0
84.25299999999999,1,1010000,1020000,0
84.35799999999999,1,1010000,1020000,0
84.42299999999999,1,1010000,1020000,0
84.515,1,1010000,1020000,0
84.521,1,1020000,1020000,0
84.618,1,1010000,1020000,0
84.645,1,1000000,1020000,0
84.766,1,1000000,1010000,0
84.917,1,1010000,1010000,0
84.995,1,1000000,1010000,0
85.21,1,1000000,1020000,0
85.309,1,1010000,1020000,0
85.336,1,1000000,1020000,0
85.455,1,1000000,1000000,0
85.461,1,1000000,1020000,0
85.51100000000001,1,1000000,1000000,0
85.604,1,1000000,1000000,0
85.71600000000001,1,1000000,1000000,0
85.721,1,1000000,1000000,0
85.759,1,1000000,1020000,0
85.822,1,1000000,1020000,0
85.85,1,1000000,1020000,0
85.859,1,1000000,1020000,0
86.624,1,1000000,1000000,0
86.77600000000001,1,1000000,1020000,0
86.945,1,1010000,1020000,0
87.355,1,1020000,1020000,0
87.898,1,1020000,1020000,0
87.91,1,1020000,1020000,0
87.935,1,1020000,1020000,0
88.09899999999999,1,1010000,1020000,0
88.29,1,1010000,1020000,0
88.581,1,1010000,1010000,0
88.59299999999999,1,1000000,1010000,0
88.915,1,1000000,1010000,0
89.021,1,1000000,1010000,0
89.16799999999999,1,1000000,1010000,0
89.21700000000001,1,1000000,1020000,0
89.302,1,1000000,1010000,0
89.37100000000001,1,1000000,1010000,0
89.47200000000001,1,1000000,1010000,0
89.568,1,1000000,1020000,0
89.777,1,1000000,1020000,0
89.79799999999999,1,1000000,1000000,0
90.339,1,1000000,1020000,0
90.37799999999999,1,1000000,1020000,0
90.791,1,1000000,1000000,0
91.932,1,1000000,1000000,0
92.189,1,1000000,1000000,0
92.448,1,1000000,1000000,0
92.465,1,1000000,1000000,0
92.65700000000001,1,1000000,1000000,0
92.823,1,1000000,1000000,0
92.88799999999999,1,1000000,1000000,0
93.226,1,1000000,1000000,0
93.525,1,1000000,1000000,0
93.56200000000001,1,1000000,1000000,0
93.564,1,1000000,1000000,0
93.57,1,1000000,1000000,0
93.617,1,1000000,1000000,0
93.633,1,1000000,1000000,0
93.63600000000001,1,1000000,1000000,0
93.744,1,1000000,1000000,0
93.839,1,1000000,1000000,0
93.875,1,1000000,1000000,0
93.91,1,1000000,1000000,0
93.96600000000001,1,1000000,1000000,0
93.993,1,1000000,1000000,0
94.00200000000001,1,1000000,1000000,0
94.03200000000001,1,1000000,1000000,0
94.214,1,1000000,1000000,0
95.023,1,1000000,1000000,0
95.04799999999999,1,1000000,1000000,0
95.17,1,1000000,1000000,0
95.449,1,1000000,1000000,0
95.56,1,1000000,1010000,0
95.756,1,1010000,1010000,0
95.835,1,1010000,1010000,0
95.897,1,1000000,1010000,0
95.936,1,1010000,1010000,0
96.14399999999999,1,1010000,1010000,0
96.37100000000001,1,1010000,1010000,0
96.389,1,1010000,1010000,0
96.54700000000001,1,1000000,1010000,0
96.564,1,1000000,1000000,0
96.56700000000001,1,1000000,1000000,0
96.568,1,1000000,1000000,0
96.586,1,1000000,1010000,0
96.595,1,1000000,1010000,0
96.59700000000001,1,1000000,1000000,0
96.65899999999999,1,1000000,1000000,0
96.686,1,1000000,1000000,0
96.698,1,1000000,1000000,0
96.712,1,1000000,1000000,0
96.73,1,1000000,1000000,0
96.76100000000001,1,1000000,1000000,0
96.803,1,1000000,1000000,0
96.818,1,1000000,1000000,0
97.17299999999999,1,1000000,1000000,0
97.415,1,1000000,1000000,0
97.54700000000001,1,1000000,1000000,0
97.588,1,1000000,1010000,0
97.927,1,1000000,1010000,0
97.969,1,1010000,1010000,0
98.194,1,1000000,1010000,0
98.291,1,1000000,1000000,0
98.572,1,1000000,1000000,0
98.57600000000001,1,1000000,1000000,0
98.624,1,1000000,1010000,0
98.632,1,1000000,1010000,0
98.663,1,1000000,1000000,0
98.73700000000001,1,1000000,1010000,0
98.98700000000001,1,1000000,1000000,0
99.009,1,1000000,1000000,0
99.556,1,1000000,1000000,0
99.745,1,1000000,1000000,0
100.368,1,1000000,1000000,0
100.561,1,1000000,1000000,0
100.57799999999999,1,1000000,1000000,0
100.637,1,990000,1000000,0
100.75399999999999,1,1000000,1000000,0
100.906,1,1000000,1010000,0
101.124,1,990000,1010000,0
101.265,1,990000,1010000,0
102.334,1,990000,1010000,0
102.39399999999999,1,990000,1000000,0
102.48700000000001,1,990000,1010000,0
102.73700000000001,1,990000,1010000,0
102.76299999999999,1,990000,1010000,0
102.876,1,990000,990000,0
103.113,1,990000,1010000,0
103.125,1,990000,1010000,0
103.204,1,990000,1010000,0
103.255,1,990000,1010000,0
103.507,1,990000,1000000,0
103.59299999999999,1,990000,1000000,0
103.95200000000001,1,990000,1000000,0
104.191,1,1000000,1000000,0
104.264,1,1000000,1010000,0
104.265,1,1000000,1010000,0
104.45200000000001,1,1000000,1010000,0
104.624,1,1000000,1020000,0
104.67299999999999,1,1000000,1010000,0
104.708,1,1000000,1000000,0
104.72200000000001,1,1000000,1010000,0
104.85600000000001,1,1000000,1020000,0
104.86399999999999,1,1010000,1020000,0
104.98899999999999,1,1010000,1020000,0
105.027,1,1000000,1020000,0
