arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
46.985,1,1060000,S,5,1017656.286
47.306,1,990000,B,5,1017656.286
47.385,1,1010000,B,5,1017656.286
48.2,1,980000,B,5,1017656.286
48.591,1,970000,S,5,1017656.286
48.91,1,970000,S,5,972112.276
49.167,1,1010000,S,5,972112.276
49.556,1,950000,B,5,972112.276
49.683,1,910000,B,5,972112.276
50.899,1,990000,B,5,972112.276
51.284,1,960000,B,5,972112.276
52.0,1,930000,B,5,972112.276
52.414,1,1070000,S,5,972112.276
53.964,1,940000,S,5,911681.246
54.174,1,920000,S,5,911681.246
54.991,1,860000,B,5,877821.325
55.426,1,880000,S,5,877821.325
56.142,1,950000,S,5,877821.325
56.414,1,900000,S,5,877821.325
56.443,1,840000,B,5,877821.325
57.357,1,910000,S,5,877821.325
57.898,1,790000,B,5,876818.85
58.737,1,860000,B,5,876818.85
58.76,1,880000,S,5,876818.85
58.932,1,920000,S,5,876818.85
59.161,1,900000,S,5,876818.85
59.879,1,870000,B,5,876818.85
60.204,1,890000,S,5,876818.85
60.891,1,890000,B,5,876818.85
61.095,1,880000,S,5,876818.85
61.641,1,930000,S,5,876818.85
61.736,1,900000,S,5,876818.85
62.498,1,950000,S,5,876818.85
62.73,1,860000,S,5,876818.85
63.395,1,910000,S,5,876818.85
63.566,1,860000,B,5,876818.85
63.744,1,820000,B,5,876818.85
64.083,1,890000,S,5,876818.85
64.15,1,880000,S,5,876818.85
64.52,1,900000,S,5,876818.85
64.663,1,860000,B,5,876818.85
66.074,1,870000,B,5,876818.85
66.137,1,910000,S,5,876818.85
66.19,1,890000,S,5,876818.85
66.194,1,860000,B,5,876818.85
66.532,1,910000,S,5,876818.85
66.741,1,960000,S,5,876818.85
68.208,1,870000,B,5,876818.85
68.735,1,870000,S,5,876818.85
68.744,1,860000,B,5,876818.85
69.477,1,930000,S,5,876818.85
69.715,1,940000,S,5,876818.85
69.74,1,910000,S,5,876818.85
69.799,1,930000,S,5,876818.85
70.258,1,910000,S,5,862225.653
70.539,1,880000,S,5,862225.653
71.224,1,890000,S,5,862225.653
71.227,1,910000,S,5,862225.653
72.17,1,820000,B,5,862225.653
73.083,1,840000,B,5,862225.653
73.614,1,860000,B,5,862225.653
74.301,1,870000,B,5,862225.653
74.571,1,860000,B,5,862225.653
75.225,1,830000,S,5,862225.653
75.652,1,820000,B,5,862225.653
75.754,1,890000,S,5,862225.653
75.872,1,890000,S,5,862225.653
75.892,1,870000,S,5,862225.653
77.105,1,830000,B,5,862225.653
77.334,1,860000,B,5,862225.653
77.768,1,860000,S,5,862225.653
77.93,1,900000,S,5,862225.653
79.62,1,920000,B,5,862225.653
79.986,1,910000,B,5,862225.653
80.458,1,890000,S,5,862225.653
80.543,1,860000,B,5,862225.653
80.953,1,860000,B,5,862225.653
81.019,1,840000,S,5,862225.653
81.448,1,890000,S,5,862225.653
81.807,1,810000,B,5,862225.653
82.162,1,880000,S,5,862225.653
82.704,1,850000,S,5,862225.653
83.1,1,870000,S,5,862225.653
83.199,1,860000,S,5,862225.653
83.22,1,830000,S,5,862225.653
83.539,1,910000,S,5,862225.653
83.604,1,840000,B,5,862225.653
84.381,1,880000,B,5,862225.653
85.215,1,830000,B,5,862225.653
85.703,1,840000,B,5,862225.653
86.09,1,850000,B,5,862225.653
87.646,1,860000,S,5,862225.653
87.738,1,860000,S,5,862225.653
88.077,1,840000,S,5,862225.653
88.4,1,860000,B,5,862225.653
88.438,1,870000,S,5,862225.653
88.842,1,930000,S,5,862225.653
89.735,1,890000,S,5,862225.653
90.05,1,890000,S,5,862225.653
90.117,1,880000,S,5,862225.653
90.341,1,850000,S,5,862225.653
90.963,1,860000,B,5,862225.653
91.086,1,940000,B,5,862225.653
91.447,1,860000,B,5,862225.653
92.677,1,860000,B,5,862225.653
93.05,1,890000,S,5,862225.653
93.943,1,810000,B,5,862225.653
94.246,1,810000,B,5,862225.653
94.818,1,910000,S,5,862225.653
95.49,1,890000,B,5,862225.653
95.826,1,900000,S,5,862225.653
96.046,1,860000,B,5,862225.653
97.606,1,920000,S,5,862225.653
98.05,1,860000,S,5,862225.653
98.391,1,840000,S,5,862225.653
99.55,1,820000,B,5,812177.176
99.728,1,830000,B,5,812177.176
102.914,1,820000,S,5,812177.176
102.937,1,840000,B,5,812177.176
102.977,1,840000,S,5,812177.176
104.965,1,800000,B,5,812177.176
105.549,1,780000,B,5,812177.176
105.729,1,790000,S,5,812177.176
106.125,1,820000,B,5,812177.176
107.695,1,860000,S,5,812177.176
107.968,1,780000,S,5,812177.176
108.391,1,780000,S,5,812177.176
109.066,1,810000,S,5,812177.176
109.701,1,850000,S,5,812177.176
110.809,1,850000,B,5,812177.176
111.009,1,830000,B,5,812177.176
111.328,1,860000,S,5,812177.176
111.538,1,730000,B,5,812177.176
111.9,1,830000,B,5,812177.176
112.499,1,880000,S,5,812177.176
113.371,1,860000,S,5,812177.176
114.113,1,800000,B,5,812177.176
114.43,1,850000,S,5,812177.176
114.67,1,800000,B,5,812177.176
115.12,1,820000,S,5,812177.176
115.567,1,850000,S,5,812177.176
116.27,1,870000,S,5,812177.176
117.654,1,780000,S,5,754505.097
118.431,1,740000,B,5,754505.097
118.455,1,790000,S,5,754505.097
118.596,1,820000,S,5,754505.097
118.718,1,750000,S,5,754505.097
119.147,1,830000,S,5,754505.097
119.286,1,720000,B,5,754505.097
119.906,1,720000,B,5,754505.097
120.03,1,750000,B,5,754505.097
120.874,1,740000,S,5,754505.097
121.233,1,780000,B,5,754505.097
121.31,1,760000,B,5,754505.097
121.315,1,800000,S,5,754505.097
122.158,1,770000,S,5,754505.097
122.866,1,800000,S,5,754505.097
123.624,1,660000,B,5,754505.097
123.692,1,690000,B,5,754505.097
124.218,1,720000,S,5,754505.097
124.329,1,720000,B,5,754505.097
124.362,1,770000,S,5,754505.097
125.283,1,770000,B,5,754505.097
125.46,1,730000,B,5,754505.097
126.105,1,710000,B,5,754505.097
126.557,1,750000,S,5,754505.097
127.593,1,770000,S,5,754505.097
129.075,1,770000,S,5,754505.097
129.71,1,700000,B,5,754505.097
130.203,1,740000,B,5,754505.097
130.242,1,690000,B,5,754505.097
130.327,1,750000,S,5,784532.946
130.354,1,820000,S,5,784532.946
130.593,1,760000,B,5,784532.946
131.667,1,770000,B,5,784532.946
131.873,1,760000,B,5,784532.946
132.259,1,780000,B,5,784532.946
132.575,1,710000,B,5,784532.946
133.347,1,780000,B,5,784532.946
135.061,1,750000,B,5,784532.946
137.272,1,800000,S,5,784532.946
137.361,1,850000,S,5,784532.946
137.498,1,840000,B,5,784532.946
137.541,1,750000,B,5,784532.946
138.435,1,820000,S,5,784532.946
138.65,1,820000,S,5,784532.946
139.717,1,810000,S,5,784532.946
139.851,1,820000,S,5,784532.946
139.866,1,860000,S,5,784532.946
140.567,1,790000,S,5,784532.946
141.908,1,850000,S,5,784532.946
142.742,1,780000,B,5,784532.946
142.905,1,710000,B,5,784532.946
143.151,1,790000,B,5,784532.946
143.863,1,830000,S,5,784532.946
143.96,1,760000,S,5,784532.946
144.028,1,760000,B,5,784532.946
145.289,1,810000,S,5,784532.946
146.149,1,850000,S,5,784532.946
148.32,1,770000,S,5,752668.142
148.677,1,750000,S,5,752668.142
149.096,1,740000,B,5,752668.142
149.801,1,740000,B,5,752668.142
150.984,1,730000,S,5,752668.142
151.836,1,740000,B,5,776731.645
152.969,1,750000,S,5,776731.645
153.087,1,810000,B,5,776731.645
153.151,1,820000,S,5,776731.645
154.407,1,760000,B,5,776731.645
154.549,1,720000,B,5,776731.645
154.829,1,730000,S,5,776731.645
155.064,1,670000,B,5,737354.358
155.115,1,760000,B,5,737354.358
155.639,1,740000,B,5,737354.358
155.76,1,720000,B,5,737354.358
156.006,1,700000,B,5,737354.358
156.25,1,770000,S,5,737354.358
158.349,1,750000,S,5,737354.358
158.781,1,740000,S,5,737354.358
159.131,1,800000,S,5,737354.358
159.306,1,740000,B,5,737354.358
159.469,1,740000,S,5,737354.358
160.532,1,760000,S,5,737354.358
161.027,1,710000,B,5,737354.358
161.747,1,710000,B,5,737354.358
161.931,1,710000,S,5,737354.358
162.156,1,700000,B,5,737354.358
162.215,1,740000,S,5,737354.358
162.564,1,730000,S,5,737354.358
163.149,1,690000,B,5,737354.358
163.579,1,760000,S,5,737354.358
163.874,1,750000,B,5,737354.358
164.278,1,760000,S,5,737354.358
164.387,1,780000,S,5,737354.358
164.478,1,730000,B,5,737354.358
165.196,1,670000,B,5,737354.358
165.203,1,740000,S,5,737354.358
165.959,1,760000,S,5,737354.358
166.2,1,690000,B,5,737354.358
166.213,1,750000,B,5,737354.358
166.231,1,730000,B,5,737354.358
166.405,1,710000,B,5,737354.358
166.962,1,660000,B,5,737354.358
167.276,1,710000,B,5,737354.358
167.508,1,720000,B,5,737354.358
167.533,1,690000,B,5,737354.358
168.485,1,640000,B,5,737354.358
168.982,1,710000,S,5,737354.358
169.241,1,790000,S,5,737354.358
169.936,1,740000,S,5,737354.358
170.896,1,750000,B,5,737354.358
170.993,1,760000,S,5,737354.358
171.089,1,750000,S,5,737354.358
171.832,1,780000,S,5,737354.358
171.922,1,680000,B,5,737354.358
172.117,1,770000,S,5,737354.358
172.177,1,760000,S,5,737354.358
172.238,1,720000,S,5,737354.358
172.992,1,760000,B,5,737354.358
173.068,1,700000,B,5,737354.358
173.417,1,670000,B,5,696260.06
173.545,1,670000,B,5,696260.06
173.762,1,750000,S,5,696260.06
174.394,1,750000,B,5,696260.06
175.069,1,700000,B,5,696260.06
176.389,1,690000,S,5,696260.06
176.795,1,620000,S,5,600551.881
176.88,1,580000,S,5,600551.881
178.401,1,610000,S,5,600551.881
178.593,1,550000,S,5,600551.881
179.099,1,610000,S,5,600551.881
179.42,1,610000,S,5,600551.881
