arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
82.375,1,1170000,1170000,0
87.19,1,1160000,1170000,0
87.75200000000001,1,1160000,1180000,0
88.21799999999999,1,1170000,1180000,0
88.429,1,1170000,1180000,0
91.319,1,1160000,1180000,0
92.13799999999999,1,1160000,1180000,0
92.228,1,1160000,1200000,0
93.57,1,1160000,1210000,0
94.786,1,1170000,1210000,0
94.86399999999999,1,1170000,1200000,0
95.155,1,1170000,1200000,0
95.848,1,1170000,1200000,0
96.50200000000001,1,1200000,1200000,0
96.76299999999999,1,1170000,1200000,0
97.182,1,1190000,1200000,0
99.52,1,1170000,1200000,0
99.62700000000001,1,1170000,1180000,0
100.024,1,1170000,1180000,0
100.17200000000001,1,1160000,1180000,0
101.042,1,1180000,1180000,0
105.014,1,1180000,1200000,0
105.021,1,1180000,1200000,0
106.16,1,1180000,1200000,0
107.054,1,1180000,1200000,0
107.431,1,1160000,1200000,0
107.865,1,1160000,1220000,0
108.198,1,1160000,1170000,0
109.027,1,1160000,1190000,0
109.302,1,1140000,1190000,0
111.184,1,1160000,1190000,0
111.64,1,1170000,1190000,0
114.655,1,1160000,1210000,0
116.086,1,1090000,1210000,0
116.889,1,1080000,1240000,0
117.035,1,1080000,1090000,0
119.455,1,1020000,1090000,0
120.77,1,1050000,1090000,0
120.954,1,1020000,1090000,0
121.025,1,1090000,1090000,0
122.54799999999999,1,1090000,1090000,0
123.431,1,1090000,1100000,0
123.545,1,1090000,1110000,0
123.65700000000001,1,1090000,1120000,0
123.67,1,1090000,1130000,0
124.133,1,1090000,2147483647,0
124.242,1,1110000,2147483647,0
124.566,1,1110000,1180000,0
124.72399999999999,1,1170000,1180000,0
125.93299999999999,1,1150000,1180000,0
126.669,1,1150000,1170000,0
128.97799999999998,1,1140000,1170000,0
129.265,1,1140000,1180000,0
130.394,1,1120000,1180000,0
130.719,1,1120000,1120000,0
132.42,1,1060000,1120000,0
133.97,1,1060000,1060000,0
134.671,1,1060000,1090000,0
135.606,1,1060000,1090000,0
135.945,1,1060000,1090000,0
136.095,1,1040000,1090000,0
137.391,1,1040000,1070000,0
137.566,1,1050000,1070000,0
140.776,1,1020000,1070000,0
141.501,1,1020000,1060000,0
141.60399999999998,1,1020000,1030000,0
142.709,1,1030000,1030000,0
144.639,1,1030000,1060000,0
145.601,1,1050000,1060000,0
146.05700000000002,1,1050000,1060000,0
146.85299999999998,1,1050000,1070000,0
148.421,1,1050000,1070000,0
148.759,1,1050000,1050000,0
148.832,1,1050000,1070000,0
149.42,1,1050000,1070000,0
149.736,1,1050000,1070000,0
149.842,1,1050000,1070000,0
149.875,1,1050000,1070000,0
150.102,1,1050000,1070000,0
150.379,1,1050000,1060000,0
151.284,1,1040000,1060000,0
151.658,1,1040000,1060000,0
151.69799999999998,1,1040000,1060000,0
151.748,1,1040000,1060000,0
151.787,1,1040000,1060000,0
152.096,1,1050000,1060000,0
152.179,1,1050000,1060000,0
152.19899999999998,1,1050000,1060000,0
152.773,1,1050000,1060000,0
153.25799999999998,1,1050000,1060000,0
153.29399999999998,1,1050000,1060000,0
153.415,1,1050000,1060000,0
153.51,1,1050000,1050000,0
156.283,1,1050000,1060000,0
156.507,1,1050000,1060000,0
157.174,1,1030000,1070000,0
157.375,1,1040000,1070000,0
157.52700000000002,1,1040000,1040000,0
157.576,1,1030000,1040000,0
157.606,1,1030000,1040000,0
157.898,1,1040000,1040000,0
159.02,1,1040000,1040000,0
159.424,1,1040000,1040000,0
160.065,1,1040000,1080000,0
160.19299999999998,1,1040000,1060000,0
160.38299999999998,1,1040000,1040000,0
162.895,1,1040000,1060000,0
163.266,1,1030000,1060000,0
165.199,1,1030000,1040000,0
165.606,1,1030000,1040000,0
166.19299999999998,1,1030000,1040000,0
166.678,1,1020000,1040000,0
166.949,1,1020000,1030000,0
167.053,1,1010000,1030000,0
168.143,1,1010000,1040000,0
169.043,1,1020000,1040000,0
169.132,1,1020000,1020000,0
170.796,1,1020000,1050000,0
171.21,1,1040000,1050000,0
171.649,1,1020000,1050000,0
172.18099999999998,1,1020000,1050000,0
172.32299999999998,1,1020000,1040000,0
173.535,1,1020000,1040000,0
173.892,1,1020000,1040000,0
174.649,1,1020000,1020000,0
174.81799999999998,1,1020000,1040000,0
175.24900000000002,1,1030000,1040000,0
175.64,1,1030000,1040000,0
176.625,1,1030000,1040000,0
177.106,1,1030000,1040000,0
177.262,1,1030000,1040000,0
177.609,1,1040000,1040000,0
177.993,1,1030000,1040000,0
178.44400000000002,1,1030000,1040000,0
179.247,1,1030000,1060000,0
179.662,1,1040000,1060000,0
179.88099999999997,1,1060000,1060000,0
179.94400000000002,1,1040000,1060000,0
180.122,1,1060000,1060000,0
180.304,1,1060000,1060000,0
180.482,1,1060000,1060000,0
180.53400000000002,1,1060000,1060000,0
181.322,1,1040000,1060000,0
182.683,1,1040000,2147483647,0
183.205,1,1040000,2147483647,0
183.3,1,1030000,2147483647,0
183.58900000000003,1,1020000,2147483647,0
184.513,1,990000,2147483647,0
184.91099999999997,1,840000,2147483647,0
186.09400000000002,1,0,2147483647,0
186.47299999999998,1,840000,2147483647,0
186.65,1,840000,850000,0
186.888,1,0,850000,0
187.201,1,0,830000,0
187.729,1,810000,830000,0
189.481,1,810000,830000,0
190.576,1,810000,840000,0
190.75099999999998,1,810000,840000,0
190.785,1,810000,840000,0
191.025,1,810000,840000,0
191.078,1,810000,810000,0
191.109,1,810000,840000,0
191.37400000000002,1,810000,840000,0
191.56400000000002,1,810000,830000,0
192.048,1,810000,840000,0
192.787,1,810000,840000,0
192.981,1,810000,820000,0
194.39,1,800000,820000,0
194.709,1,780000,820000,0
196.141,1,780000,820000,0
196.418,1,790000,820000,0
196.542,1,800000,820000,0
196.796,1,800000,800000,0
198.857,1,790000,800000,0
198.907,1,790000,800000,0
199.269,1,790000,800000,0
199.294,1,790000,800000,0
199.463,1,790000,800000,0
202.139,1,780000,800000,0
202.34099999999998,1,780000,800000,0
203.076,1,770000,800000,0
203.549,1,770000,800000,0
203.727,1,770000,780000,0
204.209,1,770000,780000,0
205.23,1,770000,770000,0
205.412,1,770000,770000,0
206.106,1,760000,780000,0
206.138,1,760000,770000,0
206.868,1,760000,770000,0
208.574,1,760000,770000,0
208.753,1,760000,770000,0
209.873,1,750000,770000,0
209.87900000000002,1,750000,750000,0
212.611,1,740000,750000,0
212.946,1,650000,750000,0
213.88299999999998,1,720000,750000,0
214.09900000000002,1,730000,750000,0
216.165,1,720000,750000,0
217.544,1,720000,2147483647,0
217.642,1,720000,2147483647,0
217.91099999999997,1,720000,740000,0
217.965,1,720000,740000,0
220.44799999999998,1,720000,740000,0
220.778,1,740000,740000,0
221.08700000000002,1,720000,740000,0
222.335,1,710000,740000,0
222.82,1,720000,740000,0
223.077,1,720000,760000,0
223.108,1,720000,720000,0
223.517,1,690000,720000,0
225.581,1,690000,730000,0
226.394,1,730000,730000,0
227.074,1,730000,730000,0
227.942,1,670000,730000,0
228.572,1,720000,730000,0
229.125,1,720000,730000,0
229.57,1,720000,720000,0
230.55700000000002,1,660000,720000,0
232.608,1,660000,680000,0
232.685,1,660000,720000,0
232.743,1,660000,690000,0
232.769,1,660000,670000,0
232.90200000000002,1,650000,670000,0
233.565,1,650000,650000,0
235.303,1,640000,650000,0
236.253,1,640000,650000,0
236.422,1,640000,650000,0
236.761,1,640000,650000,0
237.37400000000002,1,630000,650000,0
237.923,1,640000,650000,0
238.643,1,640000,670000,0
238.78799999999998,1,640000,700000,0
239.00099999999998,1,640000,680000,0
