arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
26.065,1,1030000,1100000,0
26.134,1,1070000,1100000,0
26.374,1,1070000,1120000,0
26.658,1,1080000,1120000,0
26.765,1,1090000,1120000,0
27.071,1,1090000,2147483647,0
27.122,1,1090000,1140000,0
27.13,1,1120000,1140000,0
27.192,1,1120000,2147483647,0
27.447,1,1090000,2147483647,0
27.555,1,1090000,1100000,0
27.588,1,1090000,2147483647,0
27.62,1,1100000,2147483647,0
28.068,1,1030000,2147483647,0
28.121,1,1030000,1090000,0
28.278,1,0,1090000,0
28.471,1,0,1140000,0
28.521,1,1070000,1140000,0
28.527,1,1070000,1130000,0
28.586,1,1090000,1130000,0
29.553,1,1090000,1160000,0
29.586,1,1040000,1160000,0
29.671,1,1040000,1170000,0
29.673,1,1140000,1170000,0
29.697,1,1140000,1180000,0
30.31,1,1120000,1180000,0
30.472,1,1120000,1200000,0
30.553,1,1130000,1200000,0
31.005,1,1130000,1220000,0
31.091,1,1130000,1190000,0
31.132,1,1170000,1190000,0
31.74,1,1180000,1190000,0
32.016,1,1170000,1190000,0
32.091,1,1170000,1200000,0
32.467,1,1130000,1200000,0
33.021,1,0,1200000,0
33.217,1,0,2147483647,0
33.38,1,1180000,2147483647,0
33.483,1,1180000,1230000,0
34.013,1,1210000,1230000,0
34.018,1,1180000,1230000,0
34.068,1,1180000,1210000,0
34.221,1,1200000,1210000,0
34.522,1,1190000,1210000,0
34.832,1,1190000,1260000,0
35.221,1,1190000,1230000,0
35.652,1,0,1230000,0
35.715,1,0,1240000,0
35.756,1,1210000,1240000,0
35.849,1,1210000,1260000,0
35.982,1,0,1260000,0
36.295,1,0,1270000,0
36.688,1,1220000,1270000,0
36.992,1,1220000,1250000,0
37.455,1,1220000,1240000,0
37.66,1,1230000,1240000,0
38.033,1,1230000,1250000,0
38.081,1,1230000,1270000,0
38.204,1,1230000,1260000,0
38.415,1,1230000,1270000,0
38.466,1,1230000,1260000,0
38.66,1,0,1260000,0
38.711,1,0,1250000,0
38.777,1,0,1260000,0
38.783,1,0,1240000,0
38.789,1,0,1260000,0
39.087,1,0,1280000,0
39.099,1,0,1290000,0
39.28,1,0,1270000,0
39.374,1,0,1240000,0
39.391,1,0,1220000,0
39.54,1,1190000,1220000,0
40.381,1,1190000,1240000,0
40.54,1,1170000,1240000,0
40.703,1,0,1240000,0
40.923,1,1200000,1240000,0
41.196,1,1200000,1210000,0
41.936,1,1160000,1210000,0
41.948,1,1160000,1200000,0
42.182,1,1160000,1170000,0
42.204,1,0,1170000,0
42.213,1,1150000,1170000,0
42.452,1,1150000,1200000,0
43.216,1,1150000,1230000,0
43.317,1,1220000,1230000,0
43.327,1,1150000,1230000,0
43.374,1,1150000,1190000,0
43.537,1,1150000,1230000,0
43.749,1,1210000,1230000,0
43.858,1,1220000,1230000,0
43.89,1,1210000,1230000,0
44.5,1,1210000,1240000,0
44.749,1,0,1240000,0
45.049,1,0,1290000,0
45.051,1,1260000,1290000,0
45.117,1,1270000,1290000,0
45.13,1,1270000,1330000,0
45.376,1,1260000,1330000,0
45.581,1,1260000,1270000,0
45.668,1,1110000,1270000,0
45.754,1,1110000,1210000,0
45.789,1,1110000,1270000,0
46.03,1,1110000,1210000,0
46.288,1,1160000,1210000,0
46.843,1,1180000,1210000,0
46.939,1,1160000,1210000,0
47.015,1,1180000,1210000,0
47.03,1,1180000,1230000,0
47.107,1,1180000,1240000,0
47.885,1,1180000,2147483647,0
48.015,1,1160000,2147483647,0
48.085,1,1160000,1230000,0
48.226,1,1210000,1230000,0
48.438,1,1210000,1270000,0
48.711,1,1210000,1220000,0
49.159,1,1210000,1250000,0
49.226,1,1200000,1250000,0
49.231,1,1220000,1250000,0
49.31,1,1220000,1280000,0
49.604,1,1220000,1310000,0
49.766,1,1250000,1310000,0
49.828,1,1250000,1290000,0
50.097,1,1280000,1290000,0
50.13,1,1280000,1310000,0
50.146,1,1280000,1290000,0
50.176,1,1280000,1310000,0
50.299,1,1250000,1310000,0
50.432,1,1260000,1310000,0
50.684,1,1260000,1290000,0
50.731,1,1250000,1290000,0
50.766,1,1240000,1290000,0
50.868,1,1230000,1290000,0
51.071,1,1230000,1260000,0
51.108,1,1230000,1290000,0
51.513,1,1230000,1250000,0
51.643,1,1230000,1290000,0
51.884,1,1230000,1280000,0
51.981,1,1210000,1280000,0
52.117,1,1240000,1280000,0
52.122,1,1240000,1250000,0
52.943,1,1230000,1250000,0
53.122,1,1230000,1260000,0
53.125,1,1230000,1240000,0
53.262,1,1190000,1240000,0
53.321,1,1150000,1240000,0
53.759,1,1150000,1180000,0
54.332,1,1160000,1180000,0
54.351,1,1150000,1180000,0
54.695,1,1140000,1180000,0
54.809,1,1140000,1190000,0
54.847,1,1140000,1170000,0
54.916,1,1140000,1190000,0
55.117,1,1180000,1190000,0
56.014,1,1150000,1190000,0
56.038,1,1150000,1200000,0
56.336,1,1140000,1200000,0
56.426,1,1140000,2147483647,0
56.622,1,1090000,2147483647,0
56.798,1,1080000,2147483647,0
56.819,1,1070000,2147483647,0
56.994,1,1060000,2147483647,0
57.26,1,1000000,2147483647,0
57.443,1,980000,2147483647,0
57.893,1,950000,2147483647,0
58.022,1,1090000,2147483647,0
58.139,1,950000,2147483647,0
58.214,1,950000,1080000,0
58.247,1,1020000,1080000,0
58.521,1,950000,1080000,0
58.704,1,0,1080000,0
58.796,1,1060000,1080000,0
59.214,1,1060000,1090000,0
59.315,1,1010000,1090000,0
59.36,1,1010000,1080000,0
59.616,1,1050000,1080000,0
59.836,1,1060000,1080000,0
60.36,1,1060000,1090000,0
60.395,1,1050000,1090000,0
60.919,1,1050000,1070000,0
61.321,1,1030000,1070000,0
61.464,1,1050000,1070000,0
61.504,1,1030000,1070000,0
61.628,1,1030000,1050000,0
62.029,1,1020000,1050000,0
62.469,1,990000,1050000,0
62.628,1,990000,1060000,0
62.668,1,930000,1060000,0
62.79,1,950000,1060000,0
62.956,1,960000,1060000,0
62.984,1,960000,1020000,0
63.122,1,960000,990000,0
63.511,1,970000,990000,0
63.571,1,960000,990000,0
63.597,1,950000,990000,0
63.79,1,930000,990000,0
63.821,1,880000,990000,0
63.859,1,930000,990000,0
64.122,1,930000,2147483647,0
64.137,1,960000,2147483647,0
64.672,1,930000,2147483647,0
64.859,1,890000,2147483647,0
64.931,1,890000,920000,0
65.229,1,900000,920000,0
65.322,1,900000,2147483647,0
65.476,1,900000,970000,0
65.553,1,920000,970000,0
65.716,1,920000,930000,0
65.902,1,900000,930000,0
66.389,1,900000,920000,0
66.442,1,900000,930000,0
66.491,1,910000,930000,0
66.716,1,910000,950000,0
66.732,1,910000,2147483647,0
66.814,1,910000,1000000,0
66.871,1,910000,950000,0
66.923,1,910000,920000,0
67.201,1,910000,950000,0
67.292,1,940000,950000,0
67.509,1,940000,970000,0
67.664,1,940000,990000,0
68.015,1,940000,2147483647,0
68.134,1,940000,1010000,0
68.169,1,940000,2147483647,0
68.266,1,940000,1050000,0
68.292,1,0,1050000,0
68.399,1,1010000,1050000,0
68.824,1,1030000,1050000,0
68.857,1,1010000,1050000,0
69.016,1,1030000,1050000,0
69.03,1,1040000,1050000,0
69.042,1,1030000,1050000,0
69.266,1,1030000,1090000,0
69.476,1,1030000,1050000,0
69.788,1,1040000,1050000,0
70.494,1,1040000,1070000,0
70.524,1,1030000,1070000,0
70.566,1,1030000,1050000,0
70.634,1,970000,1050000,0
70.642,1,990000,1050000,0
70.655,1,1000000,1050000,0
70.952,1,1000000,1010000,0
71.233,1,1000000,1050000,0
71.264,1,1020000,1050000,0
71.319,1,1040000,1050000,0
71.57,1,1040000,2147483647,0
71.673,1,1040000,1060000,0
71.814,1,1040000,2147483647,0
71.885,1,1040000,1180000,0
72.076,1,1140000,1180000,0
72.232,1,1150000,1180000,0
72.567,1,1140000,1180000,0
72.736,1,1150000,1180000,0
72.859,1,1140000,1180000,0
72.885,1,1140000,1190000,0
73.076,1,1130000,1190000,0
73.162,1,1120000,1190000,0
73.214,1,1110000,1190000,0
73.218,1,1130000,1190000,0
73.26,1,1150000,1190000,0
73.31,1,1150000,1160000,0
73.777,1,1140000,1160000,0
73.999,1,1130000,1160000,0
74.218,1,1120000,1160000,0
74.304,1,1110000,1160000,0
74.427,1,1100000,1160000,0
74.554,1,1100000,1140000,0
74.673,1,1100000,1110000,0
74.76,1,1100000,1140000,0
74.83,1,1080000,1140000,0
74.896,1,1100000,1140000,0
74.926,1,1100000,1110000,0
75.402,1,1100000,1140000,0
75.476,1,1120000,1140000,0
75.537,1,1100000,1140000,0
75.624,1,1100000,1130000,0
75.896,1,1090000,1130000,0
75.969,1,1090000,1150000,0
76.263,1,1080000,1150000,0
76.544,1,1080000,1140000,0
76.923,1,1130000,1140000,0
77.544,1,1130000,1210000,0
77.812,1,1160000,1210000,0
78.123,1,1160000,1220000,0
78.18,1,1160000,1260000,0
78.563,1,1160000,1200000,0
78.963,1,1170000,1200000,0
79.056,1,1180000,1200000,0
79.409,1,1170000,1200000,0
79.563,1,1170000,1210000,0
79.577,1,1200000,1210000,0
79.831,1,1170000,1210000,0
79.973,1,1130000,1210000,0
80.118,1,0,1210000,0
80.171,1,0,1190000,0
80.366,1,1180000,1190000,0
80.811,1,1180000,1200000,0
81.123,1,1170000,1200000,0
81.753,1,1150000,1200000,0
81.81,1,1150000,1180000,0
82.019,1,1150000,1170000,0
82.178,1,1130000,1170000,0
82.189,1,1130000,1150000,0
82.305,1,1130000,1170000,0
82.337,1,1130000,1160000,0
82.669,1,1140000,1160000,0
82.818,1,1140000,1170000,0
83.102,1,1140000,1160000,0
83.669,1,1130000,1160000,0
84.039,1,1120000,1160000,0
84.265,1,1110000,1160000,0
84.541,1,1090000,1160000,0
84.645,1,1090000,1170000,0
84.901,1,1090000,2147483647,0
84.934,1,1080000,2147483647,0
84.949,1,1080000,1090000,0
84.963,1,1060000,1090000,0
85.294,1,1060000,1080000,0
85.403,1,0,1080000,0
85.722,1,1050000,1080000,0
85.976,1,1060000,1080000,0
86.579,1,1060000,1140000,0
86.627,1,1090000,1140000,0
86.931,1,1090000,1150000,0
87.351,1,1130000,1150000,0
87.514,1,1130000,1140000,0
87.947,1,1060000,1140000,0
87.988,1,1070000,1140000,0
88.024,1,1070000,1110000,0
88.04,1,1070000,1100000,0
88.988,1,1040000,1100000,0
89.04,1,1040000,1140000,0
89.049,1,1050000,1140000,0
89.098,1,1070000,1140000,0
89.17,1,1050000,1140000,0
89.211,1,1050000,1080000,0
89.212,1,1060000,1080000,0
89.798,1,1060000,1090000,0
89.883,1,1060000,1070000,0
90.203,1,1060000,1090000,0
90.511,1,1060000,1100000,0
90.95,1,1060000,1090000,0
90.98,1,1060000,1100000,0
91.138,1,1060000,1110000,0
91.233,1,1060000,1140000,0
91.271,1,1120000,1140000,0
91.495,1,1120000,1130000,0
91.824,1,1120000,1150000,0
92.096,1,1120000,1190000,0
92.146,1,1120000,1160000,0
92.271,1,1110000,1160000,0
92.316,1,1110000,1170000,0
92.389,1,1140000,1170000,0
92.481,1,1150000,1170000,0
93.034,1,1150000,1160000,0
93.481,1,1140000,1160000,0
93.484,1,1120000,1160000,0
93.545,1,1100000,1160000,0
93.642,1,1140000,1160000,0
93.894,1,1100000,1160000,0
94.034,1,1100000,1170000,0
94.089,1,1150000,1170000,0
94.265,1,1080000,1170000,0
94.673,1,1080000,1180000,0
94.77,1,0,1180000,0
94.954,1,1170000,1180000,0
95.066,1,1170000,1190000,0
95.267,1,1120000,1190000,0
95.422,1,1120000,1150000,0
95.703,1,1120000,1160000,0
95.735,1,1120000,1150000,0
96.248,1,1100000,1150000,0
96.485,1,1100000,1110000,0
96.699,1,0,1110000,0
96.83,1,0,1060000,0
96.906,1,970000,1060000,0
97.135,1,970000,1070000,0
97.158,1,970000,1110000,0
97.241,1,990000,1110000,0
97.368,1,1020000,1110000,0
97.684,1,1020000,1090000,0
97.788,1,1020000,1070000,0
98.155,1,1020000,1090000,0
98.237,1,1050000,1090000,0
98.273,1,1050000,1060000,0
98.347,1,1050000,1090000,0
98.709,1,1050000,1060000,0
99.234,1,1050000,2147483647,0
99.237,1,1030000,2147483647,0
99.32,1,1070000,2147483647,0
99.39,1,1070000,1110000,0
99.399,1,1030000,1110000,0
99.422,1,1030000,1050000,0
99.634,1,1030000,1110000,0
99.942,1,1050000,1110000,0
100.207,1,1060000,1110000,0
100.325,1,1060000,1100000,0
100.576,1,1070000,1100000,0
100.764,1,1070000,1130000,0
100.946,1,1070000,1110000,0
101.31,1,1090000,1110000,0
101.946,1,1090000,1130000,0
102.183,1,1060000,1130000,0
102.216,1,1090000,1130000,0
102.246,1,1090000,1110000,0
103.087,1,1080000,1110000,0
103.339,1,1070000,1110000,0
103.498,1,1060000,1110000,0
103.611,1,1050000,1110000,0
103.692,1,1050000,1130000,0
103.812,1,1050000,2147483647,0
104.041,1,1050000,1120000,0
104.217,1,1040000,1120000,0
104.231,1,1040000,1050000,0
104.258,1,1010000,1050000,0
104.532,1,1020000,1050000,0
104.605,1,1010000,1050000,0
104.641,1,950000,1050000,0
104.708,1,950000,990000,0
104.925,1,940000,990000,0
105.708,1,940000,2147483647,0
105.746,1,910000,2147483647,0
105.834,1,820000,2147483647,0
105.906,1,840000,2147483647,0
106.231,1,840000,850000,0
106.358,1,820000,850000,0
106.437,1,810000,850000,0
106.62,1,810000,830000,0
107.29,1,820000,830000,0
107.432,1,820000,880000,0
107.525,1,870000,880000,0
107.738,1,870000,890000,0
107.813,1,870000,950000,0
108.028,1,870000,910000,0
108.338,1,0,910000,0
108.486,1,0,930000,0
108.768,1,910000,930000,0
108.912,1,860000,930000,0
109.301,1,860000,940000,0
109.498,1,860000,910000,0
109.645,1,860000,870000,0
109.769,1,850000,870000,0
110.412,1,850000,860000,0
110.423,1,850000,870000,0
110.465,1,860000,870000,0
111.245,1,860000,950000,0
111.376,1,860000,990000,0
111.465,1,0,990000,0
111.826,1,0,1000000,0
112.119,1,0,1080000,0
112.148,1,0,2147483647,0
112.163,1,0,1160000,0
112.184,1,0,1130000,0
112.253,1,1100000,1130000,0
112.58,1,1100000,1160000,0
112.6,1,1100000,1270000,0
112.636,1,1220000,1270000,0
112.674,1,1100000,1270000,0
112.739,1,1170000,1270000,0
112.752,1,1170000,1260000,0
112.778,1,1170000,1240000,0
113.387,1,1170000,1230000,0
113.739,1,1140000,1230000,0
114.126,1,1170000,1230000,0
114.25,1,1170000,1190000,0
114.413,1,1140000,1190000,0
114.545,1,1130000,1190000,0
114.571,1,1130000,1180000,0
114.739,1,1160000,1180000,0
114.912,1,1160000,1190000,0
115.076,1,1180000,1190000,0
115.213,1,1160000,1190000,0
115.414,1,1170000,1190000,0
115.427,1,1160000,1190000,0
115.82,1,1150000,1190000,0
115.884,1,1140000,1190000,0
115.989,1,1110000,1190000,0
116.005,1,1110000,1260000,0
116.061,1,1050000,1260000,0
116.371,1,1020000,1260000,0
116.388,1,1020000,2147483647,0
116.729,1,1020000,1040000,0
116.878,1,980000,1040000,0
117.213,1,980000,990000,0
117.375,1,980000,1040000,0
117.514,1,1030000,1040000,0
117.556,1,1030000,1050000,0
117.565,1,1030000,1070000,0
117.616,1,1050000,1070000,0
118.453,1,1060000,1070000,0
118.546,1,1060000,1080000,0
118.554,1,1050000,1080000,0
118.754,1,1050000,1100000,0
118.771,1,1080000,1100000,0
118.909,1,1050000,1100000,0
118.966,1,1050000,1090000,0
119.027,1,1050000,1060000,0
119.837,1,1010000,1060000,0
120.208,1,940000,1060000,0
120.228,1,940000,1090000,0
120.282,1,1050000,1090000,0
120.326,1,1050000,1130000,0
120.498,1,990000,1130000,0
120.508,1,990000,2147483647,0
120.635,1,940000,2147483647,0
121.009,1,940000,960000,0
121.812,1,890000,960000,0
121.885,1,880000,960000,0
122.009,1,880000,2147483647,0
122.181,1,880000,950000,0
122.234,1,870000,950000,0
122.62,1,860000,950000,0
122.747,1,890000,950000,0
122.867,1,890000,920000,0
123.502,1,890000,950000,0
123.766,1,890000,970000,0
123.971,1,960000,970000,0
124.186,1,960000,980000,0
124.199,1,960000,1000000,0
124.479,1,960000,980000,0
124.64,1,970000,980000,0
125.39,1,940000,980000,0
125.572,1,910000,980000,0
125.709,1,910000,970000,0
125.724,1,910000,930000,0
125.838,1,910000,970000,0
125.895,1,910000,940000,0
125.896,1,920000,940000,0
126.297,1,910000,940000,0
126.638,1,870000,940000,0
126.692,1,0,940000,0
126.802,1,850000,940000,0
126.816,1,850000,900000,0
127.41,1,840000,900000,0
127.762,1,840000,860000,0
128.798,1,820000,860000,0
129.066,1,790000,860000,0
129.287,1,790000,830000,0
129.387,1,780000,830000,0
129.6,1,780000,840000,0
129.822,1,780000,790000,0
130.148,1,770000,790000,0
130.822,1,770000,840000,0
131.036,1,770000,2147483647,0
131.084,1,750000,2147483647,0
131.284,1,750000,900000,0
131.319,1,800000,900000,0
131.639,1,800000,890000,0
131.868,1,800000,840000,0
131.901,1,800000,890000,0
131.993,1,860000,890000,0
132.628,1,860000,930000,0
132.669,1,910000,930000,0
132.69,1,860000,930000,0
132.793,1,860000,900000,0
132.888,1,850000,900000,0
133.013,1,870000,900000,0
133.054,1,870000,890000,0
133.287,1,870000,900000,0
133.323,1,880000,900000,0
133.585,1,870000,900000,0
133.637,1,870000,880000,0
134.157,1,860000,880000,0
134.627,1,850000,880000,0
134.687,1,850000,860000,0
134.707,1,850000,880000,0
135.298,1,850000,910000,0
135.44,1,850000,890000,0
135.854,1,850000,910000,0
136.054,1,830000,910000,0
136.273,1,830000,2147483647,0
136.32,1,830000,930000,0
136.419,1,830000,880000,0
136.448,1,0,880000,0
137.056,1,870000,880000,0
137.812,1,840000,880000,0
138.343,1,840000,890000,0
138.375,1,830000,890000,0
138.811,1,830000,870000,0
138.867,1,830000,890000,0
138.868,1,830000,900000,0
138.983,1,880000,900000,0
139.145,1,880000,910000,0
139.362,1,0,910000,0
139.735,1,0,880000,0
139.824,1,0,910000,0
140.119,1,900000,910000,0
140.198,1,900000,920000,0
140.86,1,900000,950000,0
141.081,1,940000,950000,0
141.162,1,900000,950000,0
141.295,1,930000,950000,0
141.729,1,900000,950000,0
141.738,1,900000,960000,0
141.848,1,880000,960000,0
141.856,1,930000,960000,0
141.865,1,880000,960000,0
142.179,1,920000,960000,0
142.281,1,930000,960000,0
142.393,1,930000,990000,0
142.902,1,920000,990000,0
143.094,1,920000,2147483647,0
143.179,1,910000,2147483647,0
143.255,1,880000,2147483647,0
143.516,1,1010000,2147483647,0
143.537,1,880000,2147483647,0
143.809,1,920000,2147483647,0
143.865,1,920000,960000,0
144.196,1,940000,960000,0
144.741,1,920000,960000,0
144.809,1,910000,960000,0
144.878,1,0,960000,0
144.973,1,0,1000000,0
145.003,1,0,1010000,0
145.013,1,1000000,1010000,0
145.413,1,1000000,1080000,0
145.425,1,1000000,1050000,0
145.613,1,1020000,1050000,0
145.691,1,1020000,1070000,0
145.707,1,1000000,1070000,0
145.807,1,1000000,1080000,0
146.231,1,1000000,1090000,0
146.257,1,1000000,1060000,0
146.598,1,1000000,1030000,0
146.739,1,1000000,1060000,0
146.906,1,1030000,1060000,0
147.014,1,1000000,1060000,0
147.1,1,1000000,1020000,0
147.263,1,1010000,1020000,0
147.353,1,1000000,1020000,0
147.824,1,1000000,2147483647,0
147.841,1,990000,2147483647,0
147.849,1,990000,1060000,0
147.921,1,990000,1030000,0
148.206,1,1000000,1030000,0
148.561,1,1000000,1060000,0
148.579,1,1020000,1060000,0
148.655,1,1050000,1060000,0
148.849,1,1050000,1070000,0
148.874,1,1050000,1090000,0
148.923,1,1020000,1090000,0
148.986,1,1040000,1090000,0
149.105,1,1040000,1080000,0
149.217,1,1070000,1080000,0
149.475,1,1070000,1090000,0
149.674,1,1070000,1120000,0
149.807,1,1050000,1120000,0
149.845,1,1070000,1120000,0
150.111,1,1070000,1130000,0
150.173,1,1070000,1160000,0
150.245,1,1070000,2147483647,0
150.845,1,1050000,2147483647,0
151.092,1,1050000,1150000,0
151.1,1,1060000,1150000,0
151.109,1,1080000,1150000,0
151.836,1,1080000,1130000,0
151.967,1,1120000,1130000,0
152.071,1,1120000,1150000,0
152.45,1,1120000,1230000,0
152.967,1,1110000,1230000,0
153.106,1,1130000,1230000,0
153.117,1,1130000,2147483647,0
153.314,1,1130000,1150000,0
153.981,1,1130000,1170000,0
154.106,1,1080000,1170000,0
154.614,1,1060000,1170000,0
154.633,1,1060000,1070000,0
154.747,1,1060000,1170000,0
154.782,1,1060000,1100000,0
154.935,1,1060000,1070000,0
155.302,1,1060000,1100000,0
155.677,1,1060000,1140000,0
155.804,1,1060000,1100000,0
155.968,1,0,1100000,0
156.199,1,1030000,1100000,0
156.361,1,1070000,1100000,0
156.377,1,1030000,1100000,0
156.665,1,1050000,1100000,0
156.804,1,1050000,2147483647,0
156.857,1,1050000,1090000,0
156.877,1,1070000,1090000,0
157.455,1,1050000,1090000,0
157.665,1,1040000,1090000,0
158.076,1,1040000,1100000,0
158.365,1,0,1100000,0
158.387,1,1020000,1100000,0
158.672,1,1030000,1100000,0
159.003,1,1050000,1100000,0
159.068,1,1030000,1100000,0
159.263,1,1020000,1100000,0
159.324,1,1010000,1100000,0
159.495,1,1040000,1100000,0
159.701,1,1040000,1060000,0
159.809,1,1010000,1060000,0
160.157,1,1030000,1060000,0
160.701,1,1030000,1090000,0
161.105,1,1030000,1080000,0
161.157,1,1020000,1080000,0
161.182,1,1010000,1080000,0
161.226,1,1000000,1080000,0
161.334,1,1000000,1050000,0
161.381,1,1040000,1050000,0
161.677,1,1040000,1080000,0
161.842,1,1040000,1090000,0
162.22,1,1040000,1110000,0
162.298,1,1040000,1130000,0
162.352,1,1040000,1150000,0
162.381,1,0,1150000,0
162.412,1,0,1140000,0
162.643,1,1050000,1140000,0
163.191,1,1080000,1140000,0
163.424,1,1080000,1100000,0
163.552,1,1060000,1100000,0
164.252,1,1040000,1100000,0
164.333,1,1010000,1100000,0
164.552,1,1070000,1100000,0
165.552,1,1060000,1100000,0
165.605,1,1050000,1100000,0
165.994,1,1030000,1100000,0
166.184,1,1010000,1100000,0
166.366,1,1060000,1100000,0
166.475,1,1060000,1090000,0
166.54,1,1010000,1090000,0
166.559,1,990000,1090000,0
166.832,1,0,1090000,0
167.32,1,1010000,1090000,0
167.339,1,1020000,1090000,0
167.399,1,1050000,1090000,0
167.699,1,1050000,1100000,0
167.827,1,1050000,2147483647,0
168.037,1,1020000,2147483647,0
168.895,1,960000,2147483647,0
168.999,1,930000,2147483647,0
169.382,1,930000,960000,0
169.47,1,880000,960000,0
169.546,1,880000,940000,0
169.606,1,880000,960000,0
169.659,1,880000,930000,0
169.675,1,920000,930000,0
169.864,1,920000,960000,0
170.12,1,950000,960000,0
170.382,1,950000,2147483647,0
170.525,1,920000,2147483647,0
170.675,1,910000,2147483647,0
170.83,1,900000,2147483647,0
171.379,1,850000,2147483647,0
171.595,1,840000,2147483647,0
171.841,1,890000,2147483647,0
172.021,1,890000,900000,0
172.391,1,840000,900000,0
172.397,1,810000,900000,0
172.523,1,810000,880000,0
172.558,1,800000,880000,0
172.67,1,860000,880000,0
173.063,1,870000,880000,0
173.649,1,870000,900000,0
173.703,1,870000,880000,0
174.063,1,860000,880000,0
174.101,1,860000,890000,0
174.627,1,870000,890000,0
174.918,1,870000,880000,0
