arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
17.762,1,1160000,S,5,1070503.716
17.788,1,1140000,S,5,1070503.716
17.922,1,1040000,B,5,1070503.716
18.037,1,1070000,S,5,1070503.716
18.049,1,1050000,S,5,1070503.716
18.141,1,1060000,B,5,1070503.716
18.311,1,980000,B,5,1070503.716
18.355,1,1100000,S,5,1070503.716
18.418,1,1100000,S,5,1070503.716
18.494,1,1090000,S,5,1070503.716
18.514,1,1020000,B,5,1070503.716
18.669,1,1120000,S,5,1070503.716
18.942,1,1080000,S,5,1070503.716
19.222,1,990000,B,5,1070503.716
19.272,1,1060000,S,5,1070503.716
19.459,1,1090000,S,5,1070503.716
19.574,1,1000000,B,5,1070503.716
19.598,1,1060000,B,5,1070503.716
19.775,1,1000000,S,5,1029095.447
19.841,1,1020000,S,5,1029095.447
19.862,1,1040000,B,5,1029095.447
19.96,1,1020000,S,5,1029095.447
20.083,1,1030000,B,5,1029095.447
20.129,1,1020000,B,5,1029095.447
20.223,1,1010000,B,5,1029095.447
20.247,1,1000000,B,5,1029095.447
20.25,1,990000,B,5,1029095.447
20.555,1,1040000,S,5,1029095.447
20.556,1,1010000,B,5,1029095.447
20.569,1,960000,B,5,1029095.447
20.577,1,1030000,B,5,1029095.447
20.589,1,1040000,B,5,1029095.447
20.607,1,990000,B,5,1029095.447
20.616,1,1030000,S,5,1029095.447
20.765,1,980000,B,5,1029095.447
20.891,1,1000000,B,5,1029095.447
21.002,1,1040000,B,5,1029095.447
21.075,1,1020000,B,5,1029095.447
21.096,1,1000000,B,5,1029095.447
21.111,1,1060000,S,5,1029095.447
21.215,1,1080000,S,5,1029095.447
21.253,1,990000,B,5,1029095.447
21.289,1,1000000,B,5,1029095.447
21.565,1,1040000,S,5,1029095.447
21.739,1,1040000,S,5,1029095.447
21.933,1,1020000,B,5,1029095.447
21.956,1,1060000,S,5,1029095.447
22.045,1,1000000,B,5,1029095.447
22.125,1,1050000,S,5,1029095.447
22.242,1,950000,B,5,1029095.447
22.387,1,1010000,B,5,1029095.447
22.485,1,1010000,B,5,1029095.447
22.527,1,1060000,S,5,1029095.447
22.666,1,1090000,S,5,1029095.447
22.69,1,1050000,S,5,1029095.447
22.694,1,940000,B,5,1029095.447
22.758,1,1090000,S,5,1029095.447
22.79,1,1020000,B,5,1029095.447
22.912,1,1110000,S,5,1029095.447
23.14,1,1040000,B,5,1029095.447
23.168,1,950000,B,5,1029095.447
23.216,1,1040000,B,5,1029095.447
23.25,1,1050000,B,5,1029095.447
23.37,1,1050000,B,5,1029095.447
23.381,1,1070000,S,5,1029095.447
23.505,1,1060000,S,5,1029095.447
23.788,1,970000,B,5,1029095.447
23.862,1,1070000,S,5,1029095.447
23.891,1,1060000,S,5,1029095.447
23.981,1,1040000,S,5,1029095.447
24.315,1,1060000,B,5,1029095.447
24.498,1,1070000,S,5,1029095.447
24.643,1,1040000,S,5,1029095.447
24.951,1,1020000,B,5,1029095.447
24.953,1,1060000,S,5,1029095.447
25.048,1,1050000,S,5,1029095.447
25.109,1,1000000,S,5,1029095.447
25.313,1,1070000,S,5,1029095.447
25.506,1,980000,B,5,1029095.447
25.539,1,1090000,S,5,1029095.447
25.555,1,1050000,S,5,1029095.447
25.718,1,1010000,B,5,1029095.447
25.767,1,970000,B,5,1029095.447
26.002,1,1040000,B,5,1029095.447
26.041,1,1020000,B,5,1029095.447
26.06,1,1080000,S,5,1029095.447
26.071,1,980000,B,5,1029095.447
26.129,1,1040000,S,5,1029095.447
26.135,1,980000,S,5,1029095.447
26.295,1,1020000,S,5,1029095.447
26.389,1,1000000,B,5,1029095.447
26.582,1,1020000,B,5,1029095.447
26.59,1,1040000,B,5,1029095.447
26.591,1,1010000,B,5,1029095.447
26.699,1,1020000,B,5,1029095.447
26.816,1,1000000,B,5,1029095.447
26.862,1,1030000,B,5,1029095.447
26.946,1,1030000,B,5,1029095.447
26.952,1,1030000,S,5,1029095.447
26.965,1,1010000,B,5,1029095.447
27.06,1,1030000,S,5,1029095.447
27.112,1,1000000,S,5,1029095.447
27.13,1,1040000,S,5,1029095.447
27.216,1,1010000,B,5,1029095.447
27.258,1,1040000,B,5,1029095.447
27.403,1,990000,B,5,1029095.447
27.555,1,1020000,B,5,1029095.447
27.867,1,1070000,B,5,1029095.447
27.902,1,1030000,B,5,1029095.447
28.013,1,1020000,B,5,1029095.447
28.17,1,980000,B,5,1029095.447
28.176,1,1090000,S,5,1029095.447
28.253,1,1030000,S,5,1029095.447
28.377,1,1010000,B,5,1029095.447
28.531,1,1030000,B,5,1029095.447
28.622,1,1050000,B,5,1029095.447
28.7,1,1090000,S,5,1029095.447
28.768,1,1000000,B,5,1029095.447
28.781,1,1060000,S,5,1029095.447
28.788,1,1020000,S,5,1029095.447
28.81,1,950000,S,5,1029095.447
28.917,1,1060000,S,5,1029095.447
29.115,1,1020000,S,5,1029095.447
29.245,1,1020000,B,5,1029095.447
29.367,1,970000,B,5,1029095.447
29.452,1,1010000,S,5,1029095.447
29.515,1,950000,B,5,1029095.447
29.543,1,1030000,S,5,1029095.447
29.555,1,1010000,S,5,1029095.447
29.595,1,980000,B,5,1029095.447
29.617,1,1120000,S,5,1029095.447
29.688,1,1050000,S,5,1029095.447
29.991,1,1040000,S,5,1029095.447
30.321,1,1050000,B,5,1029095.447
30.467,1,980000,B,5,1029095.447
30.633,1,1070000,S,5,1029095.447
30.639,1,1010000,B,5,1029095.447
30.959,1,1030000,S,5,1029095.447
30.971,1,1040000,S,5,1029095.447
30.989,1,1070000,S,5,1029095.447
31.002,1,1030000,B,5,1029095.447
31.1,1,990000,B,5,1029095.447
31.217,1,950000,B,5,1029095.447
31.464,1,1000000,B,5,1029095.447
31.47,1,1010000,B,5,1029095.447
31.781,1,1040000,B,5,1029095.447
31.797,1,1010000,S,5,1029095.447
31.95,1,1030000,B,5,1029095.447
31.953,1,1040000,S,5,1029095.447
31.954,1,980000,B,5,1029095.447
32.358,1,1020000,S,5,1029095.447
32.411,1,1000000,B,5,1029095.447
32.533,1,1050000,B,5,1029095.447
32.647,1,1120000,S,5,1029095.447
32.687,1,960000,B,5,1029095.447
32.923,1,1040000,B,5,1029095.447
32.976,1,1050000,S,5,1029095.447
32.978,1,990000,B,5,1029095.447
32.995,1,1080000,S,5,1029095.447
33.127,1,1030000,B,5,1029095.447
33.137,1,1040000,B,5,1029095.447
33.181,1,1050000,B,5,1029095.447
33.228,1,950000,B,5,1029095.447
33.237,1,1000000,B,5,1029095.447
33.345,1,1000000,B,5,1029095.447
33.424,1,1040000,S,5,1029095.447
33.592,1,990000,S,5,1029095.447
33.664,1,1020000,B,5,1029095.447
33.933,1,990000,B,5,1006893.435
34.205,1,900000,B,5,1006893.435
34.235,1,1030000,S,5,1006893.435
34.408,1,1020000,B,5,1006893.435
34.511,1,1030000,S,5,1006893.435
34.606,1,1020000,S,5,1006893.435
34.694,1,1030000,S,5,1006893.435
34.956,1,1010000,B,5,1006893.435
34.967,1,1040000,S,5,1006893.435
35.196,1,1000000,S,5,1006893.435
35.359,1,1020000,S,5,1006893.435
35.367,1,980000,S,5,1006893.435
35.426,1,1050000,S,5,1006893.435
35.44,1,960000,S,5,1006893.435
35.457,1,950000,B,5,1006893.435
35.585,1,1040000,B,5,1006893.435
35.784,1,1030000,S,5,1006893.435
35.911,1,970000,B,5,1006893.435
35.962,1,970000,B,5,1006893.435
36.003,1,920000,B,5,1006893.435
36.04,1,980000,B,5,1006893.435
36.286,1,920000,B,5,1006893.435
36.306,1,990000,B,5,1006893.435
36.633,1,960000,S,5,1006893.435
36.726,1,950000,S,5,1006893.435
36.748,1,970000,B,5,1006893.435
36.909,1,970000,B,5,1006893.435
36.93,1,990000,S,5,1006893.435
36.963,1,1040000,S,5,1006893.435
37.09,1,1050000,B,5,1006893.435
37.277,1,1030000,S,5,1006893.435
37.356,1,1060000,S,5,1006893.435
37.448,1,1030000,B,5,1006893.435
37.556,1,1030000,S,5,1006893.435
37.587,1,950000,B,5,1006893.435
37.673,1,1000000,B,5,1006893.435
37.732,1,1030000,B,5,1006893.435
37.762,1,1030000,S,5,1006893.435
37.797,1,950000,B,5,1006893.435
37.798,1,1080000,S,5,1006893.435
37.823,1,1000000,S,5,1006893.435
37.863,1,1010000,B,5,1006893.435
38.051,1,950000,B,5,1006893.435
38.296,1,980000,B,5,1006893.435
38.3,1,1090000,S,5,1006893.435
38.412,1,1050000,S,5,1006893.435
38.514,1,1100000,S,5,1006893.435
38.716,1,980000,B,5,1006893.435
38.752,1,960000,B,5,1006893.435
38.876,1,980000,B,5,1006893.435
38.883,1,1080000,S,5,1006893.435
39.065,1,1060000,S,5,1006893.435
39.258,1,1070000,S,5,1006893.435
39.259,1,980000,B,5,1006893.435
39.276,1,1000000,S,5,1006893.435
39.315,1,1060000,S,5,1006893.435
39.401,1,1060000,S,5,1006893.435
39.463,1,1020000,B,5,1006893.435
39.502,1,960000,B,5,1006893.435
39.513,1,1070000,S,5,1006893.435
39.559,1,1010000,S,5,1006893.435
39.587,1,1030000,B,5,1006893.435
39.811,1,1040000,S,5,1006893.435
39.957,1,1030000,S,5,1006893.435
39.964,1,1040000,S,5,1006893.435
40.246,1,1030000,S,5,1006893.435
40.427,1,980000,B,5,1006893.435
40.47,1,930000,S,5,1006893.435
40.558,1,1010000,S,5,1006893.435
40.566,1,940000,B,5,1006893.435
40.57,1,1040000,B,5,1006893.435
40.594,1,990000,B,5,1006893.435
40.623,1,970000,B,5,1006893.435
40.722,1,1020000,S,5,1006893.435
40.754,1,970000,B,5,1006893.435
40.862,1,1020000,S,5,1006893.435
41.015,1,950000,B,5,1006893.435
41.2,1,1030000,S,5,1006893.435
41.209,1,1000000,S,5,1006893.435
41.337,1,1040000,S,5,1006893.435
41.381,1,1000000,B,5,1006893.435
41.415,1,1030000,B,5,1006893.435
41.621,1,1000000,B,5,1006893.435
41.813,1,980000,B,5,1006893.435
41.91,1,1040000,S,5,1006893.435
42.06,1,930000,B,5,1006893.435
42.191,1,1030000,S,5,1006893.435
42.583,1,980000,B,5,1006893.435
42.72,1,1060000,S,5,1006893.435
42.725,1,1010000,B,5,1006893.435
42.781,1,1010000,B,5,1006893.435
42.936,1,980000,B,5,1006893.435
42.98,1,980000,S,5,1006893.435
43.144,1,1070000,S,5,1006893.435
43.219,1,950000,S,5,1006893.435
43.32,1,980000,S,5,1006893.435
43.503,1,910000,B,5,1006893.435
43.667,1,1030000,S,5,994049.413
43.805,1,1030000,B,5,994049.413
43.922,1,990000,S,5,994049.413
44.041,1,1030000,S,5,994049.413
44.191,1,1030000,S,5,994049.413
44.388,1,990000,S,5,994049.413
44.419,1,970000,S,5,994049.413
44.619,1,930000,B,5,994049.413
44.691,1,990000,B,5,994049.413
44.811,1,960000,B,5,994049.413
44.838,1,1020000,S,5,994049.413
44.908,1,980000,S,5,994049.413
44.967,1,980000,B,5,994049.413
45.071,1,960000,B,5,994049.413
45.166,1,1030000,S,5,994049.413
45.221,1,1030000,S,5,994049.413
45.227,1,980000,B,5,994049.413
45.286,1,1000000,S,5,994049.413
45.327,1,990000,B,5,994049.413
45.424,1,970000,B,5,994049.413
45.447,1,950000,B,5,994049.413
45.474,1,1020000,S,5,994049.413
45.485,1,1010000,S,5,994049.413
45.554,1,950000,S,5,994049.413
45.696,1,1040000,S,5,994049.413
45.775,1,940000,B,5,994049.413
45.783,1,1010000,S,5,994049.413
46.057,1,1050000,S,5,994049.413
46.18,1,1000000,S,5,994049.413
46.575,1,1010000,S,5,994049.413
46.611,1,1010000,S,5,994049.413
46.636,1,1060000,S,5,994049.413
46.861,1,1050000,S,5,994049.413
46.92,1,990000,S,5,994049.413
46.965,1,1070000,S,5,994049.413
46.97,1,1020000,S,5,994049.413
47.106,1,990000,S,5,994049.413
47.211,1,1040000,S,5,994049.413
47.382,1,1010000,S,5,994049.413
47.439,1,960000,B,5,994049.413
47.538,1,970000,B,5,994049.413
47.568,1,1020000,S,5,994049.413
47.933,1,1020000,S,5,994049.413
48.079,1,1050000,S,5,994049.413
48.14,1,980000,S,5,994049.413
48.188,1,1050000,S,5,994049.413
48.236,1,960000,B,5,994049.413
48.302,1,950000,B,5,994049.413
48.316,1,1010000,S,5,994049.413
48.444,1,930000,B,5,994049.413
48.695,1,900000,B,5,994049.413
48.819,1,990000,S,5,994049.413
48.848,1,990000,S,5,994049.413
48.988,1,990000,B,5,994049.413
48.992,1,970000,B,5,994049.413
48.993,1,1000000,B,5,994049.413
49.026,1,990000,B,5,994049.413
49.031,1,1010000,S,5,994049.413
49.046,1,1000000,B,5,994049.413
49.396,1,990000,S,5,994049.413
49.502,1,920000,B,5,994049.413
49.57,1,990000,B,5,994049.413
49.651,1,1010000,S,5,994049.413
49.679,1,1030000,S,5,994049.413
49.933,1,1020000,S,5,994049.413
50.002,1,950000,B,5,994049.413
50.14,1,1080000,B,5,994049.413
50.367,1,980000,B,5,994049.413
50.394,1,960000,B,5,994049.413
50.567,1,1010000,S,5,994049.413
50.663,1,970000,B,5,994049.413
50.878,1,1010000,S,5,994049.413
50.99,1,1020000,B,5,994049.413
51.025,1,1030000,S,5,994049.413
51.248,1,1010000,B,5,994049.413
51.435,1,990000,B,5,994049.413
51.496,1,990000,B,5,994049.413
51.527,1,950000,B,5,994049.413
51.612,1,1040000,S,5,994049.413
51.615,1,990000,S,5,994049.413
51.615,1,1020000,S,5,994049.413
51.667,1,960000,B,5,994049.413
51.697,1,1050000,S,5,994049.413
51.868,1,1010000,B,5,994049.413
52.09,1,1010000,S,5,994049.413
52.115,1,970000,B,5,994049.413
52.161,1,990000,B,5,994049.413
52.203,1,990000,S,5,994049.413
52.212,1,1000000,B,5,994049.413
52.323,1,920000,B,5,994049.413
52.687,1,1000000,S,5,994049.413
52.797,1,940000,B,5,994049.413
53.268,1,970000,S,5,994049.413
53.382,1,970000,S,5,994049.413
53.469,1,1040000,S,5,994049.413
53.504,1,940000,B,5,994049.413
53.565,1,900000,B,5,994049.413
53.606,1,990000,B,5,994049.413
53.728,1,990000,S,5,994049.413
53.81,1,1010000,S,5,994049.413
54.011,1,960000,B,5,994049.413
54.017,1,1040000,S,5,994049.413
54.065,1,980000,B,5,994049.413
54.077,1,1010000,B,5,994049.413
54.109,1,950000,B,5,994049.413
54.267,1,980000,B,5,994049.413
54.528,1,1020000,S,5,994049.413
54.657,1,990000,B,5,994049.413
54.793,1,980000,B,5,994049.413
55.008,1,970000,S,5,994049.413
55.038,1,1000000,S,5,994049.413
55.071,1,960000,S,5,994049.413
55.152,1,1010000,S,5,994049.413
55.607,1,1010000,S,5,994049.413
55.909,1,940000,B,5,994049.413
56.386,1,960000,B,5,994049.413
56.465,1,960000,B,5,994049.413
56.809,1,940000,B,5,994049.413
57.066,1,990000,S,5,994049.413
57.391,1,980000,B,5,994049.413
57.701,1,1050000,S,5,994049.413
57.732,1,910000,B,5,994049.413
57.746,1,1020000,S,5,994049.413
57.803,1,980000,S,5,994049.413
57.837,1,1050000,S,5,994049.413
58.04,1,1000000,S,5,994049.413
58.264,1,1030000,S,5,994049.413
58.269,1,1020000,B,5,994049.413
58.315,1,1020000,B,5,994049.413
58.357,1,920000,B,5,994049.413
58.375,1,980000,B,5,994049.413
58.381,1,920000,B,5,994049.413
58.429,1,970000,B,5,994049.413
58.503,1,1040000,S,5,994049.413
58.584,1,950000,B,5,994049.413
58.605,1,950000,B,5,994049.413
58.651,1,960000,B,5,994049.413
58.815,1,990000,S,5,994049.413
58.989,1,970000,S,5,994049.413
58.992,1,1010000,S,5,994049.413
59.037,1,1010000,B,5,994049.413
59.063,1,1000000,B,5,994049.413
59.211,1,1050000,S,5,994049.413
59.212,1,1040000,S,5,994049.413
59.25,1,1000000,B,5,994049.413
59.311,1,1010000,S,5,994049.413
59.355,1,1020000,S,5,994049.413
59.466,1,970000,B,5,994049.413
59.521,1,1060000,S,5,994049.413
59.586,1,990000,B,5,994049.413
59.878,1,980000,B,5,994049.413
59.934,1,980000,S,5,994049.413
60.119,1,970000,S,5,994049.413
60.182,1,1020000,S,5,994049.413
60.398,1,1000000,B,5,994049.413
60.465,1,950000,B,5,994049.413
60.565,1,980000,S,5,994049.413
60.578,1,1020000,S,5,994049.413
60.654,1,990000,B,5,994049.413
60.675,1,970000,B,5,994049.413
60.731,1,1010000,B,5,994049.413
60.768,1,1020000,S,5,994049.413
60.91,1,990000,B,5,994049.413
60.922,1,980000,S,5,994049.413
61.103,1,980000,S,5,994049.413
61.194,1,980000,B,5,994049.413
61.246,1,910000,B,5,994049.413
61.407,1,1050000,S,5,994049.413
61.494,1,970000,B,5,994049.413
61.602,1,970000,S,5,994049.413
61.635,1,1010000,S,5,994049.413
61.927,1,930000,B,5,994049.413
62.017,1,1020000,S,5,994049.413
62.034,1,1060000,S,5,994049.413
62.441,1,1000000,S,5,994049.413
62.477,1,1040000,S,5,994049.413
62.505,1,1040000,S,5,994049.413
62.509,1,1000000,S,5,994049.413
62.595,1,1010000,S,5,994049.413
62.684,1,1020000,S,5,994049.413
63.073,1,970000,B,5,994049.413
63.338,1,1020000,S,5,994049.413
63.561,1,1030000,S,5,994049.413
63.689,1,1030000,S,5,994049.413
63.897,1,960000,S,5,994049.413
63.953,1,1030000,B,5,994049.413
64.059,1,950000,B,5,994049.413
64.093,1,930000,B,5,994049.413
64.304,1,960000,B,5,994049.413
65.214,1,990000,B,5,994049.413
65.259,1,1040000,S,5,994049.413
65.296,1,970000,B,5,994049.413
65.442,1,990000,S,5,994049.413
65.519,1,960000,S,5,994049.413
65.528,1,970000,B,5,994049.413
65.676,1,960000,B,5,994049.413
65.698,1,1000000,S,5,994049.413
65.758,1,990000,S,5,994049.413
65.768,1,980000,B,5,994049.413
66.063,1,980000,S,5,994049.413
66.089,1,1010000,B,5,994049.413
66.128,1,960000,B,5,994049.413
66.238,1,960000,B,5,994049.413
66.373,1,1000000,B,5,994049.413
66.468,1,980000,B,5,994049.413
66.642,1,960000,S,5,994049.413
66.677,1,1010000,S,5,994049.413
66.803,1,990000,S,5,994049.413
66.861,1,990000,B,5,994049.413
66.873,1,940000,B,5,994049.413
66.888,1,1030000,S,5,994049.413
66.921,1,990000,S,5,994049.413
67.092,1,960000,B,5,994049.413
67.178,1,980000,S,5,994049.413
67.515,1,930000,B,5,994049.413
67.59,1,970000,B,5,994049.413
67.608,1,1020000,B,5,994049.413
67.62,1,950000,S,5,994049.413
67.723,1,980000,B,5,994049.413
67.952,1,1000000,S,5,994049.413
68.101,1,1010000,B,5,994049.413
68.178,1,970000,S,5,994049.413
68.233,1,970000,S,5,994049.413
68.436,1,960000,B,5,994049.413
68.602,1,1000000,S,5,994049.413
68.605,1,1000000,B,5,994049.413
68.614,1,970000,B,5,994049.413
68.646,1,960000,B,5,994049.413
68.846,1,960000,S,5,994049.413
68.913,1,960000,S,5,994049.413
69.185,1,930000,B,5,994049.413
69.421,1,1040000,S,5,994049.413
69.432,1,990000,B,5,994049.413
69.525,1,960000,B,5,994049.413
69.539,1,1020000,S,5,994049.413
69.553,1,1040000,S,5,994049.413
69.553,1,980000,B,5,994049.413
69.582,1,1010000,S,5,994049.413
69.584,1,1020000,S,5,994049.413
69.586,1,1010000,S,5,994049.413
69.761,1,990000,S,5,994049.413
69.881,1,1040000,S,5,994049.413
69.885,1,960000,S,5,994049.413
70.104,1,1020000,B,5,994049.413
70.265,1,940000,B,5,994049.413
70.323,1,1010000,S,5,994049.413
70.412,1,960000,B,5,994049.413
70.682,1,1040000,S,5,994049.413
70.769,1,940000,B,5,994049.413
70.904,1,1010000,B,5,994049.413
70.906,1,920000,S,5,994049.413
70.929,1,990000,S,5,994049.413
70.956,1,940000,B,5,994049.413
70.96,1,1000000,S,5,994049.413
71.124,1,970000,B,5,994049.413
71.158,1,1010000,S,5,994049.413
71.287,1,970000,B,5,994049.413
71.489,1,1020000,B,5,994049.413
71.747,1,960000,B,5,994049.413
71.796,1,970000,B,5,994049.413
71.851,1,990000,S,5,994049.413
71.869,1,1020000,S,5,994049.413
72.383,1,950000,B,5,994049.413
72.505,1,970000,S,5,994049.413
72.593,1,960000,B,5,994049.413
72.691,1,1000000,S,5,994049.413
72.724,1,970000,B,5,994049.413
72.803,1,980000,B,5,994049.413
72.81,1,970000,S,5,994049.413
72.835,1,990000,B,5,994049.413
73.009,1,1080000,S,5,994049.413
73.069,1,1000000,S,5,997517.641
73.104,1,990000,S,5,997517.641
73.284,1,1000000,B,5,997517.641
73.379,1,1020000,B,5,997517.641
73.382,1,1030000,S,5,997517.641
73.451,1,1040000,S,5,997517.641
