arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
145.851,1,0,1270000,0
146.458,1,0,1290000,0
147.44,1,0,2147483647,0
147.584,1,1260000,2147483647,0
147.648,1,1260000,1300000,0
148.559,1,1260000,2147483647,0
149.835,1,0,2147483647,0
150.001,1,0,1290000,0
150.11,1,0,2147483647,0
151.033,1,1380000,2147483647,0
151.125,1,1440000,2147483647,0
153.664,1,1380000,2147483647,0
154.95,1,1400000,2147483647,0
155.854,1,1380000,2147483647,0
156.8,1,1370000,2147483647,0
157.145,1,1360000,2147483647,0
159.26,1,1480000,2147483647,0
159.381,1,1480000,1490000,0
159.423,1,1480000,2147483647,0
159.476,1,1520000,2147483647,0
160.103,1,1480000,2147483647,0
162.204,1,0,2147483647,0
162.332,1,0,1420000,0
163.635,1,0,2147483647,0
163.87,1,1470000,2147483647,0
164.988,1,1560000,2147483647,0
165.395,1,1470000,2147483647,0
165.506,1,0,2147483647,0
166.9,1,0,1540000,0
167.652,1,0,1460000,0
169.023,1,0,1450000,0
169.171,1,0,1460000,0
170.237,1,0,1380000,0
170.26,1,0,1460000,0
170.321,1,0,1470000,0
171.328,1,0,1540000,0
171.476,1,0,2147483647,0
171.612,1,1520000,2147483647,0
172.281,1,1570000,2147483647,0
173.709,1,1520000,2147483647,0
174.047,1,1580000,2147483647,0
177.097,1,1540000,2147483647,0
178.425,1,1530000,2147483647,0
178.724,1,1570000,2147483647,0
