arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
106.179,1,0,1050000,0
106.883,1,0,1040000,0
107.091,1,0,1050000,0
107.246,1,0,1080000,0
109.112,1,0,1130000,0
112.196,1,0,1050000,0
112.232,1,0,2147483647,0
112.357,1,1140000,2147483647,0
112.791,1,0,2147483647,0
113.995,1,0,1080000,0
114.158,1,0,2147483647,0
114.539,1,0,1100000,0
114.643,1,0,2147483647,0
116.316,1,1130000,2147483647,0
118.045,1,1130000,1160000,0
118.477,1,1130000,2147483647,0
119.175,1,1240000,2147483647,0
119.76,1,1240000,1320000,0
120.32,1,1130000,1320000,0
121.429,1,1300000,1320000,0
127.213,1,0,2147483647,0
127.941,1,1370000,2147483647,0
131.339,1,1300000,2147483647,0
132.357,1,1300000,2147483647,0
132.63,1,1320000,2147483647,0
135.031,1,1330000,2147483647,0
135.317,1,1320000,2147483647,0
137.793,1,1260000,2147483647,0
138.285,1,1290000,2147483647,0
138.487,1,1300000,2147483647,0
138.7,1,1290000,2147483647,0
140.274,1,1380000,2147483647,0
140.638,1,1290000,2147483647,0
141.963,1,1350000,2147483647,0
142.595,1,1290000,2147483647,0
143.205,1,1260000,2147483647,0
143.362,1,1260000,1270000,0
143.468,1,1250000,1270000,0
143.987,1,1250000,2147483647,0
144.325,1,1240000,1260000,0
144.693,1,0,1260000,0
144.758,1,0,1250000,0
146.011,1,0,1260000,0
146.156,1,0,2147483647,0
149.241,1,0,1130000,0
149.581,1,0,2147483647,0
150.405,1,0,1210000,0
152.668,1,0,1570000,0
154.888,1,0,2147483647,0
155.392,1,1650000,2147483647,0
155.435,1,1690000,2147483647,0
155.496,1,1650000,2147483647,0
156.147,1,0,2147483647,0
157.085,1,0,1580000,0
157.395,1,0,1560000,0
158.197,1,0,1550000,0
158.453,1,0,1560000,0
161.513,1,0,1570000,0
161.777,1,0,1570000,0
162.427,1,0,1580000,0
163.211,1,0,1550000,0
163.913,1,0,1520000,0
164.427,1,0,1550000,0
164.695,1,0,1630000,0
166.198,1,0,1610000,0
167.335,1,0,1580000,0
167.737,1,0,1610000,0
167.78,1,0,1530000,0
169.206,1,0,1510000,0
170.211,1,0,1490000,0
170.393,1,0,1510000,0
170.962,1,0,1530000,0
171.743,1,0,1540000,0
171.879,1,0,1550000,0
173.092,1,0,1620000,0
173.466,1,0,1540000,0
173.81,1,0,1620000,0
174.008,1,0,1520000,0
177.789,1,0,2147483647,0
178.139,1,1610000,2147483647,0
178.672,1,0,2147483647,0
