arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
98.946,1,1020000,B,5,1073285.507
99.193,1,1040000,B,5,1073285.507
100.056,1,1100000,B,5,1073285.507
100.202,1,1080000,S,5,1073285.507
102.828,1,1110000,S,5,1073285.507
102.899,1,1140000,S,5,1073285.507
103.078,1,1090000,S,5,1073285.507
103.182,1,1090000,S,5,1073285.507
104.083,1,1130000,S,5,1073285.507
104.163,1,1090000,B,5,1073285.507
104.668,1,1070000,B,5,1073285.507
105.421,1,1060000,S,5,1073285.507
105.505,1,1070000,B,5,1073285.507
105.777,1,1100000,S,5,1073285.507
105.786,1,1100000,S,5,1073285.507
106.04,1,1110000,B,5,1073285.507
106.265,1,1020000,B,5,1073285.507
106.363,1,1110000,B,5,1073285.507
107.884,1,1000000,B,5,1073285.507
108.745,1,1060000,S,5,1073285.507
109.513,1,1100000,S,5,1073285.507
109.607,1,1040000,B,5,1073285.507
109.884,1,1110000,S,5,1073285.507
110.043,1,1120000,S,5,1073285.507
110.094,1,1020000,B,5,1073285.507
111.487,1,1090000,S,5,1073285.507
112.748,1,1060000,B,5,1073285.507
114.032,1,1050000,S,5,1073285.507
114.404,1,1090000,S,5,1073285.507
114.533,1,1050000,B,5,1073285.507
115.092,1,1100000,S,5,1073285.507
115.365,1,1040000,B,5,1073285.507
115.697,1,1090000,B,5,1073285.507
116.165,1,1090000,S,5,1073285.507
118.812,1,1090000,S,5,1073285.507
119.642,1,1050000,S,5,1073285.507
120.419,1,1070000,S,5,1073285.507
120.858,1,1040000,B,5,1073285.507
121.214,1,1050000,S,5,1073285.507
121.675,1,1040000,B,5,1073285.507
121.824,1,1070000,S,5,1073285.507
122.24,1,950000,B,5,1073285.507
122.48,1,1080000,B,5,1073285.507
122.552,1,1130000,S,5,1073285.507
122.69,1,1060000,B,5,1073285.507
122.926,1,1100000,S,5,1073285.507
122.96,1,1050000,B,5,1073285.507
123.149,1,1020000,S,5,1073285.507
123.153,1,1090000,S,5,1073285.507
123.232,1,1050000,S,5,1073285.507
123.543,1,1060000,S,5,1073285.507
124.029,1,1050000,S,5,1073285.507
124.751,1,1050000,B,5,1068084.278
125.195,1,1130000,B,5,1068084.278
125.292,1,1030000,B,5,1068084.278
126.44,1,1130000,S,5,1068084.278
126.515,1,1100000,S,5,1068084.278
126.925,1,1140000,S,5,1068084.278
128.033,1,1120000,S,5,1068084.278
128.294,1,1030000,S,5,1068084.278
128.512,1,1120000,S,5,1068084.278
128.965,1,1060000,B,5,1068084.278
129.08,1,1050000,S,5,1068084.278
129.155,1,1100000,S,5,1068084.278
129.489,1,1010000,B,5,1068084.278
130.178,1,1090000,S,5,1068084.278
130.211,1,1120000,S,5,1068084.278
130.432,1,1060000,B,5,1068084.278
131.421,1,1050000,S,5,1068084.278
132.159,1,1040000,B,5,1068084.278
132.193,1,1100000,S,5,1068084.278
132.9,1,1110000,S,5,1068084.278
133.589,1,1050000,B,5,1068084.278
133.751,1,1080000,S,5,1068084.278
133.819,1,1070000,S,5,1068084.278
134.181,1,1060000,B,5,1068084.278
134.19,1,1140000,S,5,1068084.278
134.774,1,1110000,S,5,1068084.278
135.083,1,1060000,S,5,1063723.583
135.166,1,1120000,S,5,1063723.583
135.63,1,1040000,B,5,1063723.583
135.722,1,1130000,S,5,1063723.583
135.964,1,1080000,S,5,1063723.583
136.02,1,1080000,B,5,1063723.583
136.625,1,1030000,B,5,1063723.583
137.527,1,1040000,B,5,1063723.583
137.706,1,1090000,B,5,1063723.583
138.262,1,1010000,B,5,1063723.583
138.753,1,1090000,S,5,1063723.583
139.28,1,1030000,B,5,1063723.583
139.454,1,1050000,B,5,1063723.583
140.173,1,1090000,S,5,1063723.583
140.207,1,1150000,S,5,1063723.583
140.645,1,1050000,B,5,1063723.583
141.443,1,1110000,S,5,1125971.041
141.648,1,1130000,S,5,1125971.041
143.369,1,1170000,S,5,1125971.041
143.481,1,1100000,B,5,1125971.041
143.581,1,1170000,S,5,1125971.041
143.745,1,1190000,S,5,1125971.041
143.772,1,1180000,S,5,1125971.041
144.229,1,1110000,S,5,1125971.041
144.249,1,1130000,S,5,1125971.041
144.252,1,1150000,S,5,1125971.041
144.346,1,1050000,B,5,1125971.041
144.759,1,1130000,B,5,1125971.041
145.339,1,1100000,B,5,1125971.041
147.006,1,1100000,B,5,1125971.041
147.055,1,1160000,S,5,1125971.041
147.344,1,1090000,B,5,1125971.041
147.407,1,1150000,B,5,1125971.041
147.528,1,1170000,S,5,1125971.041
147.721,1,1110000,S,5,1125971.041
147.777,1,1110000,B,5,1125971.041
147.794,1,1130000,S,5,1125971.041
148.264,1,1170000,S,5,1125971.041
150.274,1,1170000,S,5,1125971.041
150.309,1,1150000,B,5,1125971.041
150.615,1,1130000,S,5,1125971.041
152.076,1,1140000,S,5,1125971.041
152.758,1,1150000,S,5,1125971.041
152.807,1,1120000,B,5,1125971.041
153.101,1,1090000,B,5,1125971.041
153.128,1,1130000,B,5,1125971.041
154.638,1,1140000,S,5,1125971.041
154.817,1,1030000,B,5,1125971.041
154.855,1,1030000,B,5,1125971.041
154.917,1,1080000,B,5,1125971.041
155.737,1,1190000,S,5,1125971.041
156.095,1,1130000,B,5,1125971.041
156.429,1,1160000,S,5,1125971.041
156.479,1,1130000,S,5,1125971.041
157.374,1,1100000,B,5,1125971.041
159.077,1,1130000,B,5,1131122.175
161.102,1,1100000,B,5,1131122.175
161.129,1,1150000,B,5,1131122.175
161.632,1,1160000,B,5,1131122.175
161.792,1,1140000,B,5,1131122.175
162.92,1,1130000,S,5,1131122.175
163.338,1,1110000,B,5,1131122.175
164.486,1,1150000,S,5,1131122.175
165.86,1,1120000,B,5,1131122.175
166.026,1,1030000,S,5,1048444.226
166.497,1,1070000,B,5,1048444.226
166.534,1,1040000,S,5,1048444.226
167.114,1,1030000,B,5,1048444.226
167.975,1,1030000,B,5,1048444.226
169.519,1,1060000,S,5,1048444.226
169.751,1,1060000,B,5,1048444.226
170.124,1,1040000,B,5,1048444.226
170.185,1,1100000,S,5,1048444.226
170.887,1,1090000,S,5,1048444.226
171.498,1,1010000,B,5,1048444.226
171.597,1,1110000,S,5,1048444.226
171.799,1,1100000,S,5,1048444.226
172.377,1,1000000,B,5,1048444.226
172.465,1,990000,B,5,1013024.5
172.992,1,1020000,S,5,1013024.5
173.221,1,1040000,S,5,1013024.5
175.871,1,1050000,S,5,1013024.5
176.135,1,1060000,B,5,1013024.5
176.732,1,970000,B,5,1013024.5
178.242,1,980000,B,5,1013024.5
178.397,1,1030000,B,5,1013024.5
178.705,1,1030000,B,5,1013024.5
178.767,1,1010000,S,5,1013024.5
179.713,1,1020000,B,5,1013024.5

