arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
18.306,1,1140000,1180000,N/A
18.624,1,1140000,1210000,N/A
18.769,1,1140000,1220000,N/A
18.893,1,1140000,1260000,N/A
19.034,1,0,1260000,N/A
19.039,1,0,1270000,N/A
19.05,1,0,1280000,N/A
19.859,1,0,1260000,N/A
19.986,1,0,1280000,N/A
19.997,1,0,1290000,N/A
20.027,1,0,1310000,N/A
20.069,1,0,1330000,N/A
20.07,1,1300000,1330000,N/A
20.308,1,1300000,1340000,N/A
20.515,1,1330000,1340000,N/A
21.281,1,1330000,1360000,N/A
21.514,1,0,1360000,N/A
21.556,1,0,1430000,N/A
21.594,1,0,1330000,N/A
21.793,1,1310000,1330000,N/A
21.809,1,0,1330000,N/A
21.844,1,1270000,1330000,N/A
21.845,1,1290000,1330000,N/A
21.928,1,1310000,1330000,N/A
22.09,1,1290000,1330000,N/A
22.153,1,1270000,1330000,N/A
22.412,1,1270000,1300000,N/A
22.572,1,0,1300000,N/A
22.606,1,0,1250000,N/A
22.635,1,1160000,1250000,N/A
22.893,1,1230000,1250000,N/A
23.826,1,1220000,1250000,N/A
23.964,1,1190000,1250000,N/A
23.966,1,1190000,1210000,N/A
24.023,1,1190000,1200000,N/A
24.724,1,1180000,1200000,N/A
25.063,1,1190000,1200000,N/A
25.342,1,1190000,1210000,N/A
25.419,1,1190000,1250000,N/A
25.723,1,1130000,1250000,N/A
25.922,1,1130000,1180000,N/A
26.124,1,1130000,1170000,N/A
26.244,1,1060000,1170000,N/A
26.259,1,1060000,1150000,N/A
26.365,1,1080000,1150000,N/A
26.414,1,1080000,1100000,N/A
26.499,1,1080000,1150000,N/A
26.732,1,1080000,1160000,N/A
26.963,1,1080000,1170000,N/A
27.052,1,1080000,1210000,N/A
27.203,1,1080000,1290000,N/A
27.334,1,1080000,1260000,N/A
27.403,1,0,1260000,N/A
27.552,1,0,1290000,N/A
27.561,1,1250000,1290000,N/A
27.832,1,1250000,1280000,N/A
28.5,1,1260000,1280000,N/A
29.154,1,1260000,1290000,N/A
29.378,1,1260000,1300000,N/A
29.719,1,1260000,1310000,N/A
29.743,1,1270000,1310000,N/A
29.777,1,1270000,1330000,N/A
29.808,1,1310000,1330000,N/A
30.158,1,1280000,1330000,N/A
30.243,1,1280000,1320000,N/A
31.243,1,1280000,1330000,N/A
31.291,1,1280000,1380000,N/A
31.335,1,1350000,1380000,N/A
31.356,1,1290000,1380000,N/A
31.593,1,1310000,1380000,N/A
31.606,1,1310000,1370000,N/A
31.638,1,1330000,1370000,N/A
31.83,1,1350000,1370000,N/A
32.338,1,1330000,1370000,N/A
32.606,1,1330000,2147483647,N/A
32.638,1,1250000,2147483647,N/A
32.842,1,0,2147483647,N/A
32.924,1,1180000,2147483647,N/A
33.174,1,1180000,1270000,N/A
33.361,1,1180000,1200000,N/A
33.456,1,1180000,1270000,N/A
33.704,1,1140000,1270000,N/A
33.964,1,1160000,1270000,N/A
34.148,1,1160000,1170000,N/A
35.37,1,1160000,1200000,N/A
35.454,1,1160000,1240000,N/A
35.61,1,1160000,1250000,N/A
35.665,1,1160000,1210000,N/A
35.767,1,1190000,1210000,N/A
35.93,1,1160000,1210000,N/A
36.119,1,1200000,1210000,N/A
36.818,1,1200000,1250000,N/A
36.874,1,1240000,1250000,N/A
36.887,1,1200000,1250000,N/A
37.083,1,1240000,1250000,N/A
37.365,1,1200000,1250000,N/A
37.372,1,1200000,1230000,N/A
37.989,1,1180000,1230000,N/A
37.994,1,1200000,1230000,N/A
38.211,1,1210000,1230000,N/A
38.945,1,1200000,1230000,N/A
38.969,1,1200000,1220000,N/A
38.994,1,1170000,1220000,N/A
39.104,1,1160000,1220000,N/A
39.116,1,1210000,1220000,N/A
39.884,1,1210000,1280000,N/A
39.961,1,1240000,1280000,N/A
39.964,1,1240000,1270000,N/A
40.164,1,1220000,1270000,N/A
40.358,1,1230000,1270000,N/A
40.49,1,1230000,1290000,N/A
40.916,1,1270000,1290000,N/A
40.985,1,1270000,1310000,N/A
41.125,1,1270000,2147483647,N/A
41.353,1,1270000,1350000,N/A
41.508,1,1270000,1310000,N/A
41.722,1,1270000,1330000,N/A
41.916,1,1200000,1330000,N/A
42.071,1,0,1330000,N/A
42.23,1,0,1350000,N/A
42.308,1,1270000,1350000,N/A
42.348,1,1290000,1350000,N/A
42.744,1,1290000,1330000,N/A
43.372,1,1280000,1330000,N/A
43.622,1,1290000,1330000,N/A
43.744,1,1290000,1340000,N/A
43.858,1,1300000,1340000,N/A
43.981,1,1290000,1340000,N/A
44.089,1,1280000,1340000,N/A
44.25,1,1280000,2147483647,N/A
44.273,1,1260000,2147483647,N/A
44.319,1,1260000,1300000,N/A
44.772,1,1260000,1270000,N/A
45.411,1,1260000,1280000,N/A
45.416,1,1260000,1270000,N/A
45.684,1,1240000,1270000,N/A
45.831,1,1240000,1280000,N/A
46.045,1,1250000,1280000,N/A
46.088,1,1250000,1300000,N/A
46.113,1,1250000,1320000,N/A
46.13,1,1260000,1320000,N/A
46.26,1,1290000,1320000,N/A
46.567,1,1300000,1320000,N/A
46.712,1,1290000,1320000,N/A
47.127,1,1290000,1350000,N/A
47.169,1,1290000,1360000,N/A
47.196,1,1330000,1360000,N/A
47.536,1,1350000,1360000,N/A
47.595,1,1350000,1390000,N/A
47.93,1,1360000,1390000,N/A
48.098,1,1350000,1390000,N/A
48.207,1,1350000,1370000,N/A
48.6,1,1330000,1370000,N/A
49.041,1,1330000,1350000,N/A
49.064,1,1330000,1370000,N/A
49.118,1,1330000,2147483647,N/A
49.149,1,1340000,2147483647,N/A
49.161,1,1330000,2147483647,N/A
49.185,1,1330000,1360000,N/A
49.232,1,1350000,1360000,N/A
49.857,1,1340000,1360000,N/A
49.95,1,1340000,1370000,N/A
49.994,1,1340000,1390000,N/A
50.096,1,1340000,1360000,N/A
50.295,1,1300000,1360000,N/A
50.979,1,1300000,1420000,N/A
51.019,1,0,1420000,N/A
51.049,1,1390000,1420000,N/A
51.46,1,1390000,1400000,N/A
52.161,1,1390000,1410000,N/A
52.513,1,1400000,1410000,N/A
52.601,1,1400000,1420000,N/A
52.855,1,1400000,1430000,N/A
53.265,1,1400000,1410000,N/A
53.572,1,1400000,1430000,N/A
53.594,1,1400000,1480000,N/A
53.607,1,1420000,1480000,N/A
53.621,1,1450000,1480000,N/A
53.798,1,1420000,1480000,N/A
53.986,1,1350000,1480000,N/A
53.998,1,1410000,1480000,N/A
54.026,1,1350000,1480000,N/A
54.078,1,1350000,1410000,N/A
54.176,1,1370000,1410000,N/A
55.104,1,1370000,1490000,N/A
55.507,1,1370000,1420000,N/A
55.556,1,1370000,1490000,N/A
55.676,1,1370000,1420000,N/A
55.775,1,0,1420000,N/A
55.779,1,0,1490000,N/A
55.802,1,0,1470000,N/A
55.817,1,1420000,1470000,N/A
55.845,1,1420000,1440000,N/A
56.144,1,1410000,1440000,N/A
56.655,1,1430000,1440000,N/A
57.037,1,1400000,1440000,N/A
57.169,1,1400000,1460000,N/A
57.267,1,0,1460000,N/A
57.408,1,0,1470000,N/A
57.415,1,1420000,1470000,N/A
58.204,1,1420000,1460000,N/A
58.301,1,1420000,1470000,N/A
58.402,1,1420000,1480000,N/A
58.415,1,1410000,1480000,N/A
58.496,1,1460000,1480000,N/A
58.866,1,1450000,1480000,N/A
59.118,1,1450000,1500000,N/A
59.205,1,1430000,1500000,N/A
59.409,1,1460000,1500000,N/A
59.693,1,1460000,1480000,N/A
59.707,1,1410000,1480000,N/A
59.975,1,1470000,1480000,N/A
60.166,1,1450000,1480000,N/A
60.217,1,1410000,1480000,N/A
60.302,1,1400000,1480000,N/A
60.385,1,1420000,1480000,N/A
60.438,1,1440000,1480000,N/A
60.528,1,1450000,1480000,N/A
60.693,1,1450000,1490000,N/A
61.039,1,1460000,1490000,N/A
61.074,1,1460000,1480000,N/A
61.079,1,1450000,1480000,N/A
61.655,1,1420000,1480000,N/A
62.074,1,1420000,2147483647,N/A
62.181,1,0,2147483647,N/A
62.415,1,1480000,2147483647,N/A
62.584,1,1500000,2147483647,N/A
63.099,1,1500000,1570000,N/A
63.428,1,1510000,1570000,N/A
63.884,1,1520000,1570000,N/A
64.099,1,1520000,1580000,N/A
64.67,1,1510000,1580000,N/A
64.865,1,1510000,2147483647,N/A
64.92,1,1520000,2147483647,N/A
65.241,1,1520000,1530000,N/A
65.56,1,1520000,2147483647,N/A
65.889,1,1520000,1620000,N/A
65.906,1,1590000,1620000,N/A
66.266,1,1520000,1620000,N/A
66.384,1,1560000,1620000,N/A
66.889,1,1560000,2147483647,N/A
67.317,1,1440000,2147483647,N/A
67.321,1,1440000,1470000,N/A
67.59,1,1440000,2147483647,N/A
67.591,1,1440000,1540000,N/A
67.657,1,1510000,1540000,N/A
67.688,1,1510000,2147483647,N/A
67.833,1,1510000,1570000,N/A
67.92,1,1510000,1550000,N/A
68.337,1,1540000,1550000,N/A
68.92,1,1540000,1560000,N/A
69.01,1,1540000,1580000,N/A
69.15,1,1540000,1610000,N/A
69.337,1,0,1610000,N/A
69.385,1,0,1520000,N/A
70.292,1,0,1530000,N/A
70.359,1,0,1570000,N/A
70.499,1,0,1550000,N/A
70.508,1,1480000,1550000,N/A
70.757,1,1520000,1550000,N/A
71.583,1,1520000,1570000,N/A
71.625,1,1550000,1570000,N/A
71.699,1,1550000,1560000,N/A
72.086,1,1550000,1590000,N/A
72.83,1,1510000,1590000,N/A
72.853,1,1510000,1550000,N/A
73.583,1,1490000,1550000,N/A
73.701,1,1500000,1550000,N/A
73.853,1,1500000,1590000,N/A
74.074,1,1500000,1510000,N/A
74.227,1,1480000,1510000,N/A
74.279,1,1500000,1510000,N/A
74.323,1,1480000,1510000,N/A
75.065,1,1470000,1510000,N/A
75.074,1,1470000,1480000,N/A
75.501,1,1470000,1510000,N/A
75.608,1,1470000,1540000,N/A
75.689,1,1470000,1560000,N/A
75.779,1,1470000,1550000,N/A
75.791,1,1470000,1560000,N/A
75.884,1,1470000,1580000,N/A
76.05,1,1500000,1580000,N/A
76.06,1,1540000,1580000,N/A
76.613,1,1560000,1580000,N/A
76.832,1,1540000,1580000,N/A
77.06,1,1510000,1580000,N/A
77.51,1,1480000,1580000,N/A
77.738,1,1570000,1580000,N/A
77.902,1,1480000,1580000,N/A
77.992,1,1490000,1580000,N/A
78.056,1,1490000,1510000,N/A
78.146,1,1490000,1580000,N/A
78.349,1,1490000,2147483647,N/A
78.547,1,1490000,1630000,N/A
78.665,1,1490000,1550000,N/A
78.992,1,1460000,1550000,N/A
79.046,1,0,1550000,N/A
79.394,1,0,1540000,N/A
79.6,1,0,1500000,N/A
79.736,1,0,1540000,N/A
80.558,1,1530000,1540000,N/A
80.69,1,1530000,1550000,N/A
80.842,1,1530000,1620000,N/A
80.928,1,1520000,1620000,N/A
81.068,1,1570000,1620000,N/A
81.304,1,1570000,1640000,N/A
81.375,1,1570000,1630000,N/A
81.726,1,1570000,1610000,N/A
81.831,1,1590000,1610000,N/A
82.251,1,1560000,1610000,N/A
82.286,1,1560000,1570000,N/A
82.316,1,0,1570000,N/A
82.676,1,1510000,1570000,N/A
82.872,1,1530000,1570000,N/A
83.044,1,1550000,1570000,N/A
83.304,1,1550000,1560000,N/A
83.765,1,1530000,1560000,N/A
83.923,1,1540000,1560000,N/A
84.169,1,1530000,1560000,N/A
84.494,1,1530000,1570000,N/A
84.727,1,1530000,1580000,N/A
84.76,1,1520000,1580000,N/A
84.957,1,1520000,1560000,N/A
85.118,1,1520000,1540000,N/A
85.152,1,0,1540000,N/A
85.307,1,0,1550000,N/A
85.402,1,0,1520000,N/A
85.457,1,1510000,1520000,N/A
86.014,1,1510000,1550000,N/A
86.018,1,1520000,1550000,N/A
86.072,1,1520000,1530000,N/A
87.018,1,1510000,1530000,N/A
87.072,1,1510000,1590000,N/A
87.159,1,1510000,1540000,N/A
87.192,1,1510000,1590000,N/A
87.211,1,1510000,1550000,N/A
87.487,1,1480000,1550000,N/A
87.515,1,1480000,1500000,N/A
87.896,1,1480000,1510000,N/A
88.554,1,1480000,1540000,N/A
88.917,1,1480000,1550000,N/A
88.947,1,1480000,1560000,N/A
89.037,1,0,1560000,N/A
89.242,1,0,1570000,N/A
89.506,1,0,1580000,N/A
89.635,1,0,2147483647,N/A
89.767,1,0,1620000,N/A
89.849,1,1580000,1620000,N/A
90.031,1,0,1620000,N/A
90.122,1,1590000,1620000,N/A
90.318,1,0,1620000,N/A
90.435,1,0,1590000,N/A
90.814,1,0,1600000,N/A
91.038,1,0,1610000,N/A
91.414,1,0,1640000,N/A
91.602,1,1630000,1640000,N/A
91.637,1,1630000,1650000,N/A
91.735,1,1630000,1660000,N/A
91.845,1,1630000,1730000,N/A
92.074,1,1630000,1660000,N/A
92.506,1,1630000,1640000,N/A
92.578,1,1630000,1660000,N/A
92.602,1,1610000,1660000,N/A
92.926,1,1640000,1660000,N/A
93.061,1,1640000,1650000,N/A
93.194,1,1640000,1660000,N/A
93.309,1,1630000,1660000,N/A
93.413,1,1630000,1670000,N/A
93.499,1,1640000,1670000,N/A
93.752,1,1640000,1650000,N/A
94.165,1,1630000,1650000,N/A
94.478,1,1630000,1680000,N/A
94.515,1,1650000,1680000,N/A
94.854,1,1630000,1680000,N/A
94.858,1,1630000,1640000,N/A
95.398,1,1620000,1640000,N/A
96.005,1,1620000,1670000,N/A
96.013,1,1660000,1670000,N/A
96.255,1,1620000,1670000,N/A
96.412,1,1610000,1670000,N/A
96.505,1,1600000,1670000,N/A
96.746,1,1600000,1660000,N/A
96.878,1,1640000,1660000,N/A
97.576,1,1620000,1660000,N/A
97.746,1,1620000,1690000,N/A
97.807,1,1620000,2147483647,N/A
97.995,1,1670000,1710000,N/A
98.035,1,1620000,1710000,N/A
98.052,1,1610000,1710000,N/A
98.055,1,1600000,1710000,N/A
98.14,1,1650000,1710000,N/A
98.156,1,1650000,1680000,N/A
98.411,1,1670000,1680000,N/A
98.888,1,1650000,1680000,N/A
98.952,1,1650000,1670000,N/A
99.641,1,1660000,1670000,N/A
99.666,1,1660000,1700000,N/A
99.712,1,1680000,1700000,N/A
99.729,1,1680000,1690000,N/A
99.794,1,1670000,1690000,N/A
99.966,1,1670000,1680000,N/A
100.408,1,1670000,1690000,N/A
100.472,1,1680000,1690000,N/A
100.476,1,1670000,1690000,N/A
100.621,1,1670000,1680000,N/A
100.631,1,1670000,1690000,N/A
100.739,1,1640000,1690000,N/A
100.782,1,1640000,1710000,N/A
100.861,1,1640000,1730000,N/A
100.863,1,1710000,1730000,N/A
100.876,1,1710000,2147483647,N/A
100.899,1,0,2147483647,N/A
101.139,1,0,1630000,N/A
101.148,1,1590000,1630000,N/A
101.268,1,1590000,1700000,N/A
101.285,1,0,1700000,N/A
101.294,1,0,1670000,N/A
101.397,1,0,1610000,N/A
101.569,1,0,1670000,N/A
101.811,1,1600000,1670000,N/A
102.06,1,1640000,1670000,N/A
102.102,1,1600000,1670000,N/A
102.122,1,1600000,1680000,N/A
102.136,1,1600000,1670000,N/A
102.392,1,1630000,1670000,N/A
102.417,1,1600000,1670000,N/A
102.789,1,1600000,1620000,N/A
102.811,1,0,1620000,N/A
102.955,1,0,1610000,N/A
103.154,1,1570000,1610000,N/A
103.286,1,1570000,1620000,N/A
103.447,1,1580000,1620000,N/A
103.601,1,1590000,1620000,N/A
103.789,1,1590000,1640000,N/A
103.841,1,1580000,1640000,N/A
103.946,1,1580000,1600000,N/A
104.447,1,1570000,1600000,N/A
104.468,1,1580000,1600000,N/A
105.013,1,1580000,1620000,N/A
105.027,1,1580000,1600000,N/A
105.682,1,1580000,1620000,N/A
105.765,1,1580000,1630000,N/A
105.878,1,1580000,1610000,N/A
106.229,1,1580000,1630000,N/A
106.388,1,1580000,1640000,N/A
106.409,1,1580000,1650000,N/A
106.595,1,1580000,2147483647,N/A
106.75,1,1550000,2147483647,N/A
106.754,1,1550000,1740000,N/A
106.875,1,1680000,1740000,N/A
107.194,1,1730000,1740000,N/A
107.754,1,1730000,1760000,N/A
108.168,1,1730000,1780000,N/A
108.194,1,1710000,1780000,N/A
108.217,1,1720000,1780000,N/A
108.867,1,1720000,1820000,N/A
109.37,1,1780000,1820000,N/A
109.553,1,1780000,1870000,N/A
109.836,1,1820000,1870000,N/A
109.934,1,1840000,1870000,N/A
110.075,1,1840000,1890000,N/A
110.161,1,1840000,1870000,N/A
110.243,1,1850000,1870000,N/A
110.466,1,1850000,1860000,N/A
111.243,1,1840000,1860000,N/A
111.416,1,1830000,1860000,N/A
111.567,1,1830000,1870000,N/A
111.876,1,1830000,1900000,N/A
111.878,1,1830000,1870000,N/A
111.894,1,1810000,1870000,N/A
111.932,1,1810000,1840000,N/A
112.387,1,1810000,1850000,N/A
112.556,1,0,1850000,N/A
112.62,1,0,1860000,N/A
112.714,1,1840000,1860000,N/A
112.943,1,1840000,1880000,N/A
113.015,1,1840000,1890000,N/A
113.714,1,1790000,1890000,N/A
113.794,1,1790000,1910000,N/A
113.821,1,1790000,1850000,N/A
113.88,1,1790000,1910000,N/A
114.249,1,1840000,1910000,N/A
114.376,1,1840000,1860000,N/A
114.592,1,1850000,1860000,N/A
114.655,1,1840000,1860000,N/A
114.782,1,1840000,1870000,N/A
114.819,1,1850000,1870000,N/A
115.152,1,1850000,1860000,N/A
116.226,1,1850000,1890000,N/A
116.416,1,1850000,1900000,N/A
116.432,1,1850000,1880000,N/A
116.566,1,1830000,1880000,N/A
116.822,1,1820000,1880000,N/A
116.861,1,1810000,1880000,N/A
116.892,1,1770000,1880000,N/A
116.995,1,1770000,1840000,N/A
117.052,1,1770000,1820000,N/A
117.106,1,1770000,1810000,N/A
117.363,1,1770000,1820000,N/A
117.642,1,1780000,1820000,N/A
118.139,1,1780000,1830000,N/A
119.24,1,1780000,1800000,N/A
119.371,1,1760000,1800000,N/A
119.58,1,1760000,1830000,N/A
119.65,1,1760000,1840000,N/A
119.655,1,1760000,1770000,N/A
119.679,1,1750000,1770000,N/A
119.931,1,1750000,1830000,N/A
119.955,1,1770000,1830000,N/A
119.973,1,1790000,1830000,N/A
120.064,1,1800000,1830000,N/A
120.261,1,1790000,1830000,N/A
120.316,1,1800000,1830000,N/A
120.332,1,1790000,1830000,N/A
120.475,1,1800000,1830000,N/A
120.49,1,1800000,1820000,N/A
120.519,1,1790000,1820000,N/A
120.8,1,1810000,1820000,N/A
120.879,1,1790000,1820000,N/A
121.136,1,1760000,1820000,N/A
121.309,1,1770000,1820000,N/A
121.386,1,1760000,1820000,N/A
121.474,1,1760000,1800000,N/A
121.593,1,1750000,1800000,N/A
121.613,1,1750000,1760000,N/A
121.924,1,1740000,1760000,N/A
122.201,1,1720000,1760000,N/A
122.283,1,1700000,1760000,N/A
122.375,1,1700000,1710000,N/A
122.523,1,1650000,1710000,N/A
122.594,1,1650000,1750000,N/A
122.603,1,1650000,1730000,N/A
122.717,1,1650000,1710000,N/A
122.903,1,1650000,1670000,N/A
122.904,1,1660000,1670000,N/A
123.138,1,1660000,1710000,N/A
123.255,1,1690000,1710000,N/A
123.641,1,1660000,1710000,N/A
123.711,1,1660000,1700000,N/A
123.898,1,1660000,1680000,N/A
123.904,1,1650000,1680000,N/A
124.116,1,1670000,1680000,N/A
124.4,1,1630000,1680000,N/A
124.755,1,1660000,1680000,N/A
124.876,1,1630000,1680000,N/A
125.006,1,1620000,1680000,N/A
125.158,1,1620000,1670000,N/A
125.622,1,1620000,1650000,N/A
125.826,1,1640000,1650000,N/A
126.241,1,1610000,1650000,N/A
126.279,1,1610000,1660000,N/A
126.298,1,1610000,1650000,N/A
126.35,1,1610000,1640000,N/A
126.905,1,1610000,1650000,N/A
126.943,1,1610000,1660000,N/A
126.952,1,1610000,1670000,N/A
126.989,1,1630000,1670000,N/A
127.056,1,1630000,1700000,N/A
127.214,1,1660000,1700000,N/A
127.252,1,1660000,1680000,N/A
127.293,1,1630000,1680000,N/A
127.651,1,1640000,1680000,N/A
128.305,1,0,1680000,N/A
128.363,1,0,1720000,N/A
128.375,1,0,1760000,N/A
128.392,1,1690000,1760000,N/A
128.606,1,1730000,1760000,N/A
128.916,1,1730000,2147483647,N/A
129.102,1,1690000,2147483647,N/A
129.392,1,1670000,2147483647,N/A
129.564,1,1680000,2147483647,N/A
131.055,1,1680000,1730000,N/A
131.179,1,1670000,1730000,N/A
131.23,1,1680000,1730000,N/A
131.419,1,1680000,1690000,N/A
131.575,1,1680000,1730000,N/A
131.576,1,1680000,1690000,N/A
132.23,1,1670000,1690000,N/A
132.264,1,1670000,1710000,N/A
132.327,1,1670000,1690000,N/A
132.805,1,1650000,1690000,N/A
132.841,1,1650000,1670000,N/A
133.226,1,1650000,1690000,N/A
133.327,1,1650000,1700000,N/A
133.751,1,1650000,1710000,N/A
133.865,1,1650000,1720000,N/A
133.962,1,1650000,1730000,N/A
134.037,1,1650000,1780000,N/A
134.084,1,1760000,1780000,N/A
134.393,1,1760000,1770000,N/A
134.525,1,1760000,1780000,N/A
135.244,1,1760000,1870000,N/A
135.42,1,1770000,1870000,N/A
135.598,1,1770000,2147483647,N/A
135.675,1,0,2147483647,N/A
135.689,1,0,1750000,N/A
135.723,1,0,1730000,N/A
136.0,1,0,1750000,N/A
136.984,1,0,1760000,N/A
136.995,1,0,1780000,N/A
137.123,1,1740000,1780000,N/A
137.527,1,1740000,1770000,N/A
137.615,1,1760000,1770000,N/A
138.112,1,1760000,1790000,N/A
138.353,1,1760000,1820000,N/A
138.386,1,1760000,1780000,N/A
138.582,1,1760000,1790000,N/A
138.608,1,1780000,1790000,N/A
138.906,1,1780000,1810000,N/A
139.064,1,1800000,1810000,N/A
139.087,1,1780000,1810000,N/A
139.33,1,1780000,1820000,N/A
139.372,1,1780000,1800000,N/A
139.608,1,1770000,1800000,N/A
139.749,1,1770000,1840000,N/A
139.756,1,1770000,2147483647,N/A
139.818,1,1820000,2147483647,N/A
139.875,1,1880000,2147483647,N/A
139.894,1,1880000,1930000,N/A
140.008,1,1820000,1930000,N/A
140.143,1,1820000,1880000,N/A
140.151,1,1820000,1860000,N/A
140.355,1,1840000,1860000,N/A
140.387,1,1840000,1850000,N/A
140.755,1,1840000,1860000,N/A
141.347,1,1840000,1870000,N/A
141.816,1,1840000,1890000,N/A
142.194,1,1840000,2147483647,N/A
142.201,1,1870000,2147483647,N/A
142.26,1,1870000,1900000,N/A
142.281,1,1880000,1900000,N/A
142.483,1,1880000,1920000,N/A
142.641,1,1880000,1910000,N/A
142.795,1,1880000,1900000,N/A
143.028,1,1870000,1900000,N/A
143.11,1,1850000,1900000,N/A
143.432,1,1840000,1900000,N/A
143.795,1,1840000,1910000,N/A
143.989,1,1840000,1890000,N/A
144.302,1,1840000,1850000,N/A
144.314,1,1840000,1890000,N/A
144.391,1,1830000,1890000,N/A
144.507,1,1830000,1910000,N/A
144.55,1,1830000,1960000,N/A
144.677,1,1830000,2020000,N/A
144.8,1,1930000,2020000,N/A
145.04,1,1940000,2020000,N/A
145.494,1,1940000,2010000,N/A
145.64,1,1940000,2020000,N/A
145.757,1,1940000,2010000,N/A
146.04,1,0,2010000,N/A
146.077,1,0,2040000,N/A
146.197,1,2020000,2040000,N/A
146.334,1,2020000,2070000,N/A
146.471,1,2020000,2050000,N/A
146.856,1,2020000,2060000,N/A
146.906,1,2020000,2090000,N/A
147.197,1,2010000,2090000,N/A
147.238,1,2040000,2090000,N/A
147.313,1,2040000,2080000,N/A
147.416,1,2040000,2110000,N/A
148.055,1,2060000,2110000,N/A
148.233,1,2060000,2130000,N/A
148.781,1,2060000,2070000,N/A
148.85,1,2060000,2130000,N/A
148.899,1,2080000,2130000,N/A
149.206,1,2080000,2100000,N/A
149.272,1,2080000,2130000,N/A
149.413,1,2110000,2130000,N/A
149.595,1,2110000,2120000,N/A
