arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
83.791,1,1050000,1110000,N/A
84.665,1,1050000,1140000,N/A
84.837,1,1050000,1290000,N/A
85.064,1,1050000,2147483647,N/A
85.182,1,1020000,2147483647,N/A
86.06,1,1380000,2147483647,N/A
86.434,1,1510000,2147483647,N/A
86.831,1,1510000,1640000,N/A
89.249,1,1490000,1640000,N/A
89.503,1,1400000,1640000,N/A
90.46,1,1520000,1640000,N/A
91.831,1,1520000,2147483647,N/A
93.261,1,1400000,2147483647,N/A
93.66,1,1280000,2147483647,N/A
93.804,1,1280000,1380000,N/A
93.86,1,0,1380000,N/A
94.245,1,0,2147483647,N/A
94.778,1,1420000,2147483647,N/A
95.073,1,1350000,2147483647,N/A
95.305,1,1370000,2147483647,N/A
95.513,1,1370000,1470000,N/A
96.034,1,1410000,1470000,N/A
96.146,1,1370000,1470000,N/A
100.305,1,1300000,1470000,N/A
100.513,1,1300000,2147483647,N/A
101.865,1,1230000,2147483647,N/A
102.004,1,1310000,2147483647,N/A
102.011,1,1310000,1350000,N/A
104.419,1,1310000,2147483647,N/A
104.596,1,1310000,1800000,N/A
104.762,1,1310000,2147483647,N/A
105.209,1,1310000,1910000,N/A
106.738,1,1310000,2040000,N/A
107.004,1,0,2040000,N/A
107.437,1,2010000,2040000,N/A
109.007,1,0,2040000,N/A
109.448,1,0,1980000,N/A
109.477,1,0,1950000,N/A
109.682,1,0,1870000,N/A
110.593,1,1750000,1870000,N/A
110.703,1,1750000,1850000,N/A
111.033,1,1720000,1850000,N/A
111.434,1,0,1850000,N/A
111.437,1,0,1700000,N/A
112.167,1,1600000,1700000,N/A
112.302,1,0,1700000,N/A
114.274,1,1520000,1700000,N/A
115.255,1,1670000,1700000,N/A
116.588,1,1670000,2147483647,N/A
116.912,1,1670000,1690000,N/A
119.464,1,1670000,2290000,N/A
120.255,1,1630000,2290000,N/A
121.06,1,0,2290000,N/A
121.066,1,0,2390000,N/A
121.799,1,0,2370000,N/A
122.991,1,0,2240000,N/A
123.156,1,0,2370000,N/A
123.785,1,0,2310000,N/A
126.473,1,2140000,2310000,N/A
127.127,1,2140000,2180000,N/A
129.715,1,1870000,2180000,N/A
129.745,1,0,2180000,N/A
129.882,1,0,1670000,N/A
129.886,1,1650000,1670000,N/A
131.655,1,1650000,1730000,N/A
134.886,1,0,1730000,N/A
134.895,1,1700000,1730000,N/A
135.43,1,0,1730000,N/A
135.659,1,0,1590000,N/A
135.916,1,1580000,1590000,N/A
136.668,1,1580000,1720000,N/A
138.226,1,1580000,1760000,N/A
139.017,1,1580000,1820000,N/A
140.048,1,1580000,1950000,N/A
140.097,1,1580000,2147483647,N/A
140.2,1,1580000,2040000,N/A
140.818,1,1580000,1980000,N/A
140.916,1,0,1980000,N/A
141.39,1,1960000,1980000,N/A
141.561,1,0,1980000,N/A
141.725,1,0,1970000,N/A
141.8,1,1950000,1970000,N/A
144.235,1,1950000,1980000,N/A
145.818,1,1950000,2410000,N/A
146.8,1,0,2410000,N/A
147.466,1,0,2360000,N/A
147.578,1,2320000,2360000,N/A
148.344,1,2270000,2360000,N/A
149.223,1,2270000,2310000,N/A
149.852,1,2270000,2360000,N/A
150.068,1,2270000,2310000,N/A
150.768,1,2250000,2310000,N/A
151.248,1,2190000,2310000,N/A
154.365,1,2090000,2310000,N/A
154.492,1,2220000,2310000,N/A
155.068,1,2220000,2147483647,N/A
155.838,1,2220000,2290000,N/A
156.923,1,2090000,2290000,N/A
158.413,1,2030000,2290000,N/A
159.167,1,1980000,2290000,N/A
160.838,1,1980000,2147483647,N/A
161.24,1,1770000,2147483647,N/A
161.37,1,0,2147483647,N/A
161.481,1,0,1810000,N/A
162.289,1,1780000,1810000,N/A
162.454,1,1780000,1790000,N/A
162.766,1,1780000,1810000,N/A
163.464,1,1780000,1860000,N/A
163.747,1,1780000,1870000,N/A
164.411,1,1780000,1880000,N/A
166.161,1,1780000,2100000,N/A
166.528,1,1780000,2130000,N/A
166.82,1,2060000,2130000,N/A
167.095,1,2060000,2080000,N/A
169.603,1,2060000,2130000,N/A
170.745,1,2060000,2110000,N/A
172.578,1,1960000,2110000,N/A
173.205,1,1960000,2140000,N/A
173.55,1,1960000,2190000,N/A
173.865,1,1960000,2270000,N/A
173.873,1,2190000,2270000,N/A
174.622,1,2260000,2270000,N/A
177.21,1,2260000,2280000,N/A
177.899,1,2260000,2400000,N/A
178.049,1,2260000,2390000,N/A
178.784,1,2370000,2390000,N/A
